gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
SPAG16	ENSG00000144451	gene:ENSG00000144451:t:213317219-213317978	0.0536;-0.0536	5.423e-01;5.423e-01	3.546e-01;3.546e-01	0.0838;0.9162	0.1417;0.8583	t|1e1.1o1|1e2.1o1	2	3	0;0	2	+	213297357-213317219;213310177-213317219	213297262-213297357;213310059-213310177;213317219-213317978	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A213317978-213297262
SUMF1	ENSG00000144455	gene:ENSG00000144455:t:3779241-3779322	-0.1495;0.1495	9.185e-01;9.185e-01	1.689e-02;1.689e-02	0.8050;0.1950	0.6354;0.3646	t|1e1.1o1|1e2.1o1	2	3	0;1	3	-	3779322-3782503;3779322-3781016	3779241-3779322;3781016-3781179;3781352-3782701	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A3782701-3779241
COPS7B	ENSG00000144524	gene:ENSG00000144524:t:231793516-231794351	0.0730;-0.0730	6.901e-01;6.901e-01	1.680e-01;1.680e-01	0.0076;0.9924	0.1079;0.8921	t|1e1.1o1|1e2.1o1	2	3	0;0	2	+	231788732-231794263;231791808-231794263	231788555-231789149;231791604-231791976;231793516-231794351	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A231794351-231788555
TAMM41	ENSG00000144559	gene:ENSG00000144559:t:11817080-11817337	0.0735;-0.0735	7.165e-01;7.165e-01	1.447e-01;1.447e-01	0.8892;0.1108	0.9719;0.0281	t|1e1.1o1|1e2.1o1	2	3	0;0	3	-	11817337-11829714;11817337-11826718	11817080-11817337;11826718-11826805;11829714-11829910	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A11829910-11817080
RETREG2	ENSG00000144567	gene:ENSG00000144567:s:219179733-219179763	0.0700;-0.0700	6.773e-01;6.773e-01	1.592e-01;1.592e-01	0.8873;0.1127	0.9699;0.0301	s|1e1.1o2|1e1.2o2	2	2	0;0	2	+	219179763-219180110;219179763-219180198	219179733-219179763;219180110-219180245	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A219180245-219179733
CTDSP1	ENSG00000144579	gene:ENSG00000144579:s:218401564-218401712	0.1855;-0.1855	9.802e-01;9.802e-01	3.255e-03;3.255e-03	0.1489;0.8511	0.3429;0.6571	s|1e1.1o2|1e1.2o2	2	2	0;0	2	+	218401712-218402111;218401712-218402114	218401564-218401712;218402111-218402215	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A218402215-218401564
GRIP2	ENSG00000144596	gene:ENSG00000144596:t:14517064-14517213	0.0722;-0.0722	6.044e-01;6.044e-01	1.387e-01;1.387e-01	0.1474;0.8526	0.2377;0.7623	t|1e1.1o1|1e2.1o1	2	3	1;0	3	-	14517213-14520110;14517213-14517772	14517064-14517213;14517772-14517897;14520110-14520279	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A14520279-14517064
EAF1	ENSG00000144597	gene:ENSG00000144597:s:15429913-15430007	-0.1239;0.1239	9.034e-01;9.034e-01	2.753e-02;2.753e-02	0.4557;0.5443	0.3228;0.6772	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	15430007-15432087;15430007-15434348	15429913-15430007;15432087-15432223;15434348-15434538	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A15434538-15429913
EAF1	ENSG00000144597	gene:ENSG00000144597:t:15434348-15434538	0.1387;-0.1387	9.384e-01;9.384e-01	1.619e-02;1.619e-02	0.4394;0.5606	0.5797;0.4203	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	15430007-15434348;15432223-15434348	15429913-15430007;15432087-15432223;15434348-15434538	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A15434538-15429913
RBMS3	ENSG00000144642	gene:ENSG00000144642:s:28576175-28576496	-0.0553;0.0553	5.177e-01;5.177e-01	2.231e-01;2.231e-01	0.1218;0.8782	0.0544;0.9456	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	28576496-28757109;28576496-28865224	28576175-28576496;28757109-28757241;28865224-28865292	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A28865292-28576175
RBMS3	ENSG00000144642	gene:ENSG00000144642:s:29897379-29897475	-0.1190;0.1190	7.907e-01;7.907e-01	4.611e-02;4.611e-02	0.8785;0.1215	0.7443;0.2557	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	29897475-29899705;29897475-29936086	29897379-29897475;29899705-29899755;29936086-29936196	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A29936196-29897379
RBMS3	ENSG00000144642	gene:ENSG00000144642:t:29434743-29435009	-0.0514;0.0512;0.0153;-0.0186	5.066e-01;4.823e-01;1.870e-01;2.379e-01	3.069e-01;2.593e-01;6.706e-01;5.633e-01	0.1780;0.4716;0.1218;0.2275	0.1118;0.5383;0.1446;0.2050	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	4	3	0;0;0;0	3	+	29183129-29434743;29281756-29434743;29183129-29434746;29281756-29434746	29182956-29183129;29281452-29281756;29434743-29435009	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A29435009-29182956
RBMS3	ENSG00000144642	gene:ENSG00000144642:t:29936086-29936196	0.0976;-0.0976	6.924e-01;6.924e-01	7.742e-02;7.742e-02	0.1449;0.8551	0.2553;0.7447	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	29897475-29936086;29899755-29936086	29897379-29897475;29899705-29899755;29936086-29936196	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A29936196-29897379
RBMS3	ENSG00000144642	gene:ENSG00000144642:t:29988073-29988223	-0.1795;0.1795	8.748e-01;8.748e-01	1.417e-02;1.417e-02	0.6150;0.3850	0.4200;0.5800	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	29936196-29988143;29944254-29988143	29936086-29936196;29944207-29944254;29988073-29988223	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A29988223-29936086
GOLGA4	ENSG00000144674	gene:ENSG00000144674:t:37251395-37251484	0.0502;-0.0502	5.054e-01;5.054e-01	3.305e-01;3.305e-01	0.9046;0.0954	0.9606;0.0394	t|1e1.1o1|1e2.1o1	2	3	0;1	3	+	37243622-37251395;37249742-37251395	37243191-37243622;37249701-37250607;37251395-37251484	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A37251484-37243191
GOLGA4	ENSG00000144674	gene:ENSG00000144674:t:37366080-37366879	0.0658;-0.0658	6.081e-01;6.081e-01	1.926e-01;1.926e-01	0.7088;0.2912	0.7810;0.2190	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	37355187-37366080;37361305-37366080	37355101-37355187;37361243-37361305;37366080-37366879	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A37366879-37355101
IQSEC1	ENSG00000144711	gene:ENSG00000144711:t:12941571-12941865	0.1345;-0.1146;-0.0037;0.0022	9.353e-01;8.728e-01;3.746e-02;5.804e-02	1.758e-02;3.904e-02;9.227e-01;8.848e-01	0.3197;0.5620;0.0392;0.0779	0.4656;0.4355;0.0172;0.0808	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	3	-	12941865-13072992;12941865-13047478;12941865-13042287;12941865-12967387	12941571-12941865;12967387-12967668;13042287-13042440;13047478-13047522;13072992-13073429	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A13073429-12941571
SLC25A26	ENSG00000144741	gene:ENSG00000144741:s:66345996-66354145	-0.1287;0.1287	8.776e-01;8.775e-01	2.941e-02;2.941e-02	0.9313;0.0687	0.7840;0.2160	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	66346408-66362860;66346408-66369478	66345996-66354145;66362860-66362929;66369478-66369542	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A66369542-66345996
SLC25A26	ENSG00000144741	gene:ENSG00000144741:t:66369478-66369542	-0.0204;0.0925;-0.0556	2.629e-01;7.576e-01;5.105e-01	5.246e-01;8.372e-02;2.138e-01	0.1107;0.0624;0.8247	0.0784;0.1782;0.7478	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	+	66263379-66369478;66346408-66369478;66362929-66369478	66263332-66263379;66345996-66354145;66362860-66362929;66369478-66369542	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A66369542-66263332
UBA3	ENSG00000144744	gene:ENSG00000144744:s:69080334-69080408	-0.1681;0.1681	8.913e-01;8.913e-01	1.488e-02;1.488e-02	0.6139;0.3861	0.4335;0.5665	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	69080153-69080334;69077918-69080334	69077339-69077918;69079744-69080153;69080334-69080408	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A69080408-69077339
UBA3	ENSG00000144744	gene:ENSG00000144744:t:69077339-69077918	0.1851;-0.1851	9.310e-01;9.310e-01	8.349e-03;8.349e-03	0.2760;0.7240	0.4850;0.5150	t|1e1.1o1|1e2.1o1	2	3	0;0	3	-	69077918-69080334;69077918-69080112	69077339-69077918;69079744-69080153;69080334-69080408	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A69080408-69077339
NXPE3	ENSG00000144815	gene:ENSG00000144815:t:101816795-101817001	0.0583;-0.0583	5.893e-01;5.893e-01	3.217e-01;3.217e-01	0.0220;0.9780	0.0887;0.9113	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	101801989-101816795;101807126-101816795	101801235-101801989;101807053-101807192;101816795-101817001	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A101817001-101801235
RABL3	ENSG00000144840	gene:ENSG00000144840:s:120698423-120698573	0.0682;-0.0682	6.778e-01;6.778e-01	1.879e-01;1.879e-01	0.8935;0.1065	0.9765;0.0235	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	120694224-120698423;120690487-120698423	120690449-120690487;120694153-120694224;120698423-120698573	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A120698573-120690449
RABL3	ENSG00000144840	gene:ENSG00000144840:t:120690449-120690487	-0.1260;0.1260	8.792e-01;8.792e-01	2.958e-02;2.958e-02	0.1788;0.8212	0.0493;0.9507	t|1e1.1o1|1e2.1o1	2	3	0;0	3	-	120690487-120698423;120690487-120694153	120690449-120690487;120694153-120694224;120698423-120698573	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A120698573-120690449
BOC	ENSG00000144857	gene:ENSG00000144857:s:113274375-113274682	0.0729;-0.0729	6.165e-01;6.165e-01	1.421e-01;1.421e-01	0.4949;0.5051	0.5844;0.4156	s|1e1.1o2|1e1.2o2	2	2	0;0	3	+	113274682-113278095;113274682-113278098	113274375-113274682;113278095-113278257	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A113278257-113274375
TMEM108	ENSG00000144868	gene:ENSG00000144868:t:133229266-133229351	0.0237;-0.0649;0.0302	3.116e-01;5.707e-01;3.510e-01	4.406e-01;1.785e-01;3.946e-01	0.3783;0.2859;0.3344	0.4210;0.2033;0.3745	t|1e1.1o1|1e2.1o1|2e1.1o1	3	3	0;0;0	3	+	133046020-133229266;133125149-133229266;133046020-133229270	133045902-133046020;133124827-133125149;133229266-133229351	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A133229351-133045902
MED12L	ENSG00000144893	gene:ENSG00000144893:s:151190717-151190931	-0.0966;0.0966	7.524e-01;7.524e-01	7.610e-02;7.610e-02	0.8436;0.1564	0.7220;0.2780	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	151190931-151192550;151190931-151193490	151190717-151190931;151192550-151192654;151193490-151193745	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A151193745-151190717
MED12L	ENSG00000144893	gene:ENSG00000144893:t:151163893-151164042	-0.0735;0.0735	6.367e-01;6.367e-01	1.371e-01;1.371e-01	0.2020;0.7980	0.1101;0.8899	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	151158799-151163893;151160101-151163893	151158689-151158799;151159832-151160101;151163893-151164042	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A151164042-151158689
MED12L	ENSG00000144893	gene:ENSG00000144893:t:151193490-151193745	0.1003;-0.1003	8.206e-01;8.206e-01	6.175e-02;6.175e-02	0.0917;0.9083	0.2049;0.7951	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	151190931-151193490;151192654-151193490	151190717-151190931;151192550-151192654;151193490-151193745	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A151193745-151190717
ALDH1L1	ENSG00000144908	gene:ENSG00000144908:s:126154554-126154643	-0.1314;0.1314	9.037e-01;9.037e-01	2.405e-02;2.405e-02	0.8643;0.1357	0.7304;0.2696	s|1e1.1o1|1e2.1o1	2	3	0;1	3	-	126153581-126154554;126150531-126154554	126150406-126150956;126151106-126153581;126154554-126154643	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A126154643-126150406
ALDH1L1	ENSG00000144908	gene:ENSG00000144908:s:126160853-126161002	0.0506;-0.0506	5.005e-01;5.005e-01	2.658e-01;2.658e-01	0.0958;0.9042	0.1547;0.8453	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	126159566-126160853;126158639-126160853	126158598-126158639;126159383-126159566;126160853-126161002	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A126161002-126158598
TRPC1	ENSG00000144935	gene:ENSG00000144935:t:142802169-142802344	0.1894;-0.1894	9.627e-01;9.627e-01	5.194e-03;5.194e-03	0.1346;0.8654	0.3259;0.6741	t|1e1.1o1|1e2.1o1	2	3	1;0	3	+	142785040-142802169;142792967-142802169	142784704-142785287;142792824-142792967;142802169-142802344	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A142802344-142784704
RUBCN	ENSG00000145016	gene:ENSG00000145016:s:197700460-197701146	-0.2009;0.2009	9.674e-01;9.674e-01	4.145e-03;4.145e-03	0.6284;0.3716	0.4082;0.5918	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	197699231-197700613;197697049-197700613	197696954-197697049;197699187-197699231;197700460-197701146	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A197701146-197696954
RUBCN	ENSG00000145016	gene:ENSG00000145016:s:197736655-197736913	0.2136;-0.2136	9.950e-01;9.950e-01	6.929e-04;6.929e-04	0.5798;0.4202	0.8024;0.1976	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	197718130-197736655;197705175-197736655	197705092-197705175;197717977-197718130;197736655-197736913	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A197736913-197705092
RUBCN	ENSG00000145016	gene:ENSG00000145016:s:197749269-197749727	-0.1536;0.1115;0.0298	8.417e-01;7.280e-01;3.366e-01	2.276e-02;5.648e-02;4.559e-01	0.7368;0.1908;0.0828	0.5453;0.3276;0.1269	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	-	197748445-197749269;197718130-197749269;197705175-197749269	197705092-197705175;197717977-197718130;197748109-197748445;197749269-197749727	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A197749727-197705092
RUBCN	ENSG00000145016	gene:ENSG00000145016:t:197696954-197697049	0.1431;-0.1431	9.020e-01;9.020e-01	1.962e-02;1.962e-02	0.2557;0.7443	0.4124;0.5876	t|1e1.1o1|1e2.1o1	2	3	0;0	3	-	197697049-197700613;197697049-197699187	197696954-197697049;197699187-197699231;197700460-197701146	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A197701146-197696954
RUBCN	ENSG00000145016	gene:ENSG00000145016:t:197705092-197705175	0.0660;-0.2438;0.1529	6.077e-01;9.942e-01;8.943e-01	1.847e-01;5.811e-04;1.842e-02	0.0509;0.5871;0.3639	0.1328;0.3257;0.5455	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	-	197705175-197749269;197705175-197736655;197705175-197717977	197705092-197705175;197717977-197718130;197736655-197736913;197749269-197749727	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A197749727-197705092
RUBCN	ENSG00000145016	gene:ENSG00000145016:t:197717977-197718130	0.0605;-0.0605	5.473e-01;5.473e-01	1.935e-01;1.935e-01	0.1378;0.8622	0.2086;0.7914	t|1e1.1o1|1e2.1o1	2	3	0;0	3	-	197718130-197749269;197718130-197736655	197717977-197718130;197736655-197736913;197749269-197749727	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A197749727-197717977
STXBP5L	ENSG00000145087	gene:ENSG00000145087:s:121279805-121279956	-0.0267;0.0664;-0.0361	2.897e-01;6.315e-01;3.704e-01	4.894e-01;1.858e-01;4.790e-01	0.3770;0.2023;0.4194	0.3511;0.2706;0.3760	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;1;0	3	+	121279956-121282266;121279956-121294724;121279956-121318475	121279805-121279956;121282266-121282337;121294724-na;121318475-121318540	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A121318540-121279805
STXBP5L	ENSG00000145087	gene:ENSG00000145087:t:121294724-na	0.0640;-0.0640	5.829e-01;5.829e-01	1.725e-01;1.725e-01	0.5142;0.4858	0.6038;0.3962	t|1e1.1o1|1e2.1o1	2	3	1;1	3	+	121279956-121294724;121282337-121294724	121279805-121279956;121282266-121282337;121294724-na	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A121294734-121279805
EAF2	ENSG00000145088	gene:ENSG00000145088:t:121844453-121844547	0.1221;-0.1221	7.676e-01;7.676e-01	4.312e-02;4.312e-02	0.3393;0.6607	0.4878;0.5122	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	121835391-121844453;121836794-121844453	121835183-121835391;121836645-121836794;121844453-121844547	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A121844547-121835183
SLIT2	ENSG00000145147	gene:ENSG00000145147:s:20488819-20488982	-0.1188;0.1188	9.004e-01;9.004e-01	3.003e-02;3.003e-02	0.9147;0.0853	0.7885;0.2115	s|1e1.1o1|1e2.1o1	2	3	0;0	4	+	20488982-20490803;20488982-20491761	20488819-20488982;20490803-20490814;20491761-20491899	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A20491899-20488819
SLIT2	ENSG00000145147	gene:ENSG00000145147:t:20491761-20491899	0.0918;-0.0918	8.169e-01;8.169e-01	7.784e-02;7.784e-02	0.0659;0.9341	0.1669;0.8331	t|1e1.1o1|1e2.1o1	2	3	0;0	4	+	20488982-20491761;20490814-20491761	20488819-20488982;20490803-20490814;20491761-20491899	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A20491899-20488819
SLIT2	ENSG00000145147	gene:ENSG00000145147:t:20528949-20529099	-0.1003;0.1003	8.009e-01;8.009e-01	6.704e-02;6.704e-02	0.9323;0.0677	0.8123;0.1877	t|1e1.1o1|1e2.1o1	2	3	0;0	4	+	20524177-20528949;20525172-20528949	20524014-20524177;20525149-20525172;20528949-20529099	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A20529099-20524014
EIF2B5	ENSG00000145191	gene:ENSG00000145191:s:184140057-184140221	-0.1876;0.1876	9.858e-01;9.858e-01	2.305e-03;2.305e-03	0.9408;0.0592	0.7500;0.2500	s|1e1.1o1|2e1.1o1	2	2	0;0	3	+	184140157-184140418;184140221-184140418	184140057-184140221;184140418-184140908	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A184140908-184140057
EIF2B5	ENSG00000145191	gene:ENSG00000145191:s:184142108-184142394	-0.0507;0.0507	5.161e-01;5.161e-01	4.203e-01;4.203e-01	0.9288;0.0712	0.8751;0.1249	s|1e1.1o1|2e1.1o1	2	2	0;0	3	+	184142378-184142502;184142394-184142502	184142108-184142394;184142502-184142603	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A184142603-184142108
FIP1L1	ENSG00000145216	gene:ENSG00000145216:s:53377839-53377923	-0.1170;0.1170	8.976e-01;8.976e-01	3.236e-02;3.236e-02	0.4742;0.5258	0.3511;0.6489	s|1e1.1o1|1e2.1o1	2	3	0;0	4	+	53377923-53379073;53377923-53379225	53377839-53377923;53379073-53379117;53379225-53379264	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A53379264-53377839
FIP1L1	ENSG00000145216	gene:ENSG00000145216:s:53399730-53399839	-0.0836;0.0836	7.826e-01;7.826e-01	9.210e-02;9.210e-02	0.6158;0.3842	0.5265;0.4735	s|1e1.1o1|1e2.1o1	2	3	0;0	4	+	53399839-53414615;53399839-53425872	53399730-53399839;53414507-53414722;53425836-53425965	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A53425965-53399730
FIP1L1	ENSG00000145216	gene:ENSG00000145216:t:53379225-53379264	0.1916;-0.1916	9.994e-01;9.994e-01	1.077e-04;1.077e-04	0.3667;0.6333	0.5614;0.4386	t|1e1.1o1|1e2.1o1	2	3	0;0	4	+	53377923-53379225;53379117-53379225	53377839-53377923;53379073-53379117;53379225-53379264	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A53379264-53377839
FIP1L1	ENSG00000145216	gene:ENSG00000145216:t:53425836-53425965	0.0604;-0.0604	6.009e-01;6.009e-01	2.184e-01;2.184e-01	0.2942;0.7058	0.3623;0.6377	t|1e1.1o1|1e2.1o1	2	3	0;0	4	+	53399839-53425872;53414722-53425872	53399730-53399839;53414507-53414722;53425836-53425965	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A53425965-53399730
FIP1L1	ENSG00000145216	gene:ENSG00000145216:t:53442653-53442707	0.0578;-0.0578	5.506e-01;5.506e-01	2.343e-01;2.343e-01	0.2131;0.7869	0.2809;0.7191	t|1e1.1o1|1e2.1o1	2	3	0;0	4	+	53428183-53442653;53440608-53442653	53428027-53428221;53440582-53440983;53442653-53442707	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A53442707-53428027
EPHA5	ENSG00000145242	gene:ENSG00000145242:s:65495388-65495543	0.1369;-0.1369	8.884e-01;8.884e-01	2.292e-02;2.292e-02	0.4028;0.5972	0.5522;0.4478	s|1e1.1o1|1e2.1o1	2	3	0;1	4	-	65490712-65495388;65420565-65495388	65420441-65420565;65490377-65490712;65495388-65495543	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A65495543-65420441
TBCK	ENSG00000145348	gene:ENSG00000145348:t:106251866-106252007	0.0529;-0.0529	5.234e-01;5.234e-01	2.632e-01;2.632e-01	0.8838;0.1162	0.9544;0.0456	t|1e1.1o1|1e2.1o1	2	3	0;0	4	-	106252007-106260437;106252007-106254947	106251866-106252007;106254947-106255047;106260437-106260510	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A106260510-106251866
TBCK	ENSG00000145348	gene:ENSG00000145348:t:106308768-106308989	0.0560;-0.0038;-0.0345	5.377e-01;1.710e-01;3.502e-01	2.315e-01;7.164e-01;5.053e-01	0.8824;0.0509;0.0626	0.9512;0.0471;0.0018	t|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	4	-	106308989-106315931;106308989-106315927;106308989-106309927	106308768-106308989;106309927-106309967;106315927-106316266	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A106316266-106308768
CAMK2D	ENSG00000145349	gene:ENSG00000145349:s:113509638-113509675	-0.0002;-0.0944;0.0219;0.0658	2.467e-03;8.451e-01;2.225e-01;6.496e-01	9.945e-01;6.722e-02;6.208e-01;2.402e-01	0.0350;0.8030;0.0512;0.1069	0.0167;0.7089;0.0893;0.1848	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	4	-	113508268-113509638;113505035-113509638;113502977-113509638;113500511-113509638	113500463-113500511;113502936-113502977;113504976-113505068;113507454-113508268;113509638-113509675	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A113509675-113500463
CAMK2D	ENSG00000145349	gene:ENSG00000145349:t:113500463-113500511	0.0868;0.0000;-0.0733	8.283e-01;1.228e-20;7.102e-01	7.645e-02;1.000e+00;1.474e-01	0.1346;0.0102;0.8543	0.2217;0.0019;0.7767	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	4	-	113500511-113509638;113500511-113508236;113500511-113502936	113500463-113500511;113502936-113502977;113507454-113508268;113509638-113509675	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A113509675-113500463
ANK2	ENSG00000145362	gene:ENSG00000145362:s:113277837-113277935	-0.0685;0.0685	6.624e-01;6.624e-01	1.914e-01;1.914e-01	0.7301;0.2699	0.6553;0.3447	s|1e1.1o1|1e2.1o1	2	3	0;0	4	+	113277935-113278460;113277935-113282675	113277837-113277935;113278460-113278558;113282675-113282872	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A113282872-113277837
ANK2	ENSG00000145362	gene:ENSG00000145362:s:113318517-113319231	-0.0706;0.0706	6.684e-01;6.684e-01	1.934e-01;1.934e-01	0.2371;0.7629	0.1563;0.8437	s|1e1.1o1|1e2.1o1	2	3	0;0	4	+	113318620-113323759;113318620-113330246	113318517-113319231;113323759-113323794;113330246-113330470	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A113330470-113318517
ANK2	ENSG00000145362	gene:ENSG00000145362:s:113350228-113351700	-0.0540;0.0540	5.462e-01;5.462e-01	3.680e-01;3.680e-01	0.2404;0.7596	0.1767;0.8233	s|1e1.1o1|1e2.1o1	2	3	0;0	4	+	113350249-113353045;113350249-113360823	113350228-113351700;113353045-113353764;113359643-113360897	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A113360897-113350228
ANK2	ENSG00000145362	gene:ENSG00000145362:t:113174416-113174517	-0.0136;0.0873;-0.0570;0.0000;0.0000	1.409e-01;8.570e-01;5.715e-01;1.228e-20;1.228e-20	7.619e-01;6.501e-02;2.758e-01;1.000e+00;1.000e+00	0.3292;0.3869;0.2629;0.0053;0.0174	0.3104;0.4703;0.2060;0.0041;0.0145	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	5	6	0;0;0;0;0	4	+	112904514-113174416;113049812-113174416;113117418-113174416;113146003-113174416;113151124-113174416	112904455-112906508;113049522-113049812;113116697-113117418;113145619-113146003;113151080-113151208;113174416-113174517	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A113174517-112904455
ANK2	ENSG00000145362	gene:ENSG00000145362:t:113330246-113330470	0.0712;-0.0712	6.862e-01;6.862e-01	1.768e-01;1.768e-01	0.7995;0.2005	0.8796;0.1204	t|1e1.1o1|1e2.1o1	2	3	0;0	4	+	113318620-113330246;113323794-113330246	113318517-113319231;113323759-113323794;113330246-113330470	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A113330470-113318517
