gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
HDX	ENSG00000165259	gene:ENSG00000165259:s:84502342-84502479	0.0515;-0.0040;0.0154;-0.0660	4.861e-01;2.319e-01;2.872e-01;5.560e-01	2.356e-01;5.074e-01;4.024e-01;1.530e-01	0.0776;0.2296;0.4347;0.2585	0.1489;0.2154;0.4499;0.1750	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	X	-	84501511-84502342;84488132-84502342;84475397-84502342;84469575-84502342	84468472-84469576;84475251-84475397;84488024-84488132;84501429-84501511;84502342-84502479	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A84502479-84468472
HDX	ENSG00000165259	gene:ENSG00000165259:t:84361466-84361612	0.0516;-0.0516	4.718e-01;4.718e-01	2.017e-01;2.017e-01	0.1895;0.8105	0.2674;0.7326	t|1e1.1o1|1e2.1o1	2	3	1;0	X	-	84361612-84468472;84361612-84440532	84361466-84361612;84439973-84440585;84468472-84469576	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A84469576-84361466
HDX	ENSG00000165259	gene:ENSG00000165259:t:84468472-84469576	-0.0908;0.0303;0.0479	6.529e-01;3.182e-01;4.368e-01	8.336e-02;4.602e-01;1.939e-01	0.3556;0.0247;0.6185	0.2341;0.0708;0.6960	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	X	-	84469575-84502342;84469575-84488024;84469575-84475251	84468472-84469576;84475251-84475397;84488024-84488132;84502342-84502479	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A84502479-84468472
TRMT10B	ENSG00000165275	gene:ENSG00000165275:s:37776282-37776430	0.1277;-0.1277	8.246e-01;8.246e-01	3.453e-02;3.453e-02	0.6607;0.3393	0.8123;0.1877	s|1e1.1o2|1e1.2o2	2	2	0;0	9	+	37776405-37777601;37776405-37777628	37776282-37776430;37777601-37778972	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A37778972-37776282
PIGO	ENSG00000165282	gene:ENSG00000165282:s:35092527-35092767	0.0029;0.1698;-0.0657;-0.1047	2.917e-02;9.584e-01;6.121e-01;8.498e-01	9.122e-01;7.435e-03;1.982e-01;5.485e-02	0.0017;0.7509;0.0969;0.1488	0.0241;0.9352;0.0161;0.0232	s|1e1.1o2|1e1.2o2|2e1.1o2|2e1.2o2	4	2	0;0;0;1	9	-	35091533-35092543;35091291-35092543;35091533-35092527;35091291-35092527	35091240-35091877;35092527-35092767	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A35092767-35091240
PIGO	ENSG00000165282	gene:ENSG00000165282:t:35095055-35095566	0.0959;0.0575;-0.1920	6.532e-01;5.067e-01;9.207e-01	7.117e-02;1.905e-01;8.265e-03	0.5008;0.0843;0.4151	0.6378;0.1651;0.1932	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	9	-	35095566-35096561;35095566-35096155;35095566-35095879	35095055-35095566;35095879-35095976;35096155-35096550;35096561-35096619	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A35096619-35095055
BRWD3	ENSG00000165288	gene:ENSG00000165288:t:80729916-80730020	0.0605;-0.0605	5.673e-01;5.673e-01	2.076e-01;2.076e-01	0.8745;0.1255	0.9504;0.0496	t|1e1.1o1|1e2.1o1	2	3	0;1	X	-	80730020-80733456;80730020-80731088	80729916-80730020;80731088-80731211;80733158-80733496	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A80733496-80729916
ARMC3	ENSG00000165309	gene:ENSG00000165309:s:22959399-22959574	-0.0821;0.0814;-0.0007	5.989e-01;5.724e-01;3.183e-01	9.820e-02;9.052e-02;3.468e-01	0.2583;0.3239;0.4048	0.1623;0.4202;0.4132	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	10	+	22959574-22959861;22959574-22961884;22959574-22968306	22959399-22959574;22959861-22959927;22961884-22961966;22968306-22968489	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A22968489-22959399
FAT3	ENSG00000165323	gene:ENSG00000165323:t:92352096-92355404	0.0415;-0.0521;0.0000	4.190e-01;5.182e-01;1.677e-05	3.435e-01;2.820e-01;9.999e-01	0.7566;0.2362;0.0075	0.8113;0.1719;0.0166	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;1;1	11	+	92225174-92352096;92309825-92352096;92350947-92352096	na-92350947;92224818-92225174;92309604-92309825;92352096-92355404	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A92355404-92224818
SLC7A3	ENSG00000165349	gene:ENSG00000165349:s:70930977-70931125	0.1770;-0.1770	9.624e-01;9.624e-01	5.925e-03;5.925e-03	0.4720;0.5280	0.6631;0.3369	s|1e1.1o2|1e1.2o2	2	2	0;0	X	-	70930022-70930977;70929998-70930977	70929628-70930022;70930977-70931125	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A70931125-70929628
MARCHF8	ENSG00000165406	gene:ENSG00000165406:t:45459120-45459267	-0.0806;0.0806	7.163e-01;7.163e-01	1.145e-01;1.145e-01	0.9058;0.0942	0.8165;0.1835	t|1e1.2o2|1e2.1o1	2	3	0;1	10	-	45459267-45461231;45459267-45459740	45459120-45459267;45459740-45459877;45461083-45462204	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A45462204-45459120
CRYL1	ENSG00000165475	gene:ENSG00000165475:s:20489370-20489436	-0.1468;0.1468	8.943e-01;8.943e-01	1.947e-02;1.947e-02	0.7063;0.2937	0.5434;0.4566	s|1e1.1o1|1e2.1o1	2	3	0;0	13	-	20439754-20489370;20432296-20489370	20431618-20432296;20439593-20439904;20489370-20489436	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=13%3A20489436-20431618
CRYL1	ENSG00000165475	gene:ENSG00000165475:t:20431618-20432296	0.1571;-0.1571	9.370e-01;9.370e-01	1.209e-02;1.209e-02	0.2262;0.7738	0.4024;0.5976	t|1e1.1o1|1e2.1o1	2	3	0;0	13	-	20432296-20489370;20432296-20439593	20431618-20432296;20439593-20439904;20489370-20489436	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=13%3A20489436-20431618
DDIAS	ENSG00000165490	gene:ENSG00000165490:s:82914689-82914851	0.0771;-0.0771	6.338e-01;6.338e-01	1.203e-01;1.203e-01	0.8391;0.1609	0.9511;0.0489	s|1e1.1o1|1e2.1o1	2	3	0;0	11	+	82914851-82928777;82914851-82931732	82914689-82914851;82928777-82928942;82931732-82934659	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A82934659-82914689
PKNOX2	ENSG00000165495	gene:ENSG00000165495:s:125164687-125164776	-0.0909;0.0503;0.0082	6.896e-01;4.514e-01;8.431e-02	8.676e-02;2.184e-01;7.975e-01	0.8295;0.1683;0.0020	0.7217;0.2303;0.0421	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;1	11	+	125164776-125235045;125164776-125331819;125164776-125351284	125164687-125164776;125235045-125235115;125331613-125331925;125351284-125351392	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A125351392-125164687
EML5	ENSG00000165521	gene:ENSG00000165521:s:88626838-88627046	0.0506;-0.0506	4.751e-01;4.751e-01	1.612e-01;1.612e-01	0.6901;0.3099	0.7867;0.2133	s|1e1.1o2|1e1.2o2	2	2	0;1	14	-	88625127-88626838;88625108-88626838	88624970-88625127;88626838-88627046	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A88627046-88624970
EML5	ENSG00000165521	gene:ENSG00000165521:s:88657376-88657502	0.0526;-0.0526	4.941e-01;4.941e-01	1.426e-01;1.426e-01	0.4798;0.5202	0.5907;0.4093	s|1e1.1o1|1e2.1o1	2	3	0;0	14	-	88649926-88657376;88644511-88657376	88644433-88644737;88649912-88649926;88657376-88657502	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A88657502-88644433
EML5	ENSG00000165521	gene:ENSG00000165521:s:88694307-88694407	0.1326;-0.1326	7.842e-01;7.842e-01	3.291e-02;3.291e-02	0.7465;0.2535	0.9214;0.0786	s|1e1.1o2|1e1.2o2	2	2	0;0	14	-	88688473-88694307;88688359-88694307	88688271-88688473;88694307-88694407	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A88694407-88688271
EML5	ENSG00000165521	gene:ENSG00000165521:t:88644433-88644737	-0.0828;0.0894;0.0008	5.880e-01;6.170e-01;3.128e-01	7.948e-02;7.457e-02;3.545e-01	0.5583;0.1605;0.2749	0.4276;0.3006;0.2811	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;1;0	14	-	88644511-88657376;88644511-88649912;88644511-88646947	88644433-88644737;88646947-88646955;88649912-88649926;88657376-88657502	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A88657502-88644433
TMEM63C	ENSG00000165548	gene:ENSG00000165548:t:77218801-77218963	0.0586;-0.0586	5.182e-01;5.182e-01	1.848e-01;1.848e-01	0.1300;0.8700	0.2127;0.7873	t|1e1.1o1|1e2.1o1	2	3	1;0	14	+	77196230-77218801;77213508-77218801	77196071-77196230;77213446-77213630;77218801-77218963	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A77218963-77196071
FAAH2	ENSG00000165591	gene:ENSG00000165591:t:57292498-57292580	-0.0567;0.0567	4.895e-01;4.895e-01	1.534e-01;1.534e-01	0.8283;0.1717	0.7412;0.2588	t|1e1.1o1|1e2.1o1	2	3	0;1	X	+	57287017-57292498;57290300-57292498	57286706-57287017;57290251-57290300;57292498-57292580	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A57292580-57286706
DACT1	ENSG00000165617	gene:ENSG00000165617:s:58641592-58641747	0.0545;-0.0545	5.016e-01;5.016e-01	2.170e-01;2.170e-01	0.4872;0.5128	0.5635;0.4365	s|1e1.1o2|1e1.2o2	2	2	0;0	14	+	58641747-58645258;58641747-58645369	58641592-58641747;58645258-58648321	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A58648321-58641592
ATP5F1C	ENSG00000165629	gene:ENSG00000165629:t:7807659-7807815	0.0518;-0.0518	5.293e-01;5.293e-01	4.511e-01;4.511e-01	0.0702;0.9298	0.1325;0.8675	t|1e1.1o1|1e2.1o1	2	3	0;0	10	+	7802854-7807659;7807010-7807659	7802758-7802854;7806974-7807010;7807659-7807815	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A7807815-7802758
PRPF18	ENSG00000165630	gene:ENSG00000165630:t:13616398-13616553	-0.0692;0.0692	6.811e-01;6.811e-01	1.619e-01;1.619e-01	0.9156;0.0844	0.8427;0.1573	t|1e1.1o1|1e2.1o1	2	3	0;1	10	+	13614086-13616398;13616089-13616398	na-13616089;13614015-13614086;13616398-13616553	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A13616553-13614015
ENOX2	ENSG00000165675	gene:ENSG00000165675:s:130901684-130901731	-0.0000;0.0042;-0.0558;0.0141;0.0270	1.010e-05;4.912e-02;5.216e-01;1.447e-01;2.987e-01	1.000e+00;8.686e-01;2.185e-01;7.076e-01;4.535e-01	0.0121;0.0267;0.7950;0.0154;0.1472	0.0005;0.0389;0.7230;0.0493;0.1938	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	5	6	0;0;0;1;0	X	-	130887740-130901684;130809261-130901684;130783690-130901684;130709331-130901684;130703254-130901684	130703120-130703254;130709243-130709331;130783547-130783690;130809171-130809261;130887214-130887740;130901684-130901731	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A130901731-130703120
ENTR1	ENSG00000165689	gene:ENSG00000165689:s:136409874-136410268	-0.0509;0.0603;-0.0092	4.848e-01;5.479e-01;1.666e-01	2.304e-01;1.781e-01;6.708e-01	0.2094;0.7268;0.0614	0.1429;0.8080;0.0457	s|1e1.1o1|1e2.1o1|2e2.1o1	3	3	0;0;0	9	-	136409067-136410090;136407938-136410090;136407938-136409874	136407826-136407966;136408999-136409067;136409874-136410268	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A136410268-136407826
AK8	ENSG00000165695	gene:ENSG00000165695:s:132875115-132875235	0.1129;-0.1129	7.286e-01;7.286e-01	5.002e-02;5.002e-02	0.7912;0.2088	0.9477;0.0523	s|1e1.1o1|1e2.1o1	2	3	0;1	9	-	132866953-132875115;132863778-132875115	132863665-132863778;132866904-132866953;132875115-132875235	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A132875235-132863665
BORCS5	ENSG00000165714	gene:ENSG00000165714:t:12361206-12361349	0.0602;-0.0602	5.158e-01;5.158e-01	1.644e-01;1.644e-01	0.1639;0.8361	0.2513;0.7487	t|1e1.1o1|1e2.1o1	2	3	0;0	12	+	12357118-12361206;12357509-12361206	12357078-12357118;12357358-12357509;12361206-12361349	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A12361349-12357078
DIPK1B	ENSG00000165716	gene:ENSG00000165716:t:136717577-136717711	0.0535;-0.0509;-0.0000;-0.0000	5.431e-01;5.188e-01;4.676e-04;5.198e-08	3.957e-01;4.416e-01;9.985e-01;1.000e+00	0.8133;0.1330;0.0338;0.0184	0.8760;0.0792;0.0238;0.0194	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;1;1;1	9	+	136712728-136717577;136714429-136717577;136716036-136717577;136717213-136717577	136712572-136712728;136714250-136714429;136715911-136716036;136716953-136717213;136717577-136717711	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A136717711-136712572
STOX1	ENSG00000165730	gene:ENSG00000165730:t:68892589-68893060	-0.0035;0.0675;-0.0587	1.135e-01;5.899e-01;5.285e-01	7.427e-01;1.527e-01;1.764e-01	0.0472;0.0488;0.9064	0.0349;0.1314;0.8243	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	10	+	68882110-68892589;68884459-68892589;68886618-68892589	68881958-68882110;68884260-68886618;68892589-68893060	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A68893060-68881958
RET	ENSG00000165731	gene:ENSG00000165731:s:43077064-43077331	0.0604;-0.0604	4.960e-01;4.960e-01	1.117e-01;1.117e-01	0.7639;0.2361	0.8617;0.1383	s|1e1.1o1|1e2.1o1	2	3	0;0	10	+	43077331-43100459;43077331-43112099	43077064-43077331;43100459-43100722;43112099-43112224	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A43112224-43077064
STK32C	ENSG00000165752	gene:ENSG00000165752:s:132331436-132331847	0.0260;-0.0044;0.0459;-0.0557;-0.0140	2.716e-01;1.744e-01;4.477e-01;5.070e-01;1.656e-01	4.804e-01;6.624e-01;2.761e-01;2.086e-01;6.541e-01	0.1096;0.1046;0.2490;0.4622;0.0777	0.1530;0.0991;0.3173;0.3872;0.0512	s|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1|2e3.1o1	5	4	1;1;0;0;0	10	-	132330485-132331482;132324373-132331482;132330485-132331436;132324373-132331436;132245955-132331436	132245900-132245955;132324037-132324373;132330281-132330485;132331436-132331847	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A132331847-132245900
NDRG2	ENSG00000165795	gene:ENSG00000165795:t:21023976-21024139	0.0605;-0.0547;-0.0006;-0.0160;0.0294;-0.0057	5.557e-01;5.201e-01;5.801e-03;2.377e-01;3.338e-01;1.522e-01	1.952e-01;2.347e-01;9.817e-01;5.235e-01;3.262e-01;6.897e-01	0.0746;0.1276;0.0211;0.0751;0.6402;0.0502	0.1567;0.0576;0.0009;0.0523;0.6818;0.0352	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	6	7	0;0;0;0;0;0	14	-	21024096-21025677;21024096-21025394;21024096-21025193;21024096-21025064;21024096-21025029;21024096-21024849	21023976-21024139;21024826-21025026;21025029-21025061;21025064-21025140;21025193-21025289;21025394-21025645;21025677-21025848	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A21025848-21023976
NSMF	ENSG00000165802	gene:ENSG00000165802:t:137455239-137455307	0.0543;-0.0543	5.379e-01;5.379e-01	2.609e-01;2.609e-01	0.6537;0.3463	0.7208;0.2792	t|1e1.1o1|1e2.1o1	2	3	0;0	9	-	137455307-137456411;137455307-137455629	137455239-137455307;137455629-137455634;137456411-137456486	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A137456486-137455239
CASP7	ENSG00000165806	gene:ENSG00000165806:t:113697494-113697603	0.0736;-0.0651;-0.0063	6.406e-01;5.766e-01;1.200e-01	1.412e-01;1.702e-01;7.427e-01	0.3596;0.5865;0.0458	0.4599;0.5036;0.0406	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	10	+	113679349-113697494;113679978-113697494;113692070-113697494	113679162-113679349;113679669-113679978;113691964-113692070;113697494-113697603	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A113697603-113679162
METTL3	ENSG00000165819	gene:ENSG00000165819:s:21499412-21499600	0.1167;0.0000;-0.1197	9.500e-01;7.646e-21;9.616e-01	2.098e-02;1.000e+00;1.559e-02	0.4397;0.0070;0.5536	0.5605;0.0102;0.4309	s|1e1.1o1|1e2.1o1|i	3	3	0;0;0	14	-	21499371-21499492;21499137-21499492;21499372-21499411	21499025-21499137;21499306-21499371;21499412-21499600	21499372-21499411	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A21499600-21499025
METTL3	ENSG00000165819	gene:ENSG00000165819:t:21499025-21499137	0.0000;0.0647;-0.0669	7.646e-21;6.159e-01;6.343e-01	1.000e+00;2.199e-01;2.218e-01	0.0068;0.5043;0.4900	0.0090;0.5815;0.4089	t|1e1.1o1|1e2.1o1|i	3	3	0;0;0	14	-	21499137-21499492;21499137-21499306;21499138-21499305	21499025-21499137;21499306-21499371;21499412-21499600	21499138-21499305	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A21499600-21499025
METTL3	ENSG00000165819	gene:ENSG00000165819:t:21507651-21508235	-0.1579;-0.0017;0.1663	8.334e-01;1.106e-01;8.687e-01	1.972e-02;7.224e-01;1.552e-02	0.8438;0.0341;0.1196	0.6471;0.0299;0.3235	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;1	14	-	21508235-21511124;21508235-21509484;21508235-21508769	21507651-21508235;21508769-na;21509484-21509554;21511124-21511342	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A21511342-21507651
HSPA12A	ENSG00000165868	gene:ENSG00000165868:s:116849566-116849741	-0.0138;-0.0800;0.0887	3.060e-01;5.779e-01;6.138e-01	3.744e-01;9.742e-02;8.058e-02	0.1323;0.2809;0.5821	0.1079;0.1694;0.7472	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	10	-	116848223-116849566;116835257-116849566;116835022-116849566	116834935-116835022;116835198-116835257;116847595-116848223;116849566-116849741	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A116849741-116834935
HSPA12A	ENSG00000165868	gene:ENSG00000165868:t:116834935-116835022	0.0832;-0.0832	5.964e-01;5.964e-01	8.525e-02;8.525e-02	0.6137;0.3863	0.7529;0.2471	t|1e1.1o1|1e2.1o1	2	3	0;0	10	-	116835022-116849566;116835022-116835198	116834935-116835022;116835198-116835257;116849566-116849741	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A116849741-116834935
SLC39A13	ENSG00000165915	gene:ENSG00000165915:t:47414296-47414475	0.0510;-0.0020;-0.0052	5.196e-01;2.021e-02;5.324e-02	4.328e-01;9.398e-01;8.597e-01	0.9218;0.0368;0.0417	0.9699;0.0082;0.0217	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;1;1	11	+	47413686-47414425;47414208-47414425;47414216-47414425	47413597-47413880;47413884-47414216;47414296-47414475	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A47414475-47413597
PDZRN4	ENSG00000165966	gene:ENSG00000165966:s:41194081-41194188	-0.0540;0.0540	5.338e-01;5.338e-01	2.946e-01;2.946e-01	0.1332;0.8668	0.0653;0.9347	s|1e1.1o1|1e2.1o1	2	3	1;0	12	+	41194188-41350807;41194188-41506456	41194081-41194188;41350807-na;41506456-41506712	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A41506712-41194081
PTER	ENSG00000165983	gene:ENSG00000165983:s:16486352-16486792	-0.0594;0.0594	4.969e-01;4.969e-01	1.498e-01;1.498e-01	0.9262;0.0738	0.8384;0.1616	s|1e1.1o1|1e2.1o1	2	3	0;0	10	+	16486617-16505020;16486617-16511046	16486352-16486792;16505020-16505160;16511046-16513745	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A16513745-16486352
PTER	ENSG00000165983	gene:ENSG00000165983:t:16486352-16486792	-0.0578;0.0578	4.874e-01;4.874e-01	1.421e-01;1.421e-01	0.1929;0.8071	0.0824;0.9176	t|1e1.1o1|1e2.1o1	2	3	0;0	10	+	16437047-16486352;16484816-16486352	16436943-16437047;16484335-16484816;16486352-16486792	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A16486792-16436943
CACNB2	ENSG00000165995	gene:ENSG00000165995:s:18514511-18514530	-0.1161;0.1161	7.410e-01;7.410e-01	4.675e-02;4.675e-02	0.2128;0.7872	0.0568;0.9432	s|1e1.1o1|1e2.1o1	2	3	0;0	10	+	18514530-18514980;18514530-18518336	18514511-18514530;18514980-18515041;18518336-18518416	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A18518416-18514511
CACNB2	ENSG00000165995	gene:ENSG00000165995:t:18401924-18402043	-0.0350;-0.0048;0.0644	3.737e-01;4.909e-02;5.417e-01	2.876e-01;8.682e-01;1.532e-01	0.6941;0.0392;0.2702	0.6372;0.0020;0.3610	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	10	+	18150975-18401924;18261317-18401924;18401100-18401924	18150883-18151269;18260722-18261317;18400575-18401100;18401924-18402043	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A18402043-18150883
CACNB2	ENSG00000165995	gene:ENSG00000165995:t:18518336-18518416	0.0731;-0.0270;-0.0420	5.696e-01;3.444e-01;4.087e-01	1.177e-01;3.139e-01;2.766e-01	0.5305;0.3419;0.1353	0.6449;0.2866;0.0669	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	10	+	18514369-18518336;18514530-18518336;18515041-18518336	18514236-18514369;18514511-18514530;18514980-18515041;18518336-18518416	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A18518416-18514236
CACNB2	ENSG00000165995	gene:ENSG00000165995:t:18527588-18527697	0.0700;-0.0700	6.513e-01;6.513e-01	1.730e-01;1.730e-01	0.8958;0.1042	0.9839;0.0161	t|1e1.1o1|1e2.1o1	2	3	0;0	10	+	18518968-18527588;18522238-18527588	18518910-18518968;18522185-18522238;18527588-18527697	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A18527697-18518910
CEP295	ENSG00000166004	gene:ENSG00000166004:s:93675571-93675666	0.1318;-0.1318	8.681e-01;8.681e-01	2.830e-02;2.830e-02	0.6835;0.3165	0.8329;0.1671	s|1e1.1o2|1e1.2o2	2	2	0;1	11	+	93675666-93679412;93675666-93679416	93675571-93675666;93679412-93679552	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A93679552-93675571
CEP295	ENSG00000166004	gene:ENSG00000166004:s:93695482-93695673	0.0689;-0.0689	5.830e-01;5.830e-01	1.404e-01;1.404e-01	0.2025;0.7975	0.2994;0.7006	s|1e1.1o1|2e1.1o1	2	2	0;0	11	+	93695634-93696320;93695673-93696320	93695482-93695673;93696320-93696417	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A93696417-93695482
CEP295	ENSG00000166004	gene:ENSG00000166004:s:93721312-93721412	0.0558;-0.0558	5.187e-01;5.187e-01	2.102e-01;2.102e-01	0.7467;0.2533	0.8252;0.1748	s|1e1.1o1|1e2.1o1	2	3	0;0	11	+	93721412-93721954;93721412-93723041	93721312-93721412;93721954-93722050;93722502-93723289	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A93723289-93721312
CEP295	ENSG00000166004	gene:ENSG00000166004:s:93729434-93729530	-0.0958;0.0958	7.326e-01;7.326e-01	7.495e-02;7.495e-02	0.4129;0.5871	0.2863;0.7137	s|1e1.1o2|1e1.2o2	2	2	0;0	11	+	93729530-93729611;93729530-93729614	93729434-93729530;93729611-93729781	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A93729781-93729434
CEP295	ENSG00000166004	gene:ENSG00000166004:t:93722502-93723289	-0.0675;0.0675	5.794e-01;5.794e-01	1.509e-01;1.509e-01	0.3064;0.6936	0.2128;0.7872	t|1e1.1o1|1e2.1o1	2	3	0;0	11	+	93721412-93723041;93722050-93723041	93721312-93721412;93721954-93722050;93722502-93723289	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A93723289-93721312
R3HCC1L	ENSG00000166024	gene:ENSG00000166024:s:98134624-98134706	-0.1071;0.0270;0.0730	7.097e-01;4.072e-01;5.807e-01	5.887e-02;2.155e-01;1.203e-01	0.3187;0.5281;0.1541	0.1772;0.5612;0.2450	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;1;0	10	+	98134706-98156093;98134706-98162883;98134706-98163293	98134624-98134706;98156093-98156147;98162883-98162975;98163287-98163397	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A98163397-98134624
R3HCC1L	ENSG00000166024	gene:ENSG00000166024:t:98162883-98162975	0.1082;-0.1082	6.838e-01;6.838e-01	5.569e-02;5.569e-02	0.4818;0.5182	0.6394;0.3606	t|1e1.1o1|1e2.1o1	2	3	1;0	10	+	98134706-98162883;98156147-98162883	98134624-98134706;98156093-98156147;98162883-98162975	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A98162975-98134624
R3HCC1L	ENSG00000166024	gene:ENSG00000166024:t:98208101-98209899	0.1003;-0.1003	8.264e-01;8.264e-01	6.255e-02;6.255e-02	0.8011;0.1989	0.9085;0.0915	t|1e1.1o1|1e2.1o1	2	3	0;0	10	+	98163397-98208101;98186563-98208101	98163287-98163397;98186467-98186563;98208101-98209899	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A98209899-98163287
AMOTL1	ENSG00000166025	gene:ENSG00000166025:t:94795011-94795160	-0.0599;0.0599	5.743e-01;5.743e-01	2.042e-01;2.042e-01	0.2613;0.7387	0.1965;0.8035	t|1e1.1o1|1e2.1o1	2	3	0;0	11	+	94740988-94795011;94768560-94795011	94740938-94740988;94768342-94768560;94795011-94795160	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A94795160-94740938
