4697	ENSG00000293486	NA	chr11	-	67612651	67613139	67612651	67612967	67613042	67613139	4697	8,5,12,18,1,5,9	2,3,1,6,1,1,5	8,8,8,12,7,5,15	8,6,7,5,11,4,29	174	99	0.00128495016801	0.0135141748174	0.695,0.487,0.872,0.631,0.363,0.74,0.506	0.363,0.431,0.394,0.577,0.266,0.416,0.227	0.231
4698	ENSG00000293486	NA	chr11	-	67612651	67613611	67612651	67613356	67613453	67613611	4698	7,2,11,5,6,6,11	0,0,0,0,0,0,2	18,1,6,21,6,7,13	5,0,0,4,0,2,0	196	99	0.00244910742988	0.022320607834	1.0,1.0,1.0,1.0,1.0,1.0,0.735	0.645,1.0,1.0,0.726,1.0,0.639,1.0	0.104
4716	ENSG00000239779	WBP1	chr2	+	74459437	74459745	74459437	74459552	74459642	74459745	4716	115,131,215,112,151,144,227	124,74,147,90,151,63,83	206,118,132,182,134,127,112	173,128,158,165,152,144,176	189	99	0.000211856217919	0.00300948819428	0.327,0.481,0.434,0.395,0.344,0.545,0.589	0.384,0.326,0.304,0.366,0.316,0.316,0.25	0.122
4717	ENSG00000239779	WBP1	chr2	+	74459437	74459745	74459437	74459562	74459642	74459745	4717	101,109,187,88,124,127,204	313,256,463,324,335,143,371	176,99,104,149,120,102,93	432,309,430,511,401,307,465	179	99	0.000155445546419	0.00235914081417	0.151,0.191,0.183,0.131,0.17,0.329,0.233	0.184,0.151,0.118,0.139,0.142,0.155,0.1	0.057
4738	ENSG00000128159	TUBGCP6	chr22	-	50219956	50221874	50219956	50220015	50220250	50221874	4738	661,583,1023,456,905,788,1013	109,67,72,60,105,76,79	916,731,574,673,707,755,567	150,130,129,120,96,86,100	334	99	1.62268036237e-05	0.000371785732918	0.643,0.721,0.808,0.693,0.719,0.754,0.792	0.644,0.625,0.569,0.624,0.686,0.722,0.627	0.09
4743	ENSG00000245281	ASAH1-AS1	chr8	+	18086882	18088211	18086882	18086936	18087999	18088211	4743	27,16,13,11,13,10,21	0,0,0,0,0,2,1	18,9,6,17,6,22,12	4,1,4,0,0,0,1	1162	99	7.03931270808e-05	0.00123020953388	1.0,1.0,1.0,1.0,1.0,0.299,0.641	0.277,0.434,0.113,1.0,1.0,1.0,0.506	0.23
4818	ENSG00000168010	ATG16L2	chr11	+	72822477	72824842	72822477	72822543	72822847	72824842	4818	75,80,118,31,102,104,89	189,109,89,123,157,125,116	75,76,76,88,45,91,63	212,162,204,164,140,207,150	403	99	2.46102167739e-05	0.000518176382429	0.089,0.153,0.246,0.058,0.138,0.17,0.159	0.08,0.103,0.084,0.116,0.073,0.097,0.094	0.052
4852	ENSG00000108479	GALK1	chr17	-	75762703	75763439	75762703	75762885	75763319	75763439	4852	78,47,130,94,104,73,75	1,0,3,0,2,0,1	97,71,85,107,92,93,72	2,1,3,5,1,2,2	533	99	0.00237838141446	0.0218630505519	0.935,1.0,0.889,1.0,0.906,1.0,0.933	0.9,0.93,0.84,0.799,0.945,0.896,0.87	0.069
4916	ENSG00000186594	MIR22HG	chr17	-	1711503	1714014	1711503	1712399	1713702	1714014	4916	1317,1111,836,793,1162,666,906	13,15,7,18,13,24,14	993,1676,1469,1256,1192,1356,1607	10,14,12,4,9,12,11	1402	99	4.76654032082e-05	0.000887809800315	0.877,0.839,0.894,0.757,0.863,0.662,0.82	0.875,0.894,0.896,0.957,0.903,0.889,0.912	-0.088
4973	ENSG00000115421	PAPOLG	chr2	+	60793970	60795020	60793970	60794191	60794963	60795020	4973	47,84,61,27,34,64,56	5,16,4,23,4,55,24	38,65,28,24,42,37,47	7,6,6,1,4,3,1	871	99	0.00480956265711	0.0381258039798	0.517,0.374,0.634,0.118,0.491,0.117,0.21	0.382,0.552,0.347,0.732,0.544,0.584,0.842	-0.217
4990	ENSG00000163374	YY1AP1	chr1	-	155688070	155688670	155688070	155688201	155688658	155688670	4990	171,140,128,95,190,119,176	51,52,33,35,57,41,53	112,175,161,138,134,157,147	71,62,71,77,57,62,70	556	99	0.000266426009384	0.00369116086343	0.374,0.324,0.409,0.326,0.372,0.341,0.372	0.219,0.334,0.288,0.242,0.295,0.311,0.272	0.08
5054	ENSG00000100650	SRSF5	chr14	+	69768797	69769251	69768797	69768896	69769181	69769251	5054	813,966,1104,961,1087,1782,1722	2163,1347,2380,1104,2554,995,1862	593,999,884,837,1007,948,754	1930,2160,1953,2961,2326,2714,2419	384	99	5.96352967008e-11	7.13881405675e-09	0.088,0.156,0.107,0.183,0.099,0.316,0.193	0.073,0.107,0.105,0.068,0.1,0.083,0.074	0.076
5057	ENSG00000100650	SRSF5	chr14	+	69768797	69770540	69768797	69769251	69770466	69770540	5057	12866,10224,18881,10995,15911,11880,16923	940,514,994,326,1100,377,541	11677,16089,13560,14626,14813,15345,11604	1125,891,985,1636,1099,1247,1194	1314	99	6.20447806243e-07	2.23831030285e-05	0.508,0.6,0.589,0.718,0.521,0.704,0.702	0.439,0.576,0.509,0.402,0.504,0.481,0.423	0.144
5063	ENSG00000170949	ZNF160	chr19	-	53091412	53091720	53091412	53091553	53091636	53091720	5063	18,15,8,8,15,11,12	2,0,0,2,0,1,0	6,7,13,15,22,7,22	1,0,4,0,1,3,3	182	99	0.00200299629956	0.0191651355713	0.83,1.0,1.0,0.685,1.0,0.857,1.0	0.765,1.0,0.639,1.0,0.923,0.559,0.8	0.098
5095	ENSG00000260807	CEROX1	chr16	-	975760	977029	975760	976400	976777	977029	5095	2655,2011,4479,3072,2845,3242,3880	183,133,359,32,206,101,268	4972,3685,4045,6003,4026,3434,3724	70,67,18,96,171,70,177	476	99	1.30240263019e-12	2.39237890035e-10	0.751,0.759,0.722,0.952,0.742,0.87,0.751	0.937,0.92,0.979,0.929,0.83,0.911,0.814	-0.11
5202	ENSG00000157353	FCSK	chr16	+	70466881	70467471	70466881	70466954	70467373	70467471	5202	81,90,120,85,97,108,122	13,10,11,6,12,17,23	76,88,116,104,102,95,54	12,18,17,45,28,15,17	518	99	0.00308493888882	0.0270509785362	0.544,0.632,0.676,0.73,0.607,0.548,0.503	0.548,0.483,0.566,0.306,0.41,0.548,0.378	0.143
5258	ENSG00000262468	LINC01569	chr16	-	4246005	4247061	4246005	4246839	4246972	4247061	5258	15,9,11,10,24,8,23	1,0,0,0,2,1,2	22,16,29,17,11,22,17	2,2,0,1,4,1,4	232	99	0.00189023280874	0.0183745806061	0.865,1.0,1.0,1.0,0.837,0.773,0.831	0.824,0.773,1.0,0.879,0.54,0.904,0.645	0.106
5332	ENSG00000170161	FAM88B	chr9	+	62897609	62897979	62897609	62897734	62897877	62897979	5332	14,6,351,12,8,178,172	0,0,3,1,0,1,2	409,196,12,300,4,371,188	11,5,4,7,1,5,0	242	99	0.000699995863076	0.00822813121254	1.0,1.0,0.98,0.831,1.0,0.986,0.972	0.938,0.941,0.551,0.946,0.621,0.968,1.0	0.115
5337	ENSG00000169045	HNRNPH1	chr5	-	179616868	179617110	179616868	179616958	179617050	179617110	5337	264,196,511,216,452,845,538	1020,1015,1186,856,1135,826,1234	216,398,301,231,368,209,206	1141,1006,1160,1252,909,1178,844	191	99	0.000376281174986	0.00490085530355	0.118,0.091,0.183,0.116,0.171,0.347,0.184	0.089,0.17,0.119,0.087,0.173,0.084,0.112	0.054
5412	ENSG00000177335	LY6S-AS1	chr8	+	143042957	143043262	143042957	143043087	143043177	143043262	5412	43,23,18,65,92,32,34	0,0,0,0,1,2,0	48,46,35,33,35,48,40	2,4,2,0,4,0,1	189	99	0.00503496159611	0.0394761762442	1.0,1.0,1.0,1.0,0.98,0.893,1.0	0.926,0.858,0.902,1.0,0.821,1.0,0.954	0.059
5417	ENSG00000087088	BAX	chr19	+	48955547	48955833	48955547	48955599	48955686	48955833	5417	48,80,117,71,83,144,159	108,125,134,158,113,106,180	127,79,71,83,67,52,79	183,151,137,174,138,155,150	186	99	0.00272516874595	0.0243165392122	0.191,0.254,0.317,0.193,0.281,0.42,0.32	0.27,0.218,0.216,0.202,0.205,0.152,0.219	0.071
5442	ENSG00000105707	HPN	chr19	+	35059672	35059996	35059672	35059802	35059873	35059996	5442	8,17,46,21,22,18,18	10,10,29,33,7,10,14	11,15,18,46,17,21,6	15,18,34,67,40,12,11	170	99	0.00652782432646	0.0488394946447	0.318,0.497,0.48,0.27,0.647,0.512,0.428	0.299,0.327,0.236,0.286,0.198,0.505,0.241	0.151
5446	ENSG00000159352	PSMD4	chr1	+	151266003	151266439	151266003	151266121	151266307	151266439	5446	37,52,89,37,39,95,78	48,46,71,97,57,54,86	63,41,35,40,42,27,43	112,90,83,60,47,54,76	285	99	0.000651876620639	0.00775122044229	0.211,0.282,0.303,0.117,0.192,0.379,0.24	0.163,0.137,0.128,0.188,0.237,0.148,0.164	0.08
5482	ENSG00000135253	KCP	chr7	-	128869162	128869538	128869162	128869254	128869448	128869538	5482	69,41,35,70,79,61,40	6,1,2,16,4,0,0	56,48,52,28,36,61,80	1,1,1,0,3,0,4	293	99	0.00200393852322	0.0191651355713	0.795,0.933,0.855,0.596,0.87,1.0,1.0	0.95,0.942,0.946,1.0,0.802,1.0,0.871	-0.066
5659	ENSG00000310526	WASH7P	chr1	-	15795	16765	15795	15947	16606	16765	5659	96,149,279,113,207,204,231	7,2,1,2,1,2,1	568,172,194,455,192,158,442	46,6,3,51,27,2,21	758	99	4.28189807944e-07	1.63510186876e-05	0.642,0.907,0.973,0.881,0.964,0.93,0.968	0.617,0.789,0.894,0.538,0.482,0.912,0.733	0.186
5752	ENSG00000124493	GRM4	chr6	-	34058973	34062028	34058973	34059128	34061892	34062028	5752	133,137,163,57,169,170,243	30,28,15,8,38,19,43	117,154,97,101,166,277,200	39,44,39,31,41,34,53	2863	99	0.00103436894901	0.0112911544905	0.133,0.145,0.273,0.198,0.133,0.236,0.163	0.094,0.108,0.079,0.101,0.123,0.22,0.115	0.063
5837	ENSG00000277855	NA	chr3	+	71627637	71628330	71627637	71627784	71627939	71628330	5837	7,4,4,2,4,6,9	11,10,7,6,6,3,8	5,0,5,2,0,0,9	16,12,22,10,10,14,8	254	99	0.000701182253755	0.00822813121254	0.199,0.135,0.182,0.115,0.206,0.438,0.305	0.109,0.0,0.081,0.072,0.0,0.0,0.305	0.145
5886	ENSG00000151694	ADAM17	chr2	-	9521202	9523338	9521202	9521321	9523248	9523338	5886	414,258,464,88,626,165,287	6,2,2,11,1,0,2	225,263,295,296,426,577,269	1,2,1,3,0,0,2	2026	99	0.00166288971531	0.0167136104027	0.771,0.863,0.919,0.281,0.968,1.0,0.875	0.917,0.865,0.935,0.828,1.0,1.0,0.868	-0.105
5892	ENSG00000132274	TRIM22	chr11	+	5696166	5698545	5696166	5696655	5697247	5698545	5892	46,42,40,22,93,26,34	45,55,31,17,55,65,28	217,47,57,68,56,66,74	193,58,22,56,12,36,42	691	99	0.00470976664036	0.0376145830483	0.128,0.099,0.156,0.156,0.195,0.054,0.148	0.139,0.104,0.271,0.148,0.401,0.208,0.202	-0.077
6018	ENSG00000095906	NUBP2	chr16	+	1786536	1787831	1786536	1786655	1787676	1787831	6018	375,391,594,498,514,565,672	193,111,198,233,194,145,140	566,395,458,458,504,459,482	225,200,204,271,253,277,284	1120	99	3.45745118979e-07	1.34436806482e-05	0.147,0.237,0.21,0.159,0.19,0.256,0.298	0.182,0.149,0.166,0.13,0.15,0.128,0.13	0.066
6047	ENSG00000290877	ROCK1P1	chr18	+	117042	118504	117042	117304	118296	118504	6047	5,1,1,3,8,2,4	8,16,18,5,5,6,5	11,12,12,14,6,4,1	10,2,3,12,13,4,7	1091	99	0.000237186704138	0.00332061385793	0.054,0.006,0.005,0.052,0.127,0.029,0.068	0.091,0.353,0.266,0.096,0.04,0.083,0.013	-0.086
6064	ENSG00000008128	CDK11A	chr1	-	1704222	1704655	1704222	1704344	1704549	1704655	6064	53,43,86,42,45,122,158	99,76,30,10,72,22,69	76,93,74,91,74,73,60	87,187,59,99,137,112,58	304	99	0.00544842232277	0.0421773415192	0.148,0.156,0.483,0.578,0.169,0.644,0.427	0.221,0.139,0.29,0.23,0.15,0.175,0.252	0.164
6078	ENSG00000148399	DPH7	chr9	-	137564892	137565154	137564892	137564958	137565084	137565154	6078	43,51,54,33,47,74,74	109,109,161,72,142,84,186	75,32,38,62,42,58,27	163,160,171,166,175,149,112	225	99	0.000820330276021	0.00935738625346	0.148,0.171,0.129,0.168,0.127,0.279,0.149	0.168,0.081,0.089,0.141,0.096,0.146,0.096	0.051
6091	ENSG00000158220	ESYT3	chr3	+	138470059	138471026	138470059	138470146	138470876	138471026	6091	197,217,164,126,242,391,331	35,33,24,16,24,11,36	189,186,161,115,175,188,142	38,48,33,26,35,30,40	829	99	0.000270450132786	0.00373340068121	0.402,0.44,0.449,0.485,0.546,0.809,0.523	0.373,0.316,0.368,0.346,0.374,0.428,0.298	0.164
6119	ENSG00000144559	TAMM41	chr3	-	11807832	11809682	11807832	11807895	11809516	11809682	6119	309,157,295,409,224,152,495	50,58,93,78,54,78,65	19,200,215,186,181,379,151	165,85,71,80,68,67,85	1720	99	3.4066866994e-08	1.76156007238e-06	0.262,0.135,0.154,0.232,0.193,0.101,0.305	0.007,0.119,0.148,0.118,0.133,0.246,0.093	0.074
6133	ENSG00000291153	STAG3L4	chr7	+	67308576	67309139	67308576	67308652	67308934	67309139	6133	3,8,5,5,3,12,2	1,3,0,0,0,0,1	6,11,5,9,4,5,3	0,0,3,3,0,3,1	381	99	0.00202445453372	0.0192920738839	0.438,0.409,1.0,1.0,1.0,1.0,0.342	1.0,1.0,0.302,0.438,1.0,0.302,0.438	0.101
6143	ENSG00000038274	MAT2B	chr5	+	163512001	163513669	163512001	163512196	163513567	163513669	6143	157,78,125,72,136,82,98	6,0,1,0,0,1,3	72,109,94,123,105,182,121	0,0,0,0,2,0,0	1470	99	0.00402887679765	0.0332741499242	0.638,1.0,0.894,1.0,1.0,0.847,0.688	1.0,1.0,1.0,1.0,0.78,1.0,1.0	-0.102
6294	ENSG00000267265	GP6-AS1	chr19	+	55006226	55006464	55006226	55006299	55006416	55006464	6294	9,5,4,2,13,8,15	2,0,0,0,1,0,1	7,7,4,0,4,6,4	0,2,0,3,1,1,2	216	99	0.00102504816131	0.0112228144215	0.673,1.0,1.0,1.0,0.856,1.0,0.873	1.0,0.616,1.0,0.0,0.647,0.733,0.478	0.275
6297	ENSG00000175611	ERCC6L2-AS1	chr9	-	95874979	95875587	95874979	95875154	95875225	95875587	6297	106,113,75,78,96,73,106	0,0,0,0,1,2,0	129,116,120,101,87,121,107	20,0,0,9,2,3,0	170	99	4.20952942504e-08	2.14585294231e-06	1.0,1.0,1.0,1.0,0.982,0.955,1.0	0.79,1.0,1.0,0.867,0.962,0.959,1.0	0.051
6303	ENSG00000161249	DMKN	chr19	-	35510183	35510510	35510183	35510252	35510378	35510510	6303	88,65,48,64,148,173,71	22,12,11,6,26,24,16	121,64,94,79,108,84,112	54,22,29,15,28,32,32	225	99	0.000501594272271	0.00630034110459	0.638,0.704,0.658,0.824,0.715,0.76,0.661	0.496,0.561,0.588,0.699,0.629,0.536,0.606	0.121
6304	ENSG00000185324	CDK10	chr16	+	89693273	89693467	89693273	89693326	89693397	89693467	6304	277,278,352,295,371,537,612	273,205,271,324,323,325,290	544,339,343,337,355,336,300	377,308,472,410,316,347,508	170	99	0.00304974799098	0.0267864922472	0.371,0.441,0.431,0.347,0.401,0.49,0.551	0.457,0.391,0.297,0.324,0.395,0.361,0.256	0.079
6308	ENSG00000120008	WDR11	chr10	+	120905875	120906855	120905875	120906021	120906775	120906855	6308	683,550,957,451,811,560,812	178,149,178,142,206,134,139	463,647,636,727,622,743,544	173,195,197,230,199,167,196	853	99	0.00062276398189	0.00753113219416	0.308,0.3,0.384,0.269,0.314,0.327,0.404	0.237,0.278,0.273,0.268,0.266,0.341,0.244	0.057
6322	ENSG00000101109	STK4	chr20	+	44972077	44973433	44972077	44972158	44973326	44973433	6322	25,26,32,13,16,17,18	0,3,0,0,0,0,1	21,21,20,14,14,38,20	4,2,0,3,0,0,3	1267	99	2.10255961808e-06	6.49294787566e-05	1.0,0.404,1.0,1.0,1.0,1.0,0.584	0.291,0.451,1.0,0.267,1.0,1.0,0.343	0.234
6372	ENSG00000117308	GALE	chr1	-	23798116	23798730	23798116	23798225	23798614	23798730	6372	104,93,105,70,122,124,160	1,2,4,0,4,3,0	145,63,92,81,83,127,114	2,2,5,8,7,2,1	488	99	0.00596648261827	0.0454373880022	0.955,0.904,0.842,1.0,0.861,0.893,1.0	0.936,0.865,0.789,0.673,0.706,0.928,0.959	0.086
6373	ENSG00000117308	GALE	chr1	-	23798116	23798730	23798116	23798230	23798614	23798730	6373	93,87,102,68,115,121,153	105,60,62,82,124,50,81	138,52,85,75,76,124,108	155,126,128,122,132,120,120	483	99	1.8013506331e-07	7.52611358629e-06	0.154,0.229,0.252,0.145,0.16,0.332,0.279	0.154,0.078,0.12,0.112,0.106,0.175,0.156	0.093
6464	ENSG00000008300	CELSR3	chr3	-	48641850	48642467	48641850	48642009	48642357	48642467	6464	291,265,226,129,378,603,384	122,131,119,70,160,120,119	230,265,252,275,276,406,207	114,189,145,111,137,187,191	447	99	0.00434745673508	0.0352843245107	0.346,0.309,0.296,0.29,0.344,0.527,0.417	0.309,0.237,0.278,0.354,0.309,0.325,0.194	0.075
6471	ENSG00000172794	RAB37	chr17	+	74745007	74747334	74745007	74745084	74745305	74747334	6471	93,49,49,74,83,79,78	277,141,75,114,189,121,106	71,70,64,35,65,85,66	151,264,215,151,213,283,222	320	99	1.14231776371e-07	5.09215625714e-06	0.094,0.097,0.168,0.167,0.12,0.168,0.185	0.127,0.076,0.084,0.067,0.086,0.085,0.084	0.056
6541	ENSG00000132330	SCLY	chr2	+	238091217	238094522	238091217	238091254	238094419	238094522	6541	472,380,640,402,507,452,495	3,2,3,4,3,5,0	433,440,436,657,476,429,380	0,0,2,3,0,2,0	3264	99	2.90161272687e-05	0.00059449580754	0.827,0.852,0.866,0.753,0.837,0.733,1.0	1.0,1.0,0.869,0.869,1.0,0.867,1.0	-0.105
6548	ENSG00000124356	STAMBP	chr2	+	73828966	73829510	73828966	73829070	73829404	73829510	6548	96,107,48,77,72,121,102	22,28,18,16,14,23,23	72,58,66,62,94,93,76	22,39,41,38,42,28,21	433	99	0.000111613607473	0.0018099885119	0.499,0.466,0.379,0.524,0.54,0.546,0.503	0.428,0.254,0.269,0.272,0.338,0.432,0.453	0.144
6549	ENSG00000124356	STAMBP	chr2	+	73828975	73831059	73828975	73828996	73830844	73831059	6549	125,134,80,119,112,178,146	52,30,30,32,49,47,24	99,92,83,81,134,112,104	40,61,48,80,47,54,55	1947	99	8.68822721545e-08	3.97271986066e-06	0.109,0.185,0.119,0.159,0.104,0.161,0.236	0.112,0.071,0.081,0.049,0.127,0.095,0.088	0.064
6587	ENSG00000127463	EMC1	chr1	-	19239230	19239985	19239230	19239302	19239817	19239985	6587	92,58,82,34,92,50,74	119,99,30,40,123,64,89	33,70,28,73,43,76,64	50,135,99,111,114,88,126	614	99	8.65019461104e-05	0.00145591111194	0.111,0.086,0.306,0.121,0.108,0.112,0.118	0.096,0.077,0.044,0.096,0.057,0.122,0.076	0.056
6602	ENSG00000156650	KAT6B	chr10	+	74975398	74977437	74975398	74975454	74977315	74977437	6602	127,141,147,41,139,129,163	52,30,14,2,44,21,29	19,103,96,167,102,97,112	16,47,32,22,42,51,35	1960	99	0.00243561182847	0.0222547242028	0.11,0.192,0.347,0.509,0.138,0.237,0.221	0.057,0.1,0.132,0.277,0.109,0.088,0.139	0.122
6687	ENSG00000267575	LINC02987	chr19	+	27805604	27806782	27805604	27806185	27806322	27806782	6687	42,49,19,79,23,75,56	3,3,5,1,2,4,7	60,30,36,20,39,30,31	12,6,7,6,1,8,4	236	99	0.00314574774435	0.0274388722779	0.855,0.873,0.615,0.971,0.828,0.887,0.77	0.677,0.677,0.683,0.583,0.942,0.611,0.765	0.123
6708	ENSG00000154134	ROBO3	chr11	+	124877160	124877309	124877160	124877184	124877266	124877309	6708	47,41,111,49,78,46,71	30,44,74,43,63,57,70	142,54,86,162,65,69,72	78,40,58,73,56,29,49	181	99	0.00657822364379	0.0490821630906	0.461,0.338,0.451,0.384,0.404,0.306,0.357	0.499,0.425,0.448,0.548,0.388,0.565,0.446	-0.088
6745	ENSG00000152952	PLOD2	chr3	-	146076781	146077924	146076781	146076895	146077861	146077924	6745	42,77,82,60,91,28,126	22,40,36,15,42,28,49	34,46,29,53,40,71,35	26,18,38,50,21,40,37	1065	99	0.000774130169757	0.00890667692072	0.151,0.152,0.175,0.271,0.168,0.085,0.193	0.108,0.192,0.066,0.09,0.15,0.142,0.081	0.052
6757	ENSG00000187266	EPOR	chr19	-	11382846	11383232	11382846	11382982	11383096	11383232	6757	5,9,5,2,16,3,28	3,1,6,0,1,0,1	7,4,12,18,7,7,5	0,0,1,0,0,2,1	213	99	0.000636378679357	0.00763686072985	0.437,0.807,0.279,1.0,0.881,1.0,0.929	1.0,1.0,0.848,1.0,1.0,0.619,0.699	-0.119
6793	ENSG00000115257	PCSK4	chr19	-	1483649	1483941	1483649	1483767	1483837	1483941	6793	3,0,9,6,6,2,10	25,9,35,13,38,29,22	3,0,5,2,3,2,5	24,24,28,50,21,25,41	169	99	0.0047533320737	0.0378490283357	0.066,0.0,0.131,0.213,0.085,0.039,0.21	0.068,0.0,0.095,0.023,0.077,0.045,0.067	0.053
6802	ENSG00000137221	TJAP1	chr6	+	43500743	43501687	43500743	43500772	43501525	43501687	6802	332,258,629,335,318,366,488	88,96,212,110,131,87,210	161,413,264,680,423,307,185	90,182,177,300,204,106,74	852	99	6.31651223818e-05	0.00112723821416	0.305,0.238,0.256,0.261,0.22,0.328,0.213	0.172,0.209,0.148,0.208,0.194,0.252,0.225	0.059
6831	ENSG00000291066	NA	chr16	-	21809645	21810014	21809645	21809715	21809836	21810014	6831	17,21,41,17,35,17,29	7,3,6,1,1,0,1	25,29,29,35,19,32,24	0,0,2,0,0,0,0	220	99	6.6543641708e-09	4.29670278035e-07	0.522,0.759,0.755,0.884,0.94,1.0,0.929	1.0,1.0,0.867,1.0,1.0,1.0,1.0	-0.154
6907	ENSG00000170889	RPS9	chr19	+	54206275	54206724	54206275	54206462	54206552	54206724	6907	309,280,355,350,297,312,303	25,39,54,67,40,63,45	422,233,307,356,305,222,306	64,21,25,34,25,23,31	189	99	0.000683188497526	0.00806950138874	0.866,0.79,0.775,0.732,0.795,0.722,0.779	0.775,0.853,0.865,0.846,0.865,0.835,0.838	-0.06
6966	ENSG00000164953	TMEM67	chr8	+	93763841	93765646	93763841	93763941	93765571	93765646	6966	147,101,48,28,111,29,49	3,5,0,0,3,1,0	28,81,71,66,96,149,108	0,0,1,0,0,2,1	1729	99	7.95152234141e-05	0.0013576204972	0.737,0.536,1.0,1.0,0.679,0.624,1.0	1.0,1.0,0.803,1.0,1.0,0.81,0.861	-0.128
7029	ENSG00000167548	KMT2D	chr12	-	49030279	49030768	49030279	49030373	49030600	49030768	7029	88,107,49,23,134,60,114	7,5,4,1,15,7,6	68,107,66,104,105,111,95	5,7,4,2,0,4,4	326	99	0.00648178631426	0.0486316559099	0.792,0.867,0.788,0.875,0.731,0.722,0.852	0.805,0.823,0.834,0.94,1.0,0.894,0.878	-0.078
7081	ENSG00000178971	CTC1	chr17	-	8232360	8233032	8232360	8232475	8232905	8233032	7081	70,72,83,44,100,135,106	65,51,79,21,57,50,66	89,78,58,87,84,90,84	85,68,50,116,78,58,66	529	99	0.0032407546771	0.0281317314689	0.168,0.209,0.164,0.282,0.247,0.336,0.231	0.164,0.177,0.178,0.123,0.168,0.225,0.192	0.059
7125	ENSG00000076382	SPAG5	chr17	-	28578217	28578528	28578217	28578292	28578372	28578528	7125	30,51,46,34,41,81,69	90,34,96,102,92,105,76	49,29,26,41,28,45,15	124,94,70,84,84,97,86	179	99	0.00269035711515	0.0241271588424	0.156,0.453,0.209,0.156,0.198,0.299,0.334	0.179,0.146,0.17,0.213,0.156,0.204,0.088	0.093
7145	ENSG00000177595	PIDD1	chr11	-	800761	801120	800761	800912	801017	801120	7145	94,83,139,66,145,131,150	2,4,7,3,6,16,10	110,83,83,123,124,126,86	4,0,3,3,3,3,2	204	99	0.00019119403658	0.00277140308262	0.958,0.91,0.906,0.914,0.921,0.799,0.879	0.93,1.0,0.931,0.952,0.953,0.953,0.954	-0.055
7147	ENSG00000177595	PIDD1	chr11	-	802681	803647	802681	802854	803173	803647	7147	253,143,292,159,345,294,293	4,8,8,12,16,6,10	214,205,220,213,270,207,238	26,13,15,22,13,15,3	418	99	0.00177214525035	0.0175403451926	0.937,0.809,0.896,0.758,0.836,0.921,0.874	0.661,0.789,0.776,0.696,0.831,0.766,0.949	0.08
7148	ENSG00000177595	PIDD1	chr11	-	802681	803647	802681	802891	803173	803647	7148	218,116,256,142,283,243,258	16,11,25,9,17,15,13	182,171,198,173,222,169,202	25,27,28,67,38,32,17	381	99	2.92582307493e-07	1.18074693334e-05	0.78,0.733,0.727,0.804,0.812,0.808,0.838	0.654,0.622,0.648,0.402,0.603,0.578,0.755	0.177
7191	ENSG00000213658	LAT	chr16	+	28985853	28986216	28985853	28985888	28986134	28986216	7191	41,43,54,20,41,76,98	47,31,59,35,47,41,64	59,30,44,26,30,30,32	47,34,51,61,45,61,41	345	99	0.00568259211721	0.0436379019626	0.2,0.285,0.208,0.141,0.2,0.347,0.305	0.265,0.202,0.198,0.109,0.161,0.124,0.183	0.063
7216	ENSG00000061656	SPAG4	chr20	+	35618449	35618720	35618449	35618475	35618611	35618720	7216	38,31,20,17,33,36,39	13,12,5,4,19,11,3	41,39,28,27,28,52,46	21,24,19,21,17,26,25	235	99	0.0023325344462	0.0215837314873	0.552,0.521,0.628,0.642,0.423,0.58,0.846	0.451,0.406,0.383,0.351,0.41,0.457,0.437	0.185
7245	ENSG00000141562	NARF	chr17	+	82483715	82484950	82483715	82483779	82484812	82484950	7245	1377,1113,2010,1293,1750,1910,2212	544,530,500,717,514,765,609	1444,1334,1178,1895,1397,1276,1071	968,677,747,691,710,656,751	1132	99	3.58515628296e-09	2.58082804315e-07	0.181,0.155,0.26,0.136,0.229,0.179,0.241	0.115,0.147,0.121,0.193,0.147,0.145,0.111	0.057
7248	ENSG00000185787	MORF4L1	chr15	+	78886140	78886395	78886140	78886227	78886350	78886395	7248	81,64,48,31,63,46,57	0,0,0,0,5,2,0	75,75,55,58,54,67,56	4,0,1,4,7,4,3	222	99	2.02367390164e-05	0.000442715025628	1.0,1.0,1.0,1.0,0.849,0.911,1.0	0.893,1.0,0.961,0.866,0.775,0.882,0.893	0.07
7265	ENSG00000122966	CIT	chr12	-	119710539	119712347	119710539	119710620	119712177	119712347	7265	1712,1333,993,475,1355,1478,1694	356,395,140,119,349,367,287	687,1034,757,962,915,1682,1097	267,396,352,222,282,431,355	1656	99	4.52299347975e-08	2.27301757232e-06	0.223,0.168,0.298,0.193,0.188,0.194,0.261	0.133,0.135,0.114,0.206,0.162,0.189,0.156	0.061
7269	ENSG00000122966	CIT	chr12	-	119718698	119720585	119718698	119718861	119720477	119720585	7269	173,257,85,74,182,275,246	26,31,6,8,17,43,23	114,82,111,90,92,171,135	15,19,19,13,24,34,18	1715	99	0.00529109596363	0.0410869798808	0.278,0.324,0.45,0.348,0.382,0.27,0.382	0.305,0.199,0.252,0.286,0.181,0.225,0.302	0.098
7271	ENSG00000214140	PRCD	chr17	+	76543802	76544370	76543802	76543932	76544231	76544370	7271	18,19,45,9,39,30,34	1,1,9,0,3,3,2	27,22,19,14,29,39,30	0,1,5,0,0,0,2	398	99	0.00336978372938	0.0289763324074	0.817,0.825,0.554,1.0,0.764,0.713,0.809	1.0,0.845,0.486,1.0,1.0,1.0,0.789	-0.091
