14286	ENSG00000127990	SGCE	chr7	-	94597748	94598004	94597929	94598004	94588688	94588732	14286	22,10,2,13,12,9,4	7,1,0,4,0,0,0	4,2,16,4,4,21,10	10,4,4,8,1,3,1	280	99	0.00108134236799	0.0400128480344	0.526,0.78,1.0,0.535,1.0,1.0,1.0	0.124,0.15,0.586,0.15,0.586,0.712,0.78	0.393
14414	ENSG00000283103	NA	chr19	-	58325160	58325361	58325274	58325361	58322361	58322494	14414	25,19,27,24,35,29,31	0,1,0,2,0,2,0	40,28,13,14,46,19,24	7,0,2,0,5,0,2	213	99	5.11228313749e-06	0.00057943814552	1.0,0.898,1.0,0.848,1.0,0.871,1.0	0.726,1.0,0.751,1.0,0.81,1.0,0.848	0.069
14416	ENSG00000283103	NA	chr19	-	58325171	58325361	58325274	58325361	58322361	58322494	14416	24,18,26,24,32,25,33	0,1,0,2,0,2,0	39,26,12,13,42,18,22	7,0,2,0,5,0,2	202	99	4.69094538924e-06	0.000536516217655	1.0,0.898,1.0,0.855,1.0,0.86,1.0	0.732,1.0,0.746,1.0,0.805,1.0,0.844	0.069
14417	ENSG00000283103	NA	chr19	-	58325246	58325361	58325274	58325361	58322361	58322494	14417	14,11,13,14,15,17,10	0,1,0,2,0,2,0	22,16,4,9,21,8,10	7,0,2,0,5,0,2	127	99	6.79474005194e-06	0.000749865128013	1.0,0.896,1.0,0.845,1.0,0.869,1.0	0.71,1.0,0.609,1.0,0.766,1.0,0.796	0.104
14555	ENSG00000062485	CS	chr12	-	56299827	56300023	56299925	56300023	56298608	56298691	14555	9,5,9,6,16,7,26	0,0,2,0,1,0,0	7,14,14,12,11,26,12	0,1,6,0,0,2,3	197	99	0.00072609211356	0.030230750943	1.0,1.0,0.693,1.0,0.889,1.0,1.0	1.0,0.876,0.54,1.0,1.0,0.867,0.668	0.09
14613	ENSG00000125434	SLC25A35	chr17	-	8290602	8290678	8290614	8290678	8289853	8289984	14613	0,2,8,2,7,1,6	1,0,1,0,0,0,2	4,6,6,13,3,3,4	0,6,2,3,1,7,0	111	99	3.24921363798e-05	0.00279988745065	0.0,1.0,0.877,1.0,1.0,1.0,0.728	1.0,0.471,0.728,0.794,0.728,0.277,1.0	0.087
14682	ENSG00000111445	RFC5	chr12	+	118017689	118017852	118017689	118017815	118017994	118018053	14682	21,12,10,6,19,16,13	0,2,0,1,5,0,2	12,16,13,12,17,21,12	4,4,5,3,3,3,4	136	99	0.00137992326069	0.0474339195157	1.0,0.814,1.0,0.814,0.734,1.0,0.826	0.686,0.744,0.654,0.744,0.805,0.836,0.686	0.148
14687	ENSG00000179532	DNHD1	chr11	+	6533680	6534173	6533680	6533806	6538611	6538810	14687	29,29,51,9,55,43,37	0,0,2,0,1,0,0	16,21,26,35,51,39,42	2,0,0,4,3,2,1	466	99	0.000169099916126	0.010447571073	1.0,1.0,0.844,1.0,0.921,1.0,1.0	0.63,1.0,1.0,0.65,0.783,0.806,0.899	0.142
14693	ENSG00000115661	STK16	chr2	+	219245478	219245796	219245478	219245522	219245895	219246085	14693	63,49,61,61,79,66,54	51,51,55,62,79,56,51	49,46,59,109,59,41,68	113,78,94,84,59,68,85	373	99	0.00122883714194	0.0436968777405	0.247,0.203,0.227,0.207,0.21,0.238,0.219	0.103,0.135,0.143,0.256,0.21,0.138,0.175	0.056
14811	ENSG00000162105	SHANK2	chr11	-	70490275	70490387	70490302	70490387	70489327	70489348	14811	120,90,21,26,121,46,49	6,1,1,0,4,1,0	43,103,90,76,77,118,119	0,5,2,6,10,9,19	126	99	9.56017449349e-06	0.000994021118203	0.94,0.986,0.943,1.0,0.96,0.973,1.0	1.0,0.942,0.972,0.909,0.858,0.912,0.831	0.054
15007	ENSG00000290763	SDHAP1	chr3	-	195983909	195984276	195984111	195984276	195981581	195982310	15007	0,1,0,0,5,0,1	59,28,32,18,62,28,47	0,0,4,2,7,59,0	41,42,47,52,42,29,31	301	99	1.46779723865e-05	0.00141846805628	0.0,0.012,0.0,0.0,0.026,0.0,0.007	0.0,0.0,0.027,0.012,0.052,0.401,0.0	-0.064
15115	ENSG00000231074	HCG18	chr6	-	30296124	30296237	30296131	30296237	30291548	30292599	15115	0,0,1,0,2,0,0	5,7,5,4,3,13,10	0,3,2,0,2,5,4	5,1,6,1,7,4,4	106	99	1.20680359039e-07	2.81162888346e-05	0.0,0.0,0.157,0.0,0.384,0.0,0.0	0.0,0.737,0.237,0.0,0.211,0.539,0.483	-0.238
15125	ENSG00000231074	HCG18	chr6	-	30326008	30326386	30326353	30326386	30304070	30304272	15125	172,59,42,79,78,51,42	0,5,1,2,0,1,0	117,80,87,51,90,88,81	8,1,2,2,4,5,4	444	99	0.000599527083535	0.0263729029299	1.0,0.725,0.904,0.898,1.0,0.919,1.0	0.765,0.947,0.907,0.85,0.834,0.797,0.819	0.075
15126	ENSG00000231074	HCG18	chr6	-	30326008	30326386	30326150	30326386	30314268	30314482	15126	75,24,18,38,23,25,18	1,2,0,4,6,7,7	62,27,35,22,38,36,27	1,2,0,1,2,3,1	241	99	0.000356492092297	0.0177977262428	0.969,0.831,1.0,0.796,0.612,0.595,0.514	0.962,0.847,1.0,0.9,0.886,0.831,0.917	-0.147
15331	ENSG00000122783	CYREN	chr7	-	135168748	135169060	135168785	135169060	135167731	135167807	15331	64,54,58,39,78,33,58	9,6,16,18,15,10,15	65,63,75,89,75,78,64	7,9,9,6,4,10,5	136	99	2.52021785997e-05	0.00231436940849	0.838,0.868,0.725,0.612,0.791,0.706,0.738	0.871,0.836,0.858,0.915,0.932,0.85,0.903	-0.127
15369	ENSG00000133107	TRPC4	chr13	-	37651249	37651459	37651264	37651459	37639257	37639299	15369	0,1,0,0,0,0,0	16,12,7,4,13,11,9	0,3,3,5,2,2,1	14,10,13,14,13,11,9	114	99	1.94768007744e-06	0.00026634525059	0.0,0.067,0.0,0.0,0.0,0.0,0.0	0.0,0.207,0.167,0.237,0.118,0.136,0.088	-0.127
15402	ENSG00000007168	PAFAH1B1	chr17	+	2662780	2663054	2662780	2662834	2665371	2665456	15402	5,0,9,2,2,3,6	2,2,0,0,0,0,0	1,1,4,0,1,1,4	1,3,0,5,0,2,2	319	99	1.04637796983e-07	2.48386438461e-05	0.437,0.0,1.0,1.0,1.0,1.0,1.0	0.237,0.094,1.0,0.0,1.0,0.134,0.383	0.37
15551	ENSG00000182400	TRAPPC6B	chr14	-	39159449	39159550	39159482	39159550	39158284	39158402	15551	28,25,31,19,68,31,25	220,220,111,74,287,124,120	19,38,24,21,29,34,19	138,317,261,176,252,296,325	132	99	1.60490154055e-07	3.54232741784e-05	0.087,0.079,0.173,0.161,0.151,0.158,0.135	0.094,0.082,0.065,0.082,0.079,0.079,0.042	0.06
15570	ENSG00000231312	MAP4K3-DT	chr2	+	39516413	39517152	39516413	39516541	39665086	39665343	15570	50,35,37,15,22,63,64	0,1,3,2,6,4,7	61,43,25,21,20,56,27	1,1,0,0,3,2,0	710	99	0.000270534360105	0.0145478658192	1.0,0.83,0.632,0.511,0.338,0.687,0.56	0.895,0.857,1.0,1.0,0.482,0.796,1.0	-0.21
15616	ENSG00000206573	THUMPD3-AS1	chr3	-	9390279	9390497	9390289	9390497	9388086	9388127	15616	10,6,8,10,9,22,9	13,11,18,4,0,45,10	10,7,10,10,10,7,10	69,13,17,30,33,30,45	109	99	0.000642477062035	0.0273074456671	0.411,0.331,0.288,0.694,1.0,0.307,0.45	0.116,0.328,0.348,0.232,0.216,0.175,0.168	0.271
15617	ENSG00000206573	THUMPD3-AS1	chr3	-	9391426	9391826	9391678	9391826	9388873	9390497	15617	279,250,443,265,367,322,379	24,22,37,30,28,16,15	366,300,281,371,360,380,343	43,27,33,57,54,30,67	351	99	8.63742235916e-05	0.00627728101254	0.766,0.762,0.772,0.714,0.787,0.85,0.877	0.706,0.758,0.706,0.647,0.653,0.781,0.591	0.098
15619	ENSG00000206573	THUMPD3-AS1	chr3	-	9391595	9391826	9391678	9391826	9390013	9390497	15619	94,80,131,74,114,99,134	24,22,37,30,28,16,15	107,93,97,112,112,120,110	43,27,33,57,54,30,67	182	99	0.00101690326478	0.0390050608969	0.681,0.664,0.658,0.573,0.689,0.771,0.829	0.575,0.652,0.615,0.517,0.53,0.685,0.472	0.117
15620	ENSG00000206573	THUMPD3-AS1	chr3	-	9391597	9391826	9391678	9391826	9390013	9390497	15620	97,80,128,72,115,94,131	24,22,37,30,28,16,15	106,92,99,116,111,120,109	43,27,33,57,54,30,67	180	99	0.00132760303125	0.0462268663721	0.69,0.667,0.655,0.569,0.693,0.764,0.828	0.576,0.652,0.623,0.528,0.531,0.687,0.472	0.114
15624	ENSG00000206573	THUMPD3-AS1	chr3	-	9390884	9391826	9391488	9391826	9390289	9390497	15624	412,318,577,371,487,363,430	4,5,5,0,5,7,6	358,359,316,456,372,478,362	11,12,4,11,9,5,6	703	99	0.00109066616698	0.040239504536	0.936,0.9,0.942,1.0,0.932,0.88,0.91	0.821,0.808,0.918,0.854,0.853,0.931,0.895	0.06
15626	ENSG00000206573	THUMPD3-AS1	chr3	-	9390884	9391826	9391678	9391826	9390289	9390497	15626	616,508,893,552,757,601,712	24,22,37,30,28,16,15	618,576,515,704,614,760,601	43,27,33,57,54,30,67	893	99	1.47698366881e-05	0.00141846805628	0.74,0.719,0.728,0.671,0.75,0.806,0.84	0.614,0.703,0.634,0.578,0.558,0.737,0.499	0.133
15632	ENSG00000206573	THUMPD3-AS1	chr3	-	9391346	9391826	9391678	9391826	9390289	9390497	15632	329,295,495,301,419,355,423	24,22,37,30,28,16,15	402,336,305,423,399,458,380	43,27,33,57,54,30,67	431	99	9.24351968683e-05	0.00650558242714	0.759,0.755,0.754,0.697,0.775,0.836,0.866	0.682,0.741,0.68,0.63,0.629,0.778,0.566	0.105
15640	ENSG00000206573	THUMPD3-AS1	chr3	-	9391488	9391826	9391678	9391826	9390289	9390497	15640	208,195,321,181,275,245,288	24,22,37,30,28,16,15	271,229,203,259,251,287,245	43,27,33,57,54,30,67	289	99	0.00016940660511	0.010447571073	0.748,0.752,0.748,0.674,0.771,0.84,0.868	0.683,0.744,0.678,0.609,0.614,0.766,0.556	0.107
15704	ENSG00000196756	SNHG17	chr20	-	38421351	38422368	38422290	38422368	38420590	38421098	15704	110,96,306,135,175,145,244	0,53,2,0,1,1,5	127,96,113,217,180,149,129	162,65,73,4,0,1,59	1038	99	0.000660617517074	0.0279839359674	1.0,0.147,0.936,1.0,0.943,0.933,0.823	0.07,0.123,0.129,0.838,1.0,0.934,0.173	0.359
15715	ENSG00000196756	SNHG17	chr20	-	38422086	38422368	38422290	38422368	38421005	38421098	15715	60,34,129,79,83,68,102	0,53,2,0,1,1,5	25,40,53,104,87,73,51	162,65,73,4,0,1,59	303	99	0.000319367648871	0.0165348328825	1.0,0.173,0.955,1.0,0.964,0.957,0.87	0.048,0.167,0.192,0.895,1.0,0.96,0.22	0.348
15717	ENSG00000196756	SNHG17	chr20	-	38422091	38422368	38422290	38422368	38421005	38421098	15717	53,21,131,83,80,59,111	0,53,2,0,1,1,5	21,38,37,86,87,77,55	162,65,73,4,0,1,59	298	99	0.00031665261475	0.0164620105214	1.0,0.116,0.956,1.0,0.964,0.951,0.881	0.041,0.163,0.144,0.877,1.0,0.962,0.236	0.349
15718	ENSG00000196756	SNHG17	chr20	-	38422095	38422368	38422290	38422368	38421005	38421098	15718	39,16,106,57,61,47,82	0,53,2,0,1,1,5	19,23,31,73,62,49,38	162,65,73,4,0,1,59	294	99	0.000360710523194	0.0179371505625	1.0,0.092,0.947,1.0,0.954,0.941,0.847	0.038,0.106,0.125,0.86,1.0,0.943,0.178	0.362
15803	ENSG00000080561	MID2	chrX	+	107917505	107917739	107917505	107917649	107924342	107924504	15803	26,23,9,12,26,20,15	26,21,21,14,52,24,20	2,12,16,13,4,16,14	17,27,43,29,32,55,43	189	99	6.26483853516e-06	0.000697503837264	0.344,0.365,0.183,0.31,0.208,0.304,0.282	0.058,0.189,0.163,0.19,0.061,0.132,0.146	0.151
15840	ENSG00000172239	PAIP1	chr5	-	43556581	43557077	43556818	43557077	43555829	43555999	15840	282,240,137,178,251,218,182	104,79,48,54,86,55,74	108,160,191,186,162,196,251	72,99,127,128,99,81,113	336	99	1.9127906703e-08	6.51334519682e-06	0.444,0.472,0.457,0.493,0.462,0.539,0.42	0.307,0.323,0.307,0.3,0.325,0.416,0.396	0.13
15977	ENSG00000162104	ADCY9	chr16	-	3993348	3993510	3993405	3993510	3992145	3992363	15977	26,14,6,2,24,15,12	92,77,19,12,88,39,90	7,49,30,17,25,52,22	32,82,97,38,65,100,36	156	99	7.9009061874e-05	0.00588173377182	0.152,0.103,0.167,0.096,0.148,0.196,0.078	0.122,0.275,0.164,0.221,0.196,0.248,0.279	-0.081
15991	ENSG00000223960	CHROMR	chr2	+	178426365	178426661	178426365	178426505	178430769	178430889	15991	22,41,34,30,24,15,17	0,0,1,1,0,0,0	66,35,40,32,29,31,18	2,8,2,0,2,7,3	255	99	1.88259274836e-09	8.16720667832e-07	1.0,1.0,0.93,0.921,1.0,1.0,1.0	0.928,0.629,0.886,1.0,0.849,0.632,0.7	0.175
15992	ENSG00000223960	CHROMR	chr2	+	178426365	178426680	178426365	178426505	178430769	178430889	15992	20,39,35,29,38,23,34	0,0,1,1,0,0,0	73,40,43,39,36,30,20	2,8,2,0,2,7,3	274	99	1.50555079514e-09	6.76476234059e-07	1.0,1.0,0.927,0.913,1.0,1.0,1.0	0.93,0.644,0.886,1.0,0.867,0.608,0.707	0.171
15993	ENSG00000223960	CHROMR	chr2	+	178426365	178426703	178426365	178426505	178430769	178430889	15993	23,36,34,27,32,25,29	0,0,1,1,0,0,0	71,31,39,32,33,34,23	2,8,2,0,2,7,3	297	99	7.10997150044e-10	3.57802205788e-07	1.0,1.0,0.919,0.9,1.0,1.0,1.0	0.922,0.564,0.867,1.0,0.846,0.618,0.719	0.183
16125	ENSG00000293514	CUTALP	chr9	+	120844992	120845887	120844992	120845196	120847293	120847353	16125	223,171,174,109,372,54,205	6,0,4,0,2,1,0	198,379,343,199,236,184,303	2,8,9,2,9,3,8	790	99	0.000620049827183	0.0268849904416	0.823,1.0,0.845,1.0,0.959,0.871,1.0	0.925,0.856,0.827,0.926,0.767,0.885,0.826	0.069
16139	ENSG00000064601	CTSA	chr20	+	45894993	45895138	45894993	45895133	45898004	45898109	16139	2,7,15,2,7,1,10	1,0,3,0,1,1,2	6,10,3,11,9,9,4	3,6,2,4,5,0,7	104	99	0.000456208163415	0.0213366353306	0.656,1.0,0.826,1.0,0.87,0.488,0.826	0.656,0.613,0.588,0.724,0.631,1.0,0.352	0.157
16265	ENSG00000092529	CAPN3	chr15	+	42408210	42408437	42408210	42408324	42409302	42409380	16265	142,88,483,268,218,75,173	186,127,447,216,205,62,171	140,226,239,434,252,110,95	219,291,320,700,375,176,168	212	99	1.59549583478e-06	0.000223032589971	0.263,0.244,0.335,0.367,0.332,0.361,0.321	0.23,0.266,0.259,0.225,0.239,0.226,0.209	0.081
16294	ENSG00000091592	NLRP1	chr17	-	5521480	5521786	5521523	5521786	5517745	5517887	16294	1,4,0,0,1,0,1	5,6,2,1,8,2,7	3,0,5,5,1,3,3	11,4,6,15,5,10,10	142	99	0.00121272119434	0.0433444470057	0.122,0.317,0.0,0.0,0.08,0.0,0.091	0.16,0.0,0.367,0.189,0.122,0.173,0.173	-0.082
16295	ENSG00000091592	NLRP1	chr17	-	5521491	5521786	5521523	5521786	5517745	5517887	16295	1,3,0,0,0,0,1	5,6,2,1,8,2,7	6,0,4,5,1,3,1	11,4,6,15,5,10,10	131	99	1.01148937952e-05	0.00104307769539	0.131,0.274,0.0,0.0,0.0,0.0,0.097	0.292,0.0,0.335,0.201,0.131,0.185,0.07	-0.102
16359	ENSG00000130779	CLIP1	chr12	-	122340752	122341697	122340980	122341697	122334647	122334705	16359	114,137,112,55,151,159,148	165,180,66,87,181,127,98	58,129,87,93,48,152,111	98,168,173,165,149,217,162	327	99	5.88952557512e-06	0.000661572511255	0.173,0.187,0.339,0.161,0.202,0.275,0.314	0.152,0.189,0.132,0.146,0.089,0.175,0.172	0.085
16361	ENSG00000174547	MRPL11	chr11	-	66438631	66438848	66438709	66438848	66438163	66438259	16361	381,335,255,432,407,347,401	24,13,22,40,55,9,25	515,211,393,312,298,295,362	68,82,49,44,51,77,48	177	99	1.10550457677e-10	6.95417654017e-08	0.899,0.935,0.866,0.858,0.805,0.956,0.9	0.809,0.59,0.818,0.799,0.766,0.682,0.808	0.135
16381	ENSG00000178338	ZNF354B	chr5	+	178885613	178885737	178885613	178885733	178887620	178888122	16381	4,2,4,0,1,2,3	9,9,17,21,23,18,24	0,0,3,0,2,0,0	19,24,17,18,13,18,14	103	99	0.000284421022705	0.015034877675	0.299,0.176,0.184,0.0,0.04,0.096,0.107	0.0,0.0,0.145,0.0,0.129,0.0,0.0	0.09
16758	ENSG00000055950	MRPL43	chr10	-	100983947	100984074	100984033	100984074	100983754	100983817	16758	51,45,51,28,60,46,50	0,0,0,1,1,0,0	79,45,70,91,62,80,45	11,2,9,10,4,12,1	185	99	3.14193115969e-14	4.94107949001e-11	1.0,1.0,1.0,0.937,0.97,1.0,1.0	0.794,0.923,0.806,0.83,0.892,0.781,0.96	0.132
16759	ENSG00000055950	MRPL43	chr10	-	100986686	100986975	100986748	100986975	100983754	100983817	16759	496,404,508,574,602,527,596	7,8,20,18,13,10,4	657,489,468,503,597,440,582	159,7,120,163,9,117,12	161	99	1.00697228334e-13	1.3059814341e-10	0.978,0.969,0.94,0.951,0.966,0.97,0.989	0.718,0.977,0.706,0.655,0.976,0.698,0.968	0.152
16812	ENSG00000125462	MIR9-1HG	chr1	-	156414078	156414298	156414124	156414298	156407841	156407975	16812	82,79,119,56,81,39,99	2,0,2,1,0,0,2	50,69,89,139,60,58,92	14,4,1,2,2,3,3	145	99	3.01765729971e-06	0.000365049485458	0.966,1.0,0.976,0.975,1.0,1.0,0.971	0.709,0.922,0.984,0.979,0.953,0.93,0.954	0.065
16941	ENSG00000278175	GLIDR	chr9	-	39809485	39810116	39809730	39810116	39778330	39778566	16941	101,90,46,106,98,41,96	2,0,0,1,0,2,1	38,54,84,112,133,55,93	2,7,4,1,2,2,1	344	99	9.25601505809e-05	0.00650558242714	0.936,1.0,1.0,0.968,1.0,0.855,0.965	0.845,0.689,0.858,0.97,0.95,0.888,0.964	0.08
17247	ENSG00000166224	SGPL1	chr10	+	70868344	70869424	70868344	70868433	70869791	70869897	17247	127,115,120,41,157,79,104	42,45,38,22,46,34,52	35,90,73,140,98,133,82	21,53,41,86,49,60,55	1090	99	0.000398385574184	0.0192772650339	0.215,0.188,0.223,0.145,0.237,0.174,0.154	0.131,0.134,0.139,0.129,0.154,0.168,0.119	0.052
17315	ENSG00000010361	FUZ	chr19	-	49812446	49812736	49812614	49812736	49812250	49812335	17315	122,190,195,230,165,74,307	106,66,154,78,133,129,91	60,214,56,174,171,135,38	190,94,195,203,148,107,166	267	99	0.000197276323312	0.0115438763888	0.299,0.516,0.319,0.522,0.315,0.175,0.556	0.105,0.458,0.096,0.241,0.3,0.319,0.078	0.158
17316	ENSG00000010361	FUZ	chr19	-	49812446	49812736	49812637	49812736	49812250	49812335	17316	159,221,249,253,216,104,361	24,12,23,5,30,24,13	105,246,93,222,214,164,77	24,22,44,44,22,22,41	290	99	0.000425397415756	0.0201959429722	0.693,0.863,0.787,0.945,0.711,0.597,0.905	0.599,0.792,0.419,0.633,0.769,0.718,0.391	0.169
17322	ENSG00000122390	NAA60	chr16	+	3443705	3443893	3443705	3443827	3448470	3448540	17322	32,24,6,12,37,10,16	67,30,31,16,66,26,46	11,95,13,7,8,11,19	69,168,55,63,81,51,51	165	99	0.000896517871485	0.035137356203	0.223,0.324,0.104,0.31,0.252,0.188,0.173	0.087,0.253,0.124,0.063,0.056,0.115,0.183	0.099
17381	ENSG00000129484	PARP2	chr14	+	20344931	20345126	20344931	20345087	20345393	20345464	17381	7,316,2,0,450,7,3	551,250,362,254,300,329,412	4,2,6,2,0,5,15	484,588,580,441,540,652,474	138	99	7.19474571031e-07	0.000123996021618	0.009,0.476,0.004,0.0,0.518,0.015,0.005	0.006,0.002,0.007,0.003,0.0,0.005,0.022	0.14
17424	ENSG00000188004	SNHG28	chr1	-	159838364	159840866	159840710	159840866	159837916	159838027	17424	450,359,360,83,655,153,461	35,42,19,14,37,19,34	143,351,294,414,278,572,319	42,57,37,35,59,50,49	2445	99	0.00100770072749	0.0387702839528	0.342,0.257,0.434,0.194,0.418,0.246,0.354	0.121,0.2,0.243,0.324,0.16,0.317,0.209	0.096
17445	ENSG00000132429	POPDC3	chr6	-	105161424	105162160	105161795	105162160	105159710	105159819	17445	410,544,327,620,391,740,540	125,99,82,124,107,89,72	526,619,567,425,521,394,557	165,156,132,147,135,136,226	470	99	0.000638518111476	0.0272663093649	0.409,0.536,0.457,0.513,0.435,0.637,0.612	0.402,0.455,0.475,0.378,0.448,0.379,0.342	0.103
17474	ENSG00000087470	DNM1L	chr12	+	32737864	32738053	32737864	32737942	32740063	32740240	17474	164,94,114,62,134,81,134	379,254,111,154,252,194,152	72,118,112,109,87,132,115	198,333,278,197,297,345,433	210	99	0.000266764566144	0.0145288528427	0.169,0.149,0.326,0.16,0.2,0.164,0.294	0.146,0.143,0.16,0.207,0.121,0.153,0.111	0.06
17616	ENSG00000104960	PTOV1	chr19	+	49850734	49851096	49850734	49850955	49854405	49854543	17616	39,40,36,45,39,60,67	13,25,20,26,15,16,25	54,42,38,73,45,48,40	10,21,15,2,7,8,0	240	99	0.000396703802155	0.0192700020653	0.553,0.398,0.426,0.417,0.517,0.607,0.525	0.69,0.452,0.511,0.938,0.726,0.712,1.0	-0.227
17675	ENSG00000171766	GATM	chr15	-	45375650	45376819	45376600	45376819	45373235	45373331	17675	123,35,174,120,81,48,80	2,2,5,1,2,1,0	88,115,79,178,111,79,84	1,0,0,3,0,1,0	1049	99	0.000505453129756	0.023040238498	0.853,0.623,0.767,0.919,0.793,0.819,1.0	0.893,1.0,1.0,0.848,1.0,0.882,1.0	-0.121
17681	ENSG00000100038	TOP3B	chr22	-	21975904	21976187	21975980	21976187	21975639	21975807	17681	13,19,14,3,9,18,16	2,2,0,1,0,6,1	6,4,14,17,5,6,5	2,0,0,1,0,0,0	175	99	0.00102714838129	0.039159253894	0.786,0.843,1.0,0.629,1.0,0.629,0.901	0.629,1.0,1.0,0.906,1.0,1.0,1.0	-0.107
17732	ENSG00000143248	RGS5	chr1	-	163152537	163152716	163152549	163152716	163111120	163111317	17732	3,15,3,5,8,2,2	3,0,4,2,0,4,2	2,2,9,3,6,8,8	0,0,4,0,0,2,1	111	99	0.000639341965079	0.0272663093649	0.471,1.0,0.401,0.69,1.0,0.308,0.471	1.0,1.0,0.667,1.0,1.0,0.781,0.877	-0.283
