92014	ENSG00000109339	MAPK10	chr4	-	86089205	86089277	86067772	86067955	86101051	86101217	92014	56,28,52,32,57,28,28	8,3,4,0,5,3,1	30,57,38,69,28,61,53	0,3,2,1,1,1,1	171	99	0.000178077781931	0.0167644021441	0.802,0.844,0.883,1.0,0.868,0.844,0.942	1.0,0.917,0.917,0.976,0.942,0.972,0.968	-0.073
92138	ENSG00000109339	MAPK10	chr4	-	86429677	86429805	86354529	86354644	86593909	86594625	92138	0,0,5,6,2,0,2	3,1,3,3,6,2,5	1,1,0,0,0,0,0	1,1,2,6,7,3,9	227	99	7.25206051845e-05	0.00873562349973	0.0,0.0,0.421,0.466,0.127,0.0,0.149	0.304,0.304,0.0,0.0,0.0,0.0,0.0	0.079
92181	ENSG00000127452	FBXL12	chr19	-	9814137	9814342	9813230	9813274	9818544	9818617	92181	29,24,33,15,34,20,16	1,3,3,1,3,0,0	9,21,12,26,27,30,14	1,1,7,13,8,3,2	304	99	0.000215427396827	0.0192254133626	0.904,0.723,0.782,0.83,0.787,1.0,1.0	0.746,0.872,0.358,0.394,0.524,0.765,0.695	0.239
92202	ENSG00000107651	SEC23IP	chr10	+	119930328	119930431	119929606	119929762	119932132	119932318	92202	164,130,124,93,184,93,88	2,7,5,11,5,8,1	134,169,156,201,167,203,205	6,2,2,3,1,0,2	202	99	4.46313251823e-06	0.00105738307019	0.976,0.901,0.924,0.806,0.947,0.851,0.977	0.916,0.976,0.975,0.97,0.988,1.0,0.98	-0.06
92312	ENSG00000005812	FBXL3	chr13	-	77021656	77021861	77018599	77018722	77026826	77027195	92312	362,290,165,109,287,201,228	5,11,5,7,13,12,16	110,278,250,255,292,341,306	2,4,1,6,16,5,3	304	99	0.000221753882778	0.0196719181631	0.959,0.896,0.915,0.835,0.878,0.845,0.823	0.947,0.958,0.988,0.933,0.856,0.957,0.971	-0.066
92382	ENSG00000070081	NUCB2	chr11	+	17286633	17286717	17276983	17277095	17295323	17295425	92382	16,13,22,13,19,9,13	1,0,1,0,0,0,1	29,24,28,22,12,27,22	0,4,3,2,4,0,0	183	99	0.000707191237855	0.0455289769973	0.896,1.0,0.922,1.0,1.0,1.0,0.876	1.0,0.764,0.835,0.856,0.619,1.0,1.0	0.089
92478	ENSG00000178226	PRSS36	chr16	-	31140491	31140757	31140293	31140415	31141722	31141960	92478	11,3,13,10,14,14,8	0,0,1,0,1,3,0	32,5,9,21,15,13,9	0,2,1,3,7,2,3	365	99	5.7471247934e-06	0.00129616918049	1.0,1.0,0.779,1.0,0.792,0.559,1.0	1.0,0.404,0.709,0.655,0.368,0.638,0.449	0.272
92874	ENSG00000170734	POLH	chr6	+	43597695	43597865	43587271	43587489	43600987	43601091	92874	103,57,40,31,72,26,41	4,2,4,0,5,1,3	27,70,74,83,73,66,71	3,0,1,0,4,0,0	269	99	0.000438530705726	0.0324886056102	0.905,0.913,0.786,1.0,0.841,0.905,0.834	0.768,1.0,0.965,1.0,0.87,1.0,1.0	-0.06
93288	ENSG00000267248	NA	chr17	-	60130793	60130951	60128955	60129090	60134755	60135716	93288	4,1,2,2,2,3,2	2,3,1,0,2,1,1	3,10,3,2,4,1,5	1,0,0,0,0,1,0	257	99	4.78664683445e-08	2.94456357009e-05	0.435,0.114,0.435,1.0,0.278,0.536,0.435	0.536,1.0,1.0,1.0,1.0,0.278,1.0	-0.369
93317	ENSG00000152348	ATG10	chr5	+	82058494	82058602	81987557	81987678	82164398	82164537	93317	83,115,71,86,121,53,86	0,3,9,10,2,0,6	119,72,68,104,79,108,116	3,0,2,3,0,0,2	207	99	5.48150343691e-05	0.00710155242291	1.0,0.948,0.79,0.804,0.967,1.0,0.873	0.95,1.0,0.942,0.943,1.0,1.0,0.965	-0.06
93404	ENSG00000171962	DRC3	chr17	+	17995606	17995759	17994998	17995095	18004362	18004451	93404	0,1,4,2,1,0,2	4,0,0,0,2,3,1	6,1,8,1,2,5,1	3,0,0,0,1,1,0	252	99	9.10374435426e-06	0.00183927597006	0.0,1.0,1.0,1.0,0.164,0.0,0.44	0.44,1.0,1.0,1.0,0.44,0.663,1.0	-0.277
93795	ENSG00000180228	PRKRA	chr2	-	178445425	178445535	178444421	178444500	178450241	178450411	93795	20,18,20,11,16,19,18	1,2,2,0,2,2,4	8,22,28,32,15,18,18	0,0,0,0,3,1,1	209	99	0.00028884808798	0.0238365376768	0.905,0.81,0.826,1.0,0.791,0.818,0.681	1.0,1.0,1.0,1.0,0.703,0.895,0.895	-0.095
93940	ENSG00000227579	NA	chr1	-	177576710	177576950	177573727	177573784	177744708	177744859	93940	3,5,6,6,13,5,3	0,0,0,0,5,0,0	4,9,11,17,11,1,10	2,0,3,2,1,2,1	339	99	1.7586080451e-05	0.00307578822962	1.0,1.0,1.0,1.0,0.432,1.0,1.0	0.369,1.0,0.517,0.713,0.763,0.127,0.745	0.314
94000	ENSG00000106617	PRKAG2	chr7	-	151632068	151632138	151595344	151595451	151675419	151675637	94000	118,135,63,64,141,92,103	6,7,3,7,9,1,3	95,162,138,113,136,137,189	0,1,4,4,3,1,3	169	99	4.04903616164e-05	0.00565000707246	0.92,0.919,0.925,0.843,0.902,0.982,0.953	1.0,0.99,0.953,0.943,0.964,0.988,0.974	-0.053
94066	ENSG00000176406	RIMS2	chr8	+	104015423	104015456	104014505	104014615	104244915	104245057	94066	92,67,33,27,83,62,40	261,245,102,83,208,127,107	29,46,54,60,44,90,93	125,233,257,183,231,305,315	132	99	0.00026157674619	0.0221263664249	0.209,0.17,0.195,0.196,0.23,0.268,0.219	0.148,0.129,0.136,0.197,0.125,0.181,0.181	0.056
94119	ENSG00000176406	RIMS2	chr8	+	104094477	104094729	104093470	104093643	104244915	104245057	94119	11,17,6,1,9,19,16	0,0,1,0,2,0,0	5,8,7,19,8,22,3	0,1,3,0,2,5,4	351	99	1.66013012226e-08	1.30467944238e-05	1.0,1.0,0.629,1.0,0.559,1.0,1.0	1.0,0.693,0.397,1.0,0.53,0.554,0.175	0.263
94120	ENSG00000176406	RIMS2	chr8	+	104148606	104148848	104014505	104014615	104244915	104245057	94120	328,247,172,76,307,143,175	261,245,102,83,208,127,107	91,185,210,127,201,313,264	125,233,257,183,231,305,315	341	99	4.53358871333e-07	0.000170989138624	0.267,0.226,0.329,0.21,0.3,0.246,0.322	0.174,0.187,0.192,0.168,0.202,0.23,0.196	0.079
94153	ENSG00000074054	CLASP1	chr2	-	121414140	121414203	121410865	121410969	121425138	121425306	94153	25,9,4,4,23,4,8	74,83,53,37,95,55,82	3,19,34,18,18,44,22	25,92,67,75,81,68,81	162	99	9.32382488659e-05	0.0105498408329	0.171,0.062,0.044,0.062,0.129,0.043,0.056	0.068,0.112,0.237,0.128,0.12,0.283,0.142	-0.075
94264	ENSG00000280670	CCDC163	chr1	-	45497303	45497383	45496555	45496623	45499344	45499443	94264	2,0,1,4,0,0,0	3,3,5,13,5,7,10	1,2,3,6,7,2,5	5,12,10,6,11,4,14	179	99	2.76279804182e-05	0.00437333524638	0.269,0.0,0.1,0.145,0.0,0.0,0.0	0.1,0.084,0.142,0.356,0.26,0.217,0.165	-0.116
94667	ENSG00000171723	GPHN	chr14	+	66924193	66924292	66922665	66922938	66965190	66965325	94667	52,51,82,56,47,31,99	234,158,69,87,256,129,137	20,41,40,118,67,27,31	162,226,245,158,201,239,263	198	99	0.000167993324794	0.0161473626957	0.1,0.139,0.373,0.243,0.084,0.107,0.265	0.058,0.083,0.075,0.272,0.143,0.053,0.056	0.082
94819	ENSG00000235954	TTC28-AS1	chr22	+	27989881	27990026	27919375	27919545	27993123	27993292	94819	18,1,8,2,16,3,6	0,1,0,0,0,0,1	10,3,13,5,5,5,10	0,4,0,1,1,2,2	244	99	0.000422363975579	0.0316332450213	1.0,0.289,1.0,1.0,1.0,1.0,0.709	1.0,0.233,1.0,0.67,0.67,0.504,0.67	0.179
95205	ENSG00000281731	METTL14-DT	chr4	-	118678043	118678138	118677289	118677344	118680488	118680583	95205	7,4,7,6,14,5,9	8,5,5,1,13,5,7	12,13,18,10,11,6,6	0,0,1,7,6,0,5	194	99	0.000524350146679	0.0370025684799	0.309,0.29,0.417,0.754,0.355,0.338,0.396	1.0,1.0,0.902,0.422,0.483,1.0,0.38	-0.333
95253	ENSG00000124508	BTN2A2	chr6	+	26385142	26385362	26383791	26383915	26388012	26388159	95253	21,9,9,17,36,23,4	7,3,3,2,2,5,1	35,18,15,23,9,41,11	1,3,0,2,0,3,1	319	99	0.00075238942898	0.0476579184131	0.482,0.482,0.482,0.725,0.848,0.588,0.554	0.916,0.651,1.0,0.781,1.0,0.809,0.773	-0.253
95296	ENSG00000164080	RAD54L2	chr3	+	51541588	51541650	51538718	51538915	51590366	51590559	95296	16,8,10,4,11,7,11	2,0,1,1,0,0,1	4,10,5,10,16,13,4	0,1,0,2,5,7,0	161	99	2.1554338695e-06	0.000586920409759	0.831,1.0,0.86,0.711,1.0,1.0,0.871	1.0,0.86,1.0,0.755,0.663,0.533,1.0	0.066
95859	ENSG00000148399	DPH7	chr9	-	137577576	137577603	137576308	137576402	137578624	137578717	95859	11,12,17,5,17,10,14	0,0,0,1,1,2,1	9,7,10,13,12,17,10	0,4,2,1,7,2,0	126	99	7.78875152362e-05	0.00925709464063	1.0,1.0,1.0,0.797,0.93,0.797,0.917	1.0,0.579,0.797,0.911,0.574,0.87,1.0	0.101
96367	ENSG00000133794	BMAL1	chr11	+	13349944	13350070	13309985	13310059	13354300	13354448	96367	378,437,139,152,405,414,247	14,6,2,1,7,6,15	235,343,359,206,316,502,340	9,18,22,13,14,14,20	225	99	1.84343799301e-05	0.0031897556512	0.922,0.97,0.968,0.985,0.962,0.968,0.879	0.92,0.893,0.878,0.875,0.909,0.94,0.882	0.051
96618	ENSG00000144559	TAMM41	chr3	-	11808334	11808583	11807832	11807895	11809516	11810059	96618	64,28,37,71,29,33,68	50,58,93,78,54,78,65	1,32,30,22,26,57,31	165,85,71,80,68,67,85	348	99	2.73073328394e-07	0.000113291773408	0.267,0.121,0.102,0.206,0.133,0.107,0.229	0.002,0.097,0.107,0.073,0.098,0.195,0.094	0.071
96956	ENSG00000231185	SPRY4-AS1	chr5	+	142467773	142467831	142463969	142464059	142581801	142581914	96956	0,2,0,0,0,0,5	10,2,2,14,12,1,3	5,2,0,2,4,1,9	2,4,7,12,6,10,0	157	99	0.000446206281951	0.0329351182022	0.0,0.387,0.0,0.0,0.0,0.0,0.512	0.612,0.24,0.0,0.095,0.296,0.059,1.0	-0.2
97276	ENSG00000123977	DAW1	chr2	+	227912253	227912469	227907137	227907252	227918779	227918856	97276	4,0,10,2,6,0,4	9,21,11,30,4,27,18	2,2,0,1,0,2,0	14,28,29,21,28,16,37	315	99	1.31229719272e-05	0.00246172326277	0.123,0.0,0.222,0.021,0.32,0.0,0.065	0.043,0.022,0.0,0.015,0.0,0.038,0.0	0.09
97487	ENSG00000244026	FAM86DP	chr3	-	75427774	75427908	75426449	75426599	75430831	75430914	97487	5,4,1,2,5,1,8	26,43,24,52,46,34,31	15,6,93,95,7,0,12	48,45,38,47,51,22,79	233	99	1.60978120374e-05	0.00288044270214	0.076,0.038,0.017,0.016,0.044,0.012,0.099	0.117,0.054,0.51,0.462,0.055,0.0,0.061	-0.137
97684	ENSG00000138674	SEC31A	chr4	-	82861630	82861708	82857688	82857764	82863317	82863392	97684	220,154,75,59,160,130,145	10,16,6,9,18,32,15	165,204,211,129,190,176,173	7,12,14,16,5,8,9	177	99	0.000164879020421	0.0159511510879	0.925,0.843,0.875,0.786,0.833,0.694,0.844	0.929,0.905,0.894,0.818,0.955,0.925,0.915	-0.077
97960	ENSG00000292979	NA	chr8	-	213120	213710	93096	93198	232128	232306	97960	212,145,121,92,163,79,114	9,3,0,3,4,5,1	73,109,95,110,147,165,112	5,19,16,0,16,18,3	689	99	0.000444672130458	0.0328753311468	0.772,0.874,1.0,0.815,0.854,0.694,0.942	0.677,0.452,0.46,1.0,0.569,0.568,0.843	0.197
98160	ENSG00000136754	ABI1	chr10	-	26763879	26763960	26755654	26755741	26765217	26765318	98160	36,50,93,25,57,51,87	169,94,90,47,168,43,93	39,25,26,133,19,27,45	76,144,158,130,117,137,176	180	99	0.000273243447405	0.0229135370684	0.105,0.226,0.362,0.226,0.157,0.395,0.34	0.22,0.087,0.083,0.36,0.082,0.098,0.123	0.108
98255	ENSG00000204843	DCTN1	chr2	-	74372927	74372948	74371356	74371728	74377431	74377466	98255	500,438,320,220,504,300,327	40,35,53,28,58,77,76	396,640,616,565,526,540,548	25,31,28,95,32,51,60	120	99	2.5280712912e-06	0.000663209599424	0.912,0.912,0.833,0.866,0.878,0.763,0.78	0.929,0.945,0.948,0.831,0.931,0.897,0.883	-0.06
98396	ENSG00000174840	PDE12	chr3	+	57600058	57600169	57597795	57598051	57600742	57600920	98396	2,2,5,2,0,1,3	2,2,2,1,3,2,1	9,2,4,14,1,6,4	0,0,0,2,0,0,5	210	99	1.13131885471e-06	0.000349781437996	0.32,0.32,0.541,0.485,0.0,0.191,0.586	1.0,1.0,1.0,0.767,1.0,1.0,0.274	-0.514
98527	ENSG00000125877	ITPA	chr20	+	3213168	3213226	3209497	3209617	3213984	3214058	98527	311,183,164,274,238,190,246	3,3,3,21,11,5,62	397,316,361,315,201,322,325	77,77,31,22,12,45,18	157	99	1.73134065534e-05	0.00304601557091	0.985,0.975,0.972,0.892,0.932,0.96,0.714	0.765,0.721,0.88,0.9,0.914,0.819,0.919	0.073
98531	ENSG00000125877	ITPA	chr20	+	3213257	3213383	3209500	3209617	3213984	3214058	98531	206,173,166,335,228,211,197	3,3,3,21,11,5,62	355,243,254,250,202,178,240	77,77,31,22,12,45,18	225	99	6.21706609438e-06	0.00137606196035	0.968,0.962,0.961,0.875,0.901,0.949,0.583	0.67,0.581,0.783,0.833,0.881,0.635,0.854	0.137
98742	ENSG00000122691	TWIST1	chr7	-	19113876	19113923	19056050	19056165	19116670	19116924	98742	7,2,9,4,8,7,2	4,0,1,3,1,2,0	3,6,3,1,6,3,3	1,0,0,0,0,0,0	146	99	0.00022475187293	0.0198785621592	0.543,1.0,0.859,0.475,0.844,0.704,1.0	0.67,1.0,1.0,1.0,1.0,1.0,1.0	-0.178
98878	ENSG00000131069	ACSS2	chr20	+	34925697	34925766	34882793	34882989	34927086	34927205	98878	3,1,1,1,3,1,2	0,2,0,0,1,3,0	3,0,3,0,1,2,1	3,4,1,1,0,1,2	168	99	0.000104163996793	0.0114172097678	1.0,0.228,1.0,1.0,0.639,0.164,1.0	0.371,0.0,0.639,0.0,1.0,0.541,0.228	0.322
98958	ENSG00000151012	SLC7A11	chr4	-	138182296	138182393	138180640	138180790	138183201	138183305	98958	28,16,46,2,32,11,14	8,0,1,0,2,3,1	5,17,8,52,16,48,17	0,0,0,1,1,2,0	196	99	6.76189958342e-05	0.00829644154046	0.639,1.0,0.959,1.0,0.89,0.649,0.876	1.0,1.0,1.0,0.963,0.89,0.924,1.0	-0.109
99064	ENSG00000116044	NFE2L2	chr2	-	177283599	177283804	177234004	177234271	177310963	177311035	99064	53,40,51,63,49,34,51	2,4,1,4,3,0,7	94,37,62,75,31,73,58	5,9,8,17,20,5,11	304	99	0.000299151518571	0.0244581729874	0.896,0.765,0.943,0.837,0.842,1.0,0.703	0.86,0.572,0.716,0.59,0.335,0.826,0.632	0.208
99066	ENSG00000116044	NFE2L2	chr2	-	177287610	177287834	177234004	177234271	177310963	177311032	99066	21,23,37,21,34,9,30	2,4,1,4,3,0,7	18,22,31,28,43,40,32	5,9,8,17,20,5,11	323	99	0.000438112098134	0.0324710776779	0.763,0.638,0.919,0.617,0.776,1.0,0.568	0.525,0.428,0.543,0.335,0.397,0.71,0.471	0.267
99164	ENSG00000146373	RNF217	chr6	+	125082448	125082563	125081435	125081507	125082863	125083515	99164	0,0,3,0,4,0,0	23,11,19,14,16,9,14	0,0,3,2,6,5,4	2,22,9,20,9,26,23	214	99	0.000176288726638	0.0166824623564	0.0,0.0,0.068,0.0,0.104,0.0,0.0	0.0,0.0,0.134,0.044,0.236,0.082,0.074	-0.057
99289	ENSG00000175611	ERCC6L2-AS1	chr9	-	95773887	95774017	95759230	95759524	95850226	95850292	99289	5,25,1,9,8,18,10	4,5,0,0,3,2,6	21,16,7,7,6,8,14	1,1,0,1,0,0,3	229	99	2.12501694763e-05	0.00356964829008	0.351,0.684,1.0,1.0,0.535,0.796,0.419	0.901,0.874,1.0,0.752,1.0,1.0,0.669	-0.202
99309	ENSG00000175611	ERCC6L2-AS1	chr9	-	95874508	95874548	95870281	95870441	95874979	95875154	99309	0,0,3,0,0,0,2	18,7,13,14,8,13,17	11,1,2,2,3,2,3	39,17,20,34,20,28,14	139	99	5.56669176409e-05	0.00718062986723	0.0,0.0,0.141,0.0,0.0,0.0,0.077	0.167,0.04,0.066,0.04,0.097,0.048,0.132	-0.053
99376	ENSG00000161249	DMKN	chr19	-	35506509	35506665	35506125	35506185	35507457	35507511	99376	5,3,12,4,11,5,9	3,0,0,0,0,0,1	6,4,3,1,6,5,3	1,4,3,2,4,2,0	255	99	1.30725500425e-08	1.06488753878e-05	0.393,1.0,1.0,1.0,1.0,1.0,0.777	0.7,0.28,0.28,0.163,0.368,0.493,1.0	0.412
99387	ENSG00000161249	DMKN	chr19	-	35508204	35508240	35505938	35505986	35509910	35509961	99387	3,4,1,1,1,2,0	22,11,19,15,24,15,14	9,8,3,7,6,8,4	31,11,28,11,21,16,18	135	99	9.89744112734e-06	0.00195968235826	0.091,0.211,0.037,0.047,0.03,0.089,0.0	0.176,0.348,0.073,0.318,0.173,0.268,0.14	-0.142
99390	ENSG00000161249	DMKN	chr19	-	35508204	35508240	35506125	35506185	35510183	35510211	99390	0,0,2,7,1,0,1	3,2,1,0,8,1,7	2,5,1,2,3,6,0	3,0,3,1,1,0,1	135	99	0.000664853447092	0.0436058310297	0.0,0.0,0.595,1.0,0.084,0.0,0.095	0.328,1.0,0.196,0.595,0.688,1.0,0.0	-0.29
99467	ENSG00000185324	CDK10	chr16	+	89687448	89687548	89686971	89687334	89689251	89689324	99467	5,8,5,1,1,8,2	1,3,1,0,1,4,2	2,4,8,2,1,3,4	0,0,0,1,2,2,0	199	99	0.000695452088723	0.044902847004	0.713,0.57,0.713,1.0,0.332,0.499,0.332	1.0,1.0,1.0,0.499,0.199,0.427,1.0	-0.138
99471	ENSG00000185324	CDK10	chr16	+	89687588	89687815	89686683	89686797	89689251	89689324	99471	108,73,75,45,72,76,112	55,53,45,32,70,55,60	66,63,47,97,72,59,75	88,79,71,59,72,65,74	326	99	9.0053406512e-05	0.0103006507401	0.374,0.295,0.336,0.299,0.238,0.296,0.362	0.186,0.195,0.167,0.333,0.233,0.216,0.235	0.091
100032	ENSG00000218416	GPC1-AS1	chr2	-	240450610	240450922	240449378	240449921	240456596	240456732	100032	19,55,36,38,67,51,105	0,0,1,3,2,0,1	78,29,67,30,39,33,31	9,3,2,0,3,0,6	411	99	1.14417687824e-05	0.00220191717958	1.0,1.0,0.897,0.753,0.89,1.0,0.962	0.676,0.7,0.89,1.0,0.758,1.0,0.554	0.132
100035	ENSG00000218416	GPC1-AS1	chr2	-	240450610	240451331	240449378	240449921	240456596	240456724	100035	103,186,99,78,168,134,291	0,0,1,3,2,0,1	209,89,200,91,124,119,114	9,3,2,0,3,0,6	820	99	8.18521981316e-06	0.00169398916358	1.0,1.0,0.923,0.758,0.91,1.0,0.972	0.737,0.782,0.924,1.0,0.833,1.0,0.696	0.084
100306	ENSG00000173838	MARCHF10	chr17	-	62705538	62705581	62701313	62701758	62711230	62711344	100306	4,3,5,4,1,4,3	0,0,0,2,0,0,0	1,2,1,2,2,2,3	1,6,3,1,0,2,2	142	99	5.96600546743e-12	1.93512268613e-08	1.0,1.0,1.0,0.582,1.0,1.0,1.0	0.411,0.189,0.189,0.582,1.0,0.411,0.511	0.47
100468	ENSG00000241837	ATP5PO	chr21	-	33906448	33906500	33903934	33904021	33906725	33906821	100468	1,5,2,1,0,4,1	3,1,2,4,5,4,8	1,2,0,0,0,0,2	7,4,1,4,1,3,2	151	99	0.000654757925186	0.0432297740856	0.179,0.766,0.396,0.141,0.0,0.396,0.076	0.086,0.247,0.0,0.0,0.0,0.0,0.396	0.175
100853	ENSG00000142528	ZNF473	chr19	+	50031013	50031091	50025805	50026122	50039160	50039287	100853	24,32,10,12,43,30,29	2,2,1,0,0,0,2	8,20,31,32,38,37,24	0,3,5,2,4,2,4	177	99	0.000210033056995	0.0188610927467	0.87,0.899,0.848,1.0,1.0,1.0,0.89	1.0,0.789,0.776,0.899,0.842,0.912,0.77	0.074
100870	ENSG00000163617	CCDC191	chr3	-	114046590	114046732	114042702	114042841	114056376	114056549	100870	8,2,8,0,10,1,4	0,1,0,1,1,0,0	0,3,6,3,4,6,3	2,1,0,2,0,1,3	241	99	0.000355991212617	0.0278272496211	1.0,0.451,1.0,0.0,0.804,1.0,1.0	0.0,0.552,1.0,0.381,1.0,0.711,0.291	0.189
100903	ENSG00000285219	HULC	chr6	+	8547116	8547214	8437939	8438031	8784190	8784337	100903	0,0,2,0,0,0,0	3,4,7,6,5,6,5	2,2,4,3,3,1,1	7,10,11,5,11,3,7	197	99	1.28560055543e-05	0.0024218298024	0.0,0.0,0.126,0.0,0.0,0.0,0.0	0.126,0.091,0.155,0.232,0.121,0.143,0.067	-0.116
101163	ENSG00000169738	DCXR	chr17	-	82037449	82037547	82036858	82037013	82037630	82037677	101163	550,395,722,862,553,666,759	76,1,6,2,80,4,1	1032,456,551,631,498,537,776	206,60,0,112,2,0,200	197	99	0.000125265786216	0.0130151662572	0.784,0.995,0.984,0.995,0.776,0.988,0.997	0.716,0.793,1.0,0.739,0.992,1.0,0.661	0.088
101545	ENSG00000149091	DGKZ	chr11	+	46366243	46366984	46332904	46333487	46367290	46367399	101545	825,798,553,471,1226,860,929	158,123,58,67,171,108,121	664,666,835,673,825,978,1085	125,131,175,150,165,173,214	840	99	2.42271897093e-05	0.00395199510863	0.381,0.433,0.529,0.453,0.458,0.484,0.475	0.385,0.375,0.36,0.346,0.371,0.4,0.374	0.086
101631	ENSG00000303989	NA	chr16	+	62037212	62037343	62036547	62036777	62102246	62102331	101631	5,10,4,16,8,3,6	2,1,0,1,2,7,0	25,10,4,11,15,4,22	1,0,0,0,0,0,0	230	99	6.37221463951e-06	0.00139311761648	0.518,0.811,1.0,0.873,0.633,0.156,1.0	0.915,1.0,1.0,1.0,1.0,1.0,1.0	-0.275
101640	ENSG00000303989	NA	chr16	+	62091858	62092052	62036624	62036777	62102246	62102331	101640	0,0,4,8,0,4,2	2,1,0,1,2,7,0	9,1,4,2,2,5,4	1,0,0,0,0,0,0	293	99	1.72560643552e-09	2.15274833061e-06	0.0,0.0,1.0,0.73,0.0,0.162,1.0	0.753,1.0,1.0,1.0,1.0,1.0,1.0	-0.552
101726	ENSG00000116675	DNAJC6	chr1	+	65345610	65345723	65248218	65248303	65364634	65364761	101726	135,197,61,38,184,66,86	4,4,15,9,6,4,3	52,202,165,125,184,183,113	0,1,1,4,4,3,4	212	99	2.2426142462e-06	0.00060161752433	0.94,0.958,0.655,0.663,0.935,0.885,0.93	1.0,0.99,0.987,0.936,0.956,0.966,0.93	-0.114
101729	ENSG00000116675	DNAJC6	chr1	+	65345610	65345723	65254461	65254649	65365884	65365934	101729	18,52,13,16,51,22,19	0,0,0,0,2,0,0	12,54,45,42,65,61,18	0,3,0,5,3,2,3	212	99	5.10251880496e-05	0.00667845962765	1.0,1.0,1.0,1.0,0.923,1.0,1.0	1.0,0.894,1.0,0.797,0.91,0.934,0.737	0.093
102021	ENSG00000065809	FAM107B	chr10	-	14553321	14553387	14530331	14530515	14571762	14572155	102021	33,9,14,31,24,6,27	47,33,86,100,39,43,55	10,28,37,99,44,16,25	7,64,41,59,99,28,43	165	99	0.000527597177864	0.0371875755588	0.296,0.141,0.089,0.157,0.27,0.077,0.228	0.462,0.208,0.351,0.502,0.211,0.255,0.259	-0.141
102024	ENSG00000065809	FAM107B	chr10	-	14553321	14553387	14530331	14530515	14572228	14572339	102024	25,9,14,20,17,1,22	2,0,4,4,0,3,1	7,19,26,69,23,10,20	0,1,0,1,3,0,0	165	99	0.000379581307934	0.0291377653148	0.882,1.0,0.677,0.75,1.0,0.167,0.93	1.0,0.919,1.0,0.976,0.821,1.0,1.0	-0.187
102131	ENSG00000101639	CEP192	chr18	+	13038369	13038579	13037236	13037301	13040829	13040956	102131	38,18,30,13,34,17,29	0,3,1,4,2,0,7	6,36,15,16,41,26,26	0,4,0,0,1,0,0	309	99	3.20143147647e-06	0.000805163370266	1.0,0.658,0.906,0.51,0.845,1.0,0.57	1.0,0.742,1.0,1.0,0.929,1.0,1.0	-0.169
102333	ENSG00000172508	CARNS1	chr11	+	67418430	67418520	67416085	67416202	67419486	67419661	102333	2,10,7,22,3,4,19	0,1,1,0,0,0,1	7,11,8,24,28,3,1	1,1,4,9,5,0,0	189	99	1.25025716446e-08	1.02784390492e-05	1.0,0.84,0.786,1.0,1.0,1.0,0.909	0.786,0.852,0.512,0.583,0.746,1.0,1.0	0.151
102435	ENSG00000180881	CAPS2	chr12	-	75371078	75371482	75323176	75323222	75390837	75390908	102435	39,40,33,26,34,45,27	0,0,0,0,1,0,2	35,39,53,34,42,60,52	2,3,2,2,2,1,2	503	99	9.46708952021e-06	0.00188710557821	1.0,1.0,1.0,1.0,0.87,1.0,0.727	0.775,0.719,0.839,0.77,0.805,0.922,0.837	0.133
102917	ENSG00000230124	ACBD6	chr1	-	180430179	180430262	180314691	180314722	180502044	180502577	102917	4,4,5,9,6,3,1	3,0,1,6,3,1,0	1,10,6,9,2,5,5	0,1,0,0,2,0,1	182	99	4.19303405441e-07	0.000160520321074	0.42,1.0,0.731,0.449,0.521,0.62,1.0	1.0,0.845,1.0,1.0,0.352,1.0,0.731	-0.17
103096	ENSG00000205559	CHKB-DT	chr22	+	50586529	50586639	50584404	50585682	50586842	50586952	103096	38,33,38,37,48,45,19	1,0,0,0,0,0,0	20,30,57,22,35,64,62	1,3,0,3,3,8,0	209	99	8.80734667752e-07	0.000286716099494	0.947,1.0,1.0,1.0,1.0,1.0,1.0	0.905,0.826,1.0,0.776,0.847,0.791,1.0	0.115
103282	ENSG00000103160	HSDL1	chr16	-	84139222	84139306	84135543	84135605	84144290	84144438	103282	4,6,6,5,4,3,3	0,2,0,0,1,3,1	0,10,2,0,1,16,3	3,7,3,4,1,3,1	183	99	8.65624559041e-05	0.0100016078018	1.0,0.619,1.0,1.0,0.684,0.351,0.619	0.0,0.436,0.265,0.0,0.351,0.743,0.619	0.408
103470	ENSG00000129007	CALML4	chr15	-	68205120	68205151	68199540	68199681	68205244	68205332	103470	2,8,12,3,7,6,23	2,4,4,2,0,3,4	9,4,8,7,9,6,2	0,0,0,0,1,0,1	130	99	8.12421019347e-10	1.12351529138e-06	0.432,0.604,0.696,0.533,1.0,0.604,0.814	1.0,1.0,1.0,1.0,0.873,1.0,0.604	-0.256
103833	ENSG00000280809	LINC00836	chr10	+	25668215	25668330	25652868	25653042	25716744	25716981	103833	4,1,1,3,5,1,2	2,0,0,1,0,0,0	4,1,3,1,1,4,1	0,0,3,2,1,8,0	214	99	1.53570411405e-05	0.00278419722392	0.481,1.0,1.0,0.581,1.0,1.0,1.0	1.0,1.0,0.316,0.188,0.316,0.188,1.0	0.293
103866	ENSG00000139324	TMTC3	chr12	+	88172965	88173089	88172596	88172745	88174606	88174727	103866	0,1,0,0,0,0,0	19,21,9,2,22,9,15	0,0,7,5,0,4,2	6,15,20,16,17,19,15	223	99	0.000149947772518	0.0148612404299	0.0,0.021,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.134,0.122,0.0,0.085,0.056	-0.054
