60664	ENSG00000138101	DTNB	chr2	-	25388201	25388361	25379289	25379323	25419514	25419535	60664	9,14,26,11	3,3,3,0	6,15,20,20	0,0,0,0	259	99	4.76563271967e-06	0.000580660146671	0.534,0.641,0.768,1.0	1.0,1.0,1.0,1.0	-0.264
60678	ENSG00000138101	DTNB	chr2	-	25607235	25607321	25596085	25596240	25628170	25628384	60678	57,101,195,108	8,11,0,9	35,109,128,127	11,25,19,17	185	99	7.31407354015e-05	0.00452930032056	0.792,0.831,1.0,0.865	0.63,0.7,0.783,0.8	0.144
60749	ENSG00000198792	TMEM184B	chr22	-	38245934	38246100	38231243	38231334	38247769	38248019	60749	84,73,108,85	0,0,33,0	46,88,118,79	2,0,0,0	265	99	0.000904341289114	0.0303899897381	1.0,1.0,0.55,1.0	0.896,1.0,1.0,1.0	-0.087
60885	ENSG00000066827	ZFAT	chr8	-	134610469	134610655	134608728	134608879	134637460	134637593	60885	33,101,83,69	0,2,0,0	51,121,135,64	11,13,0,3	285	99	2.58487939053e-07	6.97793608885e-05	1.0,0.946,1.0,1.0	0.617,0.764,1.0,0.881	0.171
60976	ENSG00000167555	ZNF528	chr19	+	52414938	52415039	52406514	52406643	52415123	52415344	60976	1,1,15,4	1,0,1,0	1,4,0,0	4,1,4,2	200	99	1.13558564774e-08	5.01906589916e-06	0.331,1.0,0.881,1.0	0.11,0.664,0.0,0.0	0.609
60985	ENSG00000157426	AASDH	chr4	-	56384069	56384341	56381758	56382597	56387361	56387459	60985	39,26,4,92	1,1,6,1	28,28,31,60	0,0,0,1	371	99	0.000512261419797	0.0200027787159	0.912,0.874,0.151,0.961	1.0,1.0,1.0,0.941	-0.261
61295	ENSG00000095637	SORBS1	chr10	-	95371983	95372049	95371325	95371427	95375972	95376056	61295	33,23,60,44	18,22,31,32	10,30,11,26	25,37,50,31	165	99	1.99615726436e-05	0.00168571711438	0.524,0.385,0.537,0.452	0.194,0.327,0.117,0.335	0.231
61296	ENSG00000095637	SORBS1	chr10	-	95371983	95372049	95371325	95371427	95381684	95381799	61296	17,10,23,30	0,6,0,2	7,15,6,10	6,1,9,10	165	99	0.00061846703273	0.0229102142724	1.0,0.5,1.0,0.9	0.412,0.9,0.286,0.375	0.357
61298	ENSG00000095637	SORBS1	chr10	-	95375972	95376056	95371325	95371427	95381684	95381799	61298	39,64,108,104	0,6,0,2	33,78,69,74	6,1,9,10	183	99	0.000120925099128	0.00673030286283	1.0,0.852,1.0,0.966	0.748,0.977,0.806,0.8	0.122
61342	ENSG00000114166	KAT2B	chr3	+	20148402	20148487	20148242	20148306	20152331	20154404	61342	3,10,4,17	3,0,2,2	2,15,45,7	0,0,0,1	184	99	0.000525140068371	0.0203738077128	0.35,1.0,0.518,0.821	1.0,1.0,1.0,0.79	-0.275
61348	ENSG00000092201	SUPT16H	chr14	-	21366438	21366529	21365069	21365143	21368268	21368441	61348	63,143,190,106	0,0,33,5	87,103,91,98	3,0,0,0	190	99	1.68988282079e-06	0.000279960151013	1.0,1.0,0.75,0.917	0.938,1.0,1.0,1.0	-0.068
61505	ENSG00000166024	R3HCC1L	chr10	+	98186466	98186563	98163286	98163397	98208100	98209899	61505	0,1,0,4	7,13,21,11	0,32,11,2	3,9,2,14	196	99	0.000232989828424	0.0109985837121	0.0,0.037,0.0,0.155	0.0,0.642,0.735,0.067	-0.313
61522	ENSG00000151572	ANO4	chr12	+	101083677	101083818	101079192	101079275	101086659	101086824	61522	7,21,20,13	0,0,0,0	10,5,16,2	5,2,0,0	240	99	0.00132574557686	0.0403832852	1.0,1.0,1.0,1.0	0.452,0.508,1.0,1.0	0.26
61536	ENSG00000284770	TBCE	chr1	+	235432945	235433098	235430704	235430804	235434203	235434280	61536	3,8,10,3	12,3,23,10	2,0,2,1	14,14,31,16	252	99	7.94782093871e-06	0.00084108841211	0.089,0.512,0.146,0.105	0.053,0.0,0.025,0.024	0.188
61796	ENSG00000123983	ACSL3	chr2	+	222900673	222900780	222860984	222861258	222908732	222909036	61796	15,9,29,10	3,0,0,6	23,6,25,9	0,1,2,0	206	99	0.00148469950743	0.0436900934686	0.706,1.0,1.0,0.445	1.0,0.742,0.857,1.0	-0.112
61877	ENSG00000057663	ATG5	chr6	-	106217463	106217601	106201971	106202089	106248149	106248244	61877	0,1,0,1	40,23,13,100	10,9,29,1	51,23,32,79	237	99	9.38457089816e-11	9.01018376363e-08	0.0,0.018,0.0,0.004	0.076,0.14,0.275,0.005	-0.119
61888	ENSG00000175193	PARL	chr3	-	183842297	183842384	183840569	183840640	183844230	183844274	61888	1,4,3,3	0,0,0,0	5,7,3,5	2,8,0,5	186	99	1.65820768228e-09	1.04025481287e-06	1.0,1.0,1.0,1.0	0.571,0.318,1.0,0.347	0.441
62090	ENSG00000144451	SPAG16	chr2	+	213317218	213317356	213297261	213297357	213340162	213340270	62090	27,58,12,93	0,0,1,0	28,36,15,29	3,3,0,3	237	99	0.000137554907903	0.00744282649141	1.0,1.0,0.834,1.0	0.796,0.834,1.0,0.802	0.101
62135	ENSG00000181790	ADGRB1	chr8	+	142510931	142511073	142490771	142490815	142518137	142518241	62135	63,70,128,94	0,1,0,7	78,73,59,65	0,8,6,6	241	99	0.00176373068888	0.0497575137147	1.0,0.966,1.0,0.847	1.0,0.789,0.802,0.817	0.101
62209	ENSG00000253477	NA	chr8	-	103487560	103487681	103483397	103483515	103498175	103498254	62209	7,18,22,15	0,0,18,3	1,35,26,8	1,1,0,0	220	99	0.000544627492211	0.0208605748546	1.0,1.0,0.355,0.692	0.31,0.94,1.0,1.0	-0.051
62210	ENSG00000253477	NA	chr8	-	103489696	103489849	103483397	103483515	103498175	103498254	62210	11,20,25,31	0,0,18,3	15,47,2,18	1,1,0,0	252	99	0.000186907130779	0.00930838377721	1.0,1.0,0.353,0.802	0.855,0.949,1.0,1.0	-0.162
62319	ENSG00000188343	CIBAR1	chr8	+	93718674	93718788	93709762	93709875	93726393	93726513	62319	68,59,21,151	5,3,7,13	83,32,29,118	1,3,1,3	213	99	0.00140409593498	0.0419479476082	0.863,0.901,0.582,0.844	0.975,0.832,0.931,0.948	-0.124
62392	ENSG00000173889	PHC3	chr3	-	170145422	170145521	170136365	170136665	170171372	170171450	62392	28,84,118,78	12,7,16,12	37,74,60,72	18,35,19,28	198	99	0.000651012803811	0.0238008072138	0.538,0.857,0.787,0.765	0.507,0.514,0.612,0.563	0.188
62395	ENSG00000173889	PHC3	chr3	-	170149085	170149244	170136365	170136665	170171372	170171450	62395	36,84,166,115	12,7,16,12	57,70,99,72	18,35,19,28	258	99	0.000774753908494	0.027054574518	0.535,0.822,0.799,0.786	0.549,0.434,0.667,0.497	0.199
62595	ENSG00000290399	NA	chr15	+	22678844	22678937	22678196	22678383	22681175	22681262	62595	2,3,4,5	9,29,20,38	0,1,0,1	17,15,15,20	192	99	0.00064773035016	0.0237477927594	0.103,0.051,0.093,0.064	0.0,0.033,0.0,0.025	0.063
62596	ENSG00000290399	NA	chr15	+	22678844	22678964	22678196	22678383	22681153	22681262	62596	4,3,4,5	0,0,0,0	0,1,0,3	3,3,2,1	219	99	1.88737914186e-15	5.67245509822e-12	1.0,1.0,1.0,1.0	0.0,0.131,0.0,0.576	0.823
62706	ENSG00000198947	DMD	chrX	-	32348405	32348528	32345942	32346080	32362787	32362958	62706	78,139,37,182	0,1,0,0	65,196,51,129	1,5,5,6	222	99	6.36178429869e-06	0.000708152987046	1.0,0.984,1.0,1.0	0.967,0.946,0.82,0.906	0.086
62715	ENSG00000198947	DMD	chrX	-	32697869	32697998	32644963	32645152	32699111	32699293	62715	181,209,114,349	1,0,0,5	138,200,51,332	5,4,7,2	228	99	0.00057999155506	0.0218439258857	0.987,1.0,1.0,0.968	0.923,0.956,0.76,0.986	0.083
62798	ENSG00000106078	COBL	chr7	-	51083057	51083228	51043382	51043692	51085165	51085304	62798	24,19,83,6	3,2,0,1	4,2,25,1	18,21,9,10	270	99	9.7699626167e-15	2.0930449293e-11	0.746,0.777,1.0,0.688	0.075,0.034,0.505,0.035	0.641
63252	ENSG00000122966	CIT	chr12	-	119770784	119770910	119767086	119767182	119772769	119772910	63252	610,930,410,788	57,135,56,65	657,817,612,889	60,58,11,25	225	99	1.90274925815e-08	7.45910800486e-06	0.825,0.752,0.763,0.842	0.828,0.861,0.961,0.94	-0.102
63348	ENSG00000103319	EEF2K	chr16	+	22257642	22257770	22257252	22257385	22258493	22258695	63348	13,25,13,16	0,0,0,0	9,18,15,8	2,2,10,1	227	99	6.09565620202e-10	4.65770123558e-07	1.0,1.0,1.0,1.0	0.662,0.797,0.395,0.777	0.342
63349	ENSG00000103319	EEF2K	chr16	+	22260461	22260529	22258493	22258695	22263109	22263187	63349	4,15,25,4	1,0,0,0	10,4,31,12	0,2,6,1	167	99	0.000551611677298	0.0210743708779	0.703,1.0,1.0,1.0	1.0,0.542,0.754,0.877	0.132
63362	ENSG00000185920	PTCH1	chr9	-	95474011	95474143	95469812	95469931	95476033	95476159	63362	36,65,54,88	1,0,6,5	61,84,151,45	0,0,1,0	231	99	4.68745281098e-05	0.00315874062219	0.939,1.0,0.794,0.883	1.0,1.0,0.985,1.0	-0.092
63400	ENSG00000155093	PTPRN2	chr7	-	158138293	158138515	158136654	158136695	158166930	158167291	63400	19,26,60,40	1,0,0,0	24,46,41,17	1,4,3,0	321	99	0.00065148387609	0.0238008072138	0.854,1.0,1.0,1.0	0.881,0.78,0.808,1.0	0.096
63457	ENSG00000119048	UBE2B	chr5	+	134380718	134380808	134374382	134374463	134388324	134388413	63457	17,10,45,9	0,0,1,1	16,16,58,31	1,2,0,9	189	99	0.000112946826784	0.00642101998118	1.0,1.0,0.959,0.825	0.893,0.807,1.0,0.643	0.11
63487	ENSG00000060237	WNK1	chr12	+	904452	904494	901560	901632	907846	907956	63487	2,7,31,1	0,2,0,0	3,6,19,1	3,2,15,1	141	99	4.14838637885e-08	1.42761492161e-05	1.0,0.711,1.0,1.0	0.412,0.678,0.471,0.413	0.434
63729	ENSG00000180776	ZDHHC20	chr13	-	21421060	21421164	21413651	21413772	21425651	21425678	63729	4,1,19,13	2,2,2,2	1,0,0,4	1,2,2,1	203	99	0.00145373791398	0.0429824888791	0.494,0.196,0.822,0.76	0.328,0.0,0.0,0.661	0.321
63971	ENSG00000169851	PCDH7	chr4	+	30950119	30950215	30920152	30920369	31142472	31142954	63971	4,0,21,4	17,33,52,11	12,20,78,8	19,15,46,13	195	99	8.66887628237e-07	0.00017216311919	0.107,0.0,0.17,0.156	0.243,0.404,0.463,0.238	-0.229
64278	ENSG00000129292	PHF20L1	chr8	+	132825034	132825157	132824003	132824060	132825263	132825337	64278	6,10,2,7	20,25,24,28	8,22,9,22	19,23,5,39	222	99	0.000841809316389	0.0287802298677	0.118,0.151,0.036,0.1	0.158,0.299,0.445,0.201	-0.174
64315	ENSG00000148814	LRRC27	chr10	+	132348962	132349057	132347983	132348356	132351606	132351753	64315	0,2,2,9	7,8,0,6	3,7,4,7	0,0,0,1	194	99	5.81451820025e-09	2.730521974e-06	0.0,0.113,1.0,0.434	1.0,1.0,1.0,0.781	-0.558
64368	ENSG00000182473	EXOC7	chr17	-	76088059	76088122	76087653	76087720	76088463	76088562	64368	11,17,174,12	3,4,0,0	12,24,16,8	5,0,26,2	162	99	0.000959457775861	0.0318749266407	0.691,0.722,1.0,1.0	0.595,1.0,0.273,0.71	0.209
64438	ENSG00000138162	TACC2	chr10	+	122215390	122215451	122210041	122211708	122216626	122216665	64438	23,40,20,42	0,1,0,2	20,40,11,31	6,5,0,3	160	99	4.19749743158e-05	0.00292928141193	1.0,0.961,1.0,0.929	0.673,0.832,1.0,0.865	0.13
64441	ENSG00000138162	TACC2	chr10	+	122229345	122229486	122227836	122228008	122237394	122237538	64441	15,49,70,30	2,0,0,0	10,37,21,21	2,2,6,7	240	99	3.29210364525e-08	1.15948919168e-05	0.756,1.0,1.0,1.0	0.673,0.884,0.591,0.553	0.264
64515	ENSG00000204256	BRD2	chr6	+	32975020	32975112	32974461	32974765	32975383	32975521	64515	14,31,19,32	33,78,109,36	27,98,61,26	31,27,114,27	191	99	0.00151299470461	0.0442627042656	0.18,0.171,0.083,0.315	0.311,0.653,0.217,0.333	-0.191
64532	ENSG00000205853	RFPL3S	chr22	-	32377260	32377349	32370898	32370941	32381147	32381255	64532	1,5,1,4	1,2,0,4	7,6,4,2	0,0,0,2	188	99	0.00045113543629	0.0179574057747	0.345,0.568,1.0,0.345	1.0,1.0,1.0,0.345	-0.272
64651	ENSG00000178440	TIMM23B-AGAP6	chr10	+	49943234	49943358	49942056	49942300	49945031	49945090	64651	1,4,0,1	2,2,5,2	2,7,0,8	0,0,1,1	223	99	3.61254775427e-06	0.000479002581935	0.182,0.47,0.0,0.182	1.0,1.0,0.0,0.78	-0.487
64675	ENSG00000089123	TASP1	chr20	-	13587249	13587370	13580896	13580981	13623445	13623514	64675	10,42,11,29	0,0,0,0	12,74,44,12	0,0,12,0	220	99	0.000404284722458	0.0165148423285	1.0,1.0,1.0,1.0	1.0,1.0,0.623,1.0	0.094
64707	ENSG00000165115	KIF27	chr9	-	83883812	83884018	83870518	83870632	83887040	83887196	64707	26,38,7,63	2,1,0,8	9,15,8,37	0,1,0,0	305	99	6.9807290255e-06	0.00076015755055	0.808,0.925,1.0,0.719	1.0,0.83,1.0,1.0	-0.095
64737	ENSG00000225648	SBDSP1	chr7	+	72833763	72833928	72831601	72831798	72836576	72836701	64737	41,31,65,65	4,0,10,3	43,32,3,54	1,0,0,2	264	99	0.000146335099569	0.0077766721932	0.794,1.0,0.709,0.89	0.942,1.0,1.0,0.91	-0.115
64822	ENSG00000166575	TMEM135	chr11	+	87067693	87067821	87037843	87038186	87071522	87071615	64822	12,28,10,46	3,3,2,1	27,33,99,21	0,3,0,0	227	99	0.000658042931047	0.0240209647105	0.636,0.803,0.686,0.953	1.0,0.828,1.0,1.0	-0.188
64829	ENSG00000166575	TMEM135	chr11	+	87157340	87157406	87091361	87091395	87236637	87236684	64829	4,14,22,20	0,0,0,0	14,16,19,17	1,8,1,2	165	99	8.09658401879e-07	0.00016441900934	1.0,1.0,1.0,1.0	0.894,0.545,0.919,0.836	0.202
65106	ENSG00000196295	GARS1-DT	chr7	-	30524366	30524486	30516974	30517498	30550635	30550781	65106	24,63,49,42	0,3,0,0	18,54,77,30	0,4,8,3	219	99	5.46893124573e-05	0.00357837965776	1.0,0.905,1.0,1.0	1.0,0.859,0.813,0.819	0.104
65293	ENSG00000151789	ZNF385D	chr3	-	21510860	21511023	21441685	21441742	21564573	21564684	65293	83,140,187,82	0,0,22,0	22,27,54,28	0,0,0,0	262	99	4.57333722735e-05	0.00310413970965	1.0,1.0,0.763,1.0	1.0,1.0,1.0,1.0	-0.059
65366	ENSG00000290927	NA	chr16	+	31701662	31701858	31700535	31700738	31702534	31702681	65366	2,12,12,7	0,0,21,2	0,4,0,8	5,8,14,7	295	99	0.000553160504532	0.0211156493356	1.0,1.0,0.161,0.54	0.0,0.144,0.0,0.277	0.57
65394	ENSG00000188674	C2orf80	chr2	-	208168381	208168495	208165342	208165815	208171987	208172075	65394	3,8,1,3	0,5,2,1	3,3,1,3	0,1,0,1	213	99	0.000240356557376	0.011231024298	1.0,0.426,0.189,0.582	1.0,0.582,1.0,0.582	-0.242
65395	ENSG00000188674	C2orf80	chr2	-	208170944	208171063	208165346	208165815	208171987	208172075	65395	5,18,25,15	0,5,2,1	4,18,71,10	0,1,0,1	218	99	0.000735511482211	0.0260473909199	1.0,0.62,0.85,0.872	1.0,0.891,1.0,0.82	-0.092
65750	ENSG00000057935	MTA3	chr2	+	42640172	42640236	42609457	42609584	42644126	42644244	65750	19,21,50,43	0,7,2,1	11,55,37,38	0,0,0,2	163	99	0.00142226432853	0.042378400832	1.0,0.646,0.938,0.963	1.0,1.0,1.0,0.92	-0.093
65919	ENSG00000157423	HYDIN	chr16	-	70991317	70991396	70988392	70988512	70992069	70992210	65919	2,0,0,5	5,13,6,10	2,11,8,2	2,6,3,9	178	99	0.000684169914701	0.0246749984756	0.182,0.0,0.0,0.218	0.357,0.505,0.597,0.11	-0.292
65935	ENSG00000101489	CELF4	chr18	-	37247185	37247270	37245003	37245197	37253766	37253938	65935	26,21,35,36	84,71,175,56	5,6,5,5	56,53,104,48	184	99	4.91676499514e-09	2.45850734431e-06	0.143,0.137,0.097,0.257	0.046,0.057,0.025,0.053	0.113
65958	ENSG00000231533	NA	chr6	+	79471423	79471517	79421037	79422203	79481249	79481440	65958	11,10,17,44	0,0,0,0	17,35,8,46	0,9,0,5	193	99	1.2848337807e-06	0.00022985268453	1.0,1.0,1.0,1.0	1.0,0.666,1.0,0.825	0.127
65959	ENSG00000231533	NA	chr6	+	79471423	79471555	79422146	79422203	79481249	79481437	65959	13,9,9,43	0,0,0,0	28,39,9,68	0,9,0,5	231	99	3.29470500005e-06	0.000446041714151	1.0,1.0,1.0,1.0	1.0,0.65,1.0,0.854	0.124
66198	ENSG00000197111	PCBP2	chr12	+	53467804	53467843	53467220	53467293	53468779	53468832	66198	0,3,6,0	1,4,0,3	0,7,13,7	3,0,0,0	138	99	0.000670043203182	0.0243997477269	0.0,0.35,1.0,0.0	0.0,1.0,1.0,1.0	-0.412
66362	ENSG00000276234	TADA2A	chr17	+	37426949	37427009	37423508	37423615	37440504	37440579	66362	4,3,6,19	4,0,16,0	13,21,3,11	0,1,0,2	159	99	0.000900839269514	0.0303374306943	0.384,1.0,0.189,1.0	1.0,0.929,1.0,0.774	-0.283
66515	ENSG00000143702	CEP170	chr1	-	243142315	243142463	243139936	243140107	243156220	243156455	66515	8,20,34,29	0,2,9,1	12,36,21,30	2,0,0,1	247	99	0.000447726448771	0.0178623042155	1.0,0.8,0.602,0.921	0.706,1.0,1.0,0.923	-0.076
66516	ENSG00000143702	CEP170	chr1	-	243142366	243142463	243139936	243140107	243156220	243156347	66516	7,9,21,15	0,2,9,1	8,18,16,18	2,0,0,1	196	99	0.00051469987365	0.0200550559238	1.0,0.694,0.541,0.883	0.669,1.0,1.0,0.901	-0.113
66530	ENSG00000114857	NKTR	chr3	+	42627199	42627227	42621004	42621516	42630545	42630575	66530	0,1,0,3	8,1,12,13	0,2,18,6	4,3,2,10	127	99	0.000336091313989	0.0144853428463	0.0,0.438,0.0,0.152	0.0,0.342,0.875,0.319	-0.237
66623	ENSG00000082805	ERC1	chr12	+	1263033	1263165	1236768	1236904	1408148	1408247	66623	19,17,10,11	0,0,19,1	10,13,48,11	0,0,0,0	231	99	0.00143244306252	0.0425614072521	1.0,1.0,0.184,0.825	1.0,1.0,1.0,1.0	-0.248
66625	ENSG00000082805	ERC1	chr12	+	1289851	1290012	1236768	1236904	1408148	1408247	66625	41,76,106,44	0,0,19,1	25,81,48,58	0,0,0,0	260	99	4.27859510399e-06	0.000537291433087	1.0,1.0,0.68,0.944	1.0,1.0,1.0,1.0	-0.094
66628	ENSG00000082805	ERC1	chr12	+	1371832	1371977	1236768	1236904	1408148	1408247	66628	70,135,182,111	0,0,19,1	54,114,95,61	0,0,0,0	244	99	8.14588707188e-06	0.000852048447737	1.0,1.0,0.795,0.978	1.0,1.0,1.0,1.0	-0.057
66784	ENSG00000214413	BBIP1	chr10	-	110907679	110907836	110901537	110901612	110918120	110918213	66784	1,4,3,5	0,0,0,0	1,0,5,7	1,4,3,2	256	99	5.9285909515e-13	8.62170120244e-10	1.0,1.0,1.0,1.0	0.279,0.0,0.392,0.575	0.689
66787	ENSG00000214413	BBIP1	chr10	-	110910749	110911039	110901537	110901612	110918120	110918213	66787	16,4,7,20	0,0,0,0	12,11,2,29	1,4,3,2	389	99	4.28389479445e-09	2.16996118116e-06	1.0,1.0,1.0,1.0	0.753,0.412,0.145,0.787	0.476
66908	ENSG00000099204	ABLIM1	chr10	-	114463044	114463164	114453378	114453483	114465697	114465827	66908	3,11,33,0	7,20,18,9	1,1,0,0	7,32,11,5	219	99	1.78791071948e-08	7.26149468969e-06	0.162,0.199,0.453,0.0	0.061,0.014,0.0,0.0	0.185
66989	ENSG00000135976	ANKRD36	chr2	+	97189086	97189115	97187328	97187401	97190977	97191006	66989	0,2,0,7	3,2,2,9	1,1,3,3	1,0,1,1	128	99	9.98894566254e-05	0.00583318197356	0.0,0.436,0.0,0.376	0.436,1.0,0.699,0.699	-0.505
67018	ENSG00000135976	ANKRD36	chr2	+	97207933	97208006	97207810	97207839	97209680	97209709	67018	69,18,73,147	17,5,0,19	32,17,21,84	21,5,9,24	172	99	0.000703001652252	0.0251929415635	0.7,0.674,1.0,0.817	0.467,0.662,0.573,0.668	0.205
67364	ENSG00000144406	UNC80	chr2	+	209872757	209872970	209849450	209849623	209877953	209878089	67364	77,148,161,74	0,2,28,0	39,195,143,88	0,0,0,1	312	99	3.78886337971e-06	0.000492246509752	1.0,0.959,0.646,1.0	1.0,1.0,1.0,0.965	-0.09
67469	ENSG00000013375	PGM3	chr6	-	83178672	83178756	83174373	83176060	83181735	83181931	67469	3,2,3,0	4,2,0,9	0,1,0,0	2,5,1,7	183	99	0.00111209328089	0.0354564280687	0.289,0.351,1.0,0.0	0.0,0.098,0.0,0.0	0.385
67514	ENSG00000126698	DNAJC8	chr1	-	28230130	28230252	28228921	28229023	28232920	28233020	67514	1,0,0,5	5,4,7,12	0,10,15,4	1,14,8,8	221	99	0.00132077416534	0.0403174023879	0.082,0.0,0.0,0.157	0.0,0.242,0.457,0.183	-0.161
67550	ENSG00000138592	USP8	chr15	+	50441348	50441493	50439008	50439177	50458999	50459134	67550	12,19,20,43	1,0,0,0	18,24,3,32	4,0,7,0	244	99	0.000343904843304	0.0147466143445	0.83,1.0,1.0,1.0	0.646,1.0,0.148,1.0	0.259
67551	ENSG00000138592	USP8	chr15	+	50449399	50449485	50439008	50439177	50458999	50459070	67551	39,47,18,39	1,0,0,0	23,17,33,37	4,0,7,0	185	99	4.02112786275e-05	0.00284138693274	0.954,1.0,1.0,1.0	0.755,1.0,0.716,1.0	0.121
67559	ENSG00000138592	USP8	chr15	+	50484274	50484361	50481480	50482065	50489800	50489881	67559	62,131,61,93	15,24,1,55	40,40,112,32	27,49,43,36	186	99	0.000293209908117	0.0131081412447	0.687,0.744,0.97,0.474	0.441,0.303,0.581,0.321	0.307
67635	ENSG00000152822	GRM1	chr6	+	146352249	146352496	146304610	146304846	146357525	146357694	67635	40,25,47,51	1,0,0,0	50,81,110,57	4,2,5,0	346	99	0.000204411473865	0.00990890114493	0.92,1.0,1.0,1.0	0.781,0.921,0.863,1.0	0.089
67774	ENSG00000116001	TIA1	chr2	-	70225327	70225393	70224553	70224629	70227734	70227822	67774	1,18,9,1	13,26,7,15	0,3,0,0	6,23,11,15	165	99	5.29432978991e-06	0.000624392173371	0.044,0.293,0.435,0.038	0.0,0.073,0.0,0.0	0.184
67965	ENSG00000224078	SNHG14	chr15	+	25001357	25001713	25000244	25000374	25019026	25019148	67965	53,48,78,127	7,6,8,3	47,63,97,109	0,0,2,2	455	99	9.76501465577e-07	0.00019140277857	0.622,0.635,0.68,0.902	1.0,1.0,0.913,0.922	-0.249
67966	ENSG00000224078	SNHG14	chr15	+	25002724	25002888	25000244	25000374	25019026	25019148	67966	127,50,110,223	7,6,8,3	139,37,94,208	0,0,2,2	263	99	2.46918630642e-06	0.000362592368293	0.872,0.758,0.838,0.965	1.0,1.0,0.947,0.975	-0.122
67974	ENSG00000224078	SNHG14	chr15	+	25061305	25061413	25059456	25059718	25061949	25062088	67974	1,4,1,0	1,2,0,3	4,7,4,2	0,0,0,4	207	99	0.00033192852244	0.0143608461119	0.324,0.489,1.0,0.0	1.0,1.0,1.0,0.193	-0.345
68007	ENSG00000224078	SNHG14	chr15	+	25189222	25189354	25187861	25187905	25189740	25189784	68007	2,1,0,8	0,0,22,2	5,1,1,14	0,1,0,0	231	99	8.46629660277e-05	0.00509191663754	1.0,1.0,0.0,0.632	1.0,0.3,1.0,1.0	-0.167
68008	ENSG00000224078	SNHG14	chr15	+	25193132	25193409	25191716	25191762	25193646	25193691	68008	9,3,0,2	0,0,12,2	4,2,1,7	0,0,0,0	376	99	6.26910385482e-06	0.000701299602935	1.0,1.0,0.0,0.208	1.0,1.0,1.0,1.0	-0.448
68025	ENSG00000224078	SNHG14	chr15	+	25249013	25249147	25247671	25247716	25250680	25250814	68025	21,41,44,48	1,0,1,2	19,45,41,30	1,0,13,2	233	99	0.00131441077831	0.0402009950528	0.899,1.0,0.949,0.911	0.89,1.0,0.573,0.864	0.108
68383	ENSG00000174482	LINGO2	chr9	-	28080823	28080978	28026258	28026318	28295207	28295366	68383	4,3,3,19	0,3,21,2	6,7,5,10	0,0,2,0	254	99	2.39173775942e-05	0.0019323355138	1.0,0.28,0.053,0.787	1.0,1.0,0.494,1.0	-0.343
68384	ENSG00000174482	LINGO2	chr9	-	28372835	28372868	28295207	28295366	28475939	28476025	68384	6,9,23,9	1,0,9,4	10,38,16,31	0,0,0,4	132	99	8.36499166517e-05	0.00505510126339	0.818,1.0,0.657,0.628	1.0,1.0,1.0,0.853	-0.187
68768	ENSG00000130396	AFDN	chr6	+	167913402	167913423	167911283	167911489	167914167	167914313	68768	3,6,9,9	2,11,10,6	3,0,4,0	4,9,15,5	120	99	0.000767576919358	0.026880309173	0.553,0.31,0.426,0.553	0.382,0.0,0.18,0.0	0.32
68808	ENSG00000243156	MICAL3	chr22	-	17827643	17827781	17822946	17823060	17831853	17832107	68808	9,47,14,24	1,0,0,0	14,31,10,20	2,1,14,1	237	99	2.98968966772e-06	0.000415442048544	0.79,1.0,1.0,1.0	0.745,0.928,0.23,0.893	0.248
69003	ENSG00000291100	NA	chr20	-	28583020	28583110	28581918	28582029	28586298	28586403	69003	4,3,7,2	0,0,0,0	1,4,1,3	5,0,0,2	189	99	0.000936561451883	0.0312977370368	1.0,1.0,1.0,1.0	0.095,1.0,1.0,0.44	0.366
69276	ENSG00000181666	ZNF875	chr19	+	37344609	37344774	37335168	37335257	37347189	37347316	69276	6,5,0,4	4,0,39,0	1,5,2,2	0,0,0,0	264	99	2.75344969825e-07	7.25912393547e-05	0.36,1.0,0.0,1.0	1.0,1.0,1.0,1.0	-0.41
69290	ENSG00000181666	ZNF875	chr19	+	37357961	37358039	37347562	37347872	37362108	37364445	69290	4,1,2,4	6,5,21,0	0,0,0,1	6,15,10,6	177	99	0.000370784779706	0.0155495064546	0.272,0.101,0.051,1.0	0.0,0.0,0.0,0.085	0.335
69416	ENSG00000109680	TBC1D19	chr4	+	26620612	26620688	26584083	26584292	26637210	26637285	69416	10,8,2,14	0,0,0,1	12,7,3,14	2,6,0,0	175	99	0.0012967647703	0.0398519353082	1.0,1.0,1.0,0.888	0.772,0.398,1.0,1.0	0.179
69529	ENSG00000171843	MLLT3	chr9	-	20354807	20354879	20345076	20346574	20360741	20360841	69529	16,17,43,17	5,0,0,4	15,24,15,8	3,0,0,0	171	99	0.00164445701396	0.0471599307273	0.649,1.0,1.0,0.711	0.743,1.0,1.0,1.0	-0.096
69662	ENSG00000147202	DIAPH2	chrX	+	96881578	96881718	96758153	96758258	96912327	96912402	69662	26,54,29,111	0,0,0,0	34,85,42,108	0,13,0,0	239	99	0.000146829549668	0.00777834284152	1.0,1.0,1.0,1.0	1.0,0.73,1.0,1.0	0.068
69994	ENSG00000088970	KIZ	chr20	+	21136389	21136552	21132096	21132159	21161870	21162507	69994	49,79,31,106	3,6,0,2	52,87,42,51	1,0,0,0	262	99	0.000278185284905	0.0125411490141	0.861,0.833,1.0,0.952	0.952,1.0,1.0,1.0	-0.077
