gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
ANO4	ENSG00000151572	gene:ENSG00000151572:s:100971306-100971406	0.2454;0.0220;-0.2756	9.624e-01;4.362e-01;9.769e-01	3.373e-03;2.557e-01;1.749e-03	0.0939;0.2489;0.6460	0.3739;0.2853;0.3626	s|1e1.1o3|1e1.2o3|1e1.3o3	3	2	1;0;0	12	+	100971406-100974748;100971406-100974783;100971406-100974845	100971306-100971406;100974748-100974889	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A100974889-100971306
ZNF827	ENSG00000151612	gene:ENSG00000151612:s:145764689-145765165	0.0293;0.0066;-0.1663;0.0694;0.0060;0.0133	4.770e-01;9.888e-02;8.335e-01;5.676e-01;2.840e-01;1.332e-01	1.839e-01;8.046e-01;2.280e-02;1.568e-01;5.002e-01;7.242e-01	0.4898;0.0152;0.3895;0.0482;0.0571;0.0023	0.5333;0.0326;0.1679;0.1421;0.0695;0.0367	s|1e1.1o2|1e1.2o2|1e2.1o1|2e1.1o2|2e2.1o1|3e2.1o1	6	3	0;0;0;0;0;0	4	-	145763122-145764988;145763117-145764988;145761598-145764988;145763122-145764979;145761598-145764979;145761598-145764975	145757627-145761598;145763090-145763222;145764689-145765165	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A145765165-145757627
MFSD6	ENSG00000151690	gene:ENSG00000151690:s:190497439-190497995	-0.0569;0.0569	5.740e-01;5.740e-01	3.182e-01;3.182e-01	0.9795;0.0205	0.9118;0.0882	s|1e1.1o1|1e2.1o1	2	3	0;0	2	+	190497719-190499832;190497719-190500015	190497439-190497995;190499832-190499856;190500015-190502315	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A190502315-190497439
MFSD6	ENSG00000151690	gene:ENSG00000151690:t:190500015-190502315	0.0540;-0.0540	5.461e-01;5.461e-01	3.534e-01;3.534e-01	0.0212;0.9788	0.0847;0.9153	t|1e1.1o1|1e2.1o1	2	3	0;0	2	+	190497719-190500015;190499856-190500015	190497439-190497995;190499832-190499856;190500015-190502315	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A190502315-190497439
RNF144A	ENSG00000151692	gene:ENSG00000151692:s:7030126-7030215	-0.2057;0.2057	9.899e-01;9.899e-01	1.594e-03;1.594e-03	0.9244;0.0756	0.7102;0.2898	s|1e1.1o1|1e2.1o1	2	3	0;1	2	+	7030215-7039629;7030215-7075594	7030126-7030215;7039629-7044179;7075594-na	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A7075604-7030126
ASAP2	ENSG00000151693	gene:ENSG00000151693:s:9335093-9335179	0.0568;-0.0568	5.383e-01;5.383e-01	1.261e-01;1.261e-01	0.7578;0.2422	0.8380;0.1620	s|1e1.1o1|1e2.1o1	2	3	0;0	2	+	9335179-9336036;9335179-9344532	9335093-9335179;9336036-9336044;9344532-9344635	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A9344635-9335093
ADAM17	ENSG00000151694	gene:ENSG00000151694:s:9496251-9497248	0.1003;-0.1003	7.521e-01;7.521e-01	7.528e-02;7.528e-02	0.8196;0.1804	0.9431;0.0569	s|1e1.2o2|2e1.1o2	2	2	0;1	2	-	9494767-9497114;9494860-9496872	9494637-9495691;9496251-9497248	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A9497248-9494637
ADAM17	ENSG00000151694	gene:ENSG00000151694:s:9527501-9527954	0.1388;-0.1388	8.723e-01;8.723e-01	2.842e-02;2.842e-02	0.1348;0.8652	0.2823;0.7177	s|1e1.1o2|1e1.2o2	2	2	0;0	2	-	9526264-9527786;9526244-9527786	9523904-9526264;9527501-9527954	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A9527954-9523904
AMN1	ENSG00000151743	gene:ENSG00000151743:t:31701999-31702007	-0.0045;0.0239;-0.1849;0.1541	2.105e-01;2.758e-01;8.618e-01;8.125e-01	6.385e-01;5.221e-01;1.624e-02;2.825e-02	0.0478;0.0188;0.7867;0.1448	0.0421;0.0623;0.5764;0.3246	t|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;1	12	-	31702007-31728971;31702007-31714882;31702007-31709293;31702007-31702702	31701999-31702007;31702702-na;31709293-31709425;31714882-31714951;31728971-31729121	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A31729121-31701999
NBAS	ENSG00000151779	gene:ENSG00000151779:t:15330598-15330765	-0.2682;0.2682	9.979e-01;9.979e-01	2.129e-04;2.129e-04	0.9909;0.0091	0.6923;0.3077	t|1e1.1o1|1e2.1o1	2	3	0;1	2	-	15330765-15351992;15330765-15338731	15330598-15330765;15338731-na;15351992-15352081	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A15352081-15330598
ZNF385D	ENSG00000151789	gene:ENSG00000151789:t:21436820-21437203	0.1228;-0.1228	9.361e-01;9.361e-01	1.814e-02;1.814e-02	0.8462;0.1538	0.9880;0.0120	t|1e1.1o1|1e2.1o1	2	3	0;0	3	-	21437203-21510861;21437203-21441686	21436820-21437203;21441686-21441742;21510656-21511023	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A21511023-21436820
ZNF385D	ENSG00000151789	gene:ENSG00000151789:t:21664886-21665028	0.2210;-0.0847;-0.0929	9.870e-01;6.571e-01;8.568e-01	1.786e-03;1.101e-01;6.210e-02	0.1223;0.7550;0.1243	0.3612;0.6357;0.0031	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	-	21665028-22168817;21665028-21750895;21665028-21750048	21664886-21665028;21750048-21750409;21750895-21751210;22168493-22169035	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A22169035-21664886
GABRA2	ENSG00000151834	gene:ENSG00000151834:s:46260772-46262128	-0.0870;0.0870	7.233e-01;7.233e-01	1.019e-01;1.019e-01	0.1884;0.8116	0.0774;0.9226	s|1e1.1o1|1e2.1o1	2	3	0;0	4	-	46256374-46261926;46250604-46261926	46243548-46250604;46256195-46256374;46260772-46262128	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A46262128-46243548
GABRA2	ENSG00000151834	gene:ENSG00000151834:s:46386074-46386189	0.0001;-0.1381;0.1531	3.617e-01;7.637e-01;9.153e-01	3.786e-01;3.943e-02;1.729e-02	0.1412;0.8279;0.0386	0.1394;0.6538;0.2086	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	4	-	46369006-46386074;46332682-46386074;46312716-46386074	46312496-46312716;46332615-46332682;46363715-46369006;46386074-46386189	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A46386189-46312496
GABRA2	ENSG00000151834	gene:ENSG00000151834:t:46312496-46312716	0.2714;-0.2714	9.942e-01;9.942e-01	5.202e-04;5.202e-04	0.0505;0.9495	0.3335;0.6665	t|1e1.1o1|1e2.1o1	2	3	0;0	4	-	46312716-46386074;46312716-46332615	46312496-46312716;46332615-46332682;46386074-46386189	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A46386189-46312496
PARP8	ENSG00000151883	gene:ENSG00000151883:s:50759643-50759732	-0.2374;0.2374	9.868e-01;9.868e-01	1.504e-03;1.504e-03	0.7817;0.2183	0.5317;0.4683	s|1e1.1o1|1e2.1o1	2	3	0;0	5	+	50759732-50760292;50759732-50761821	50759643-50759732;50760292-50760366;50761821-50761902	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A50761902-50759643
PARP8	ENSG00000151883	gene:ENSG00000151883:t:50761821-50761902	0.3188;-0.3188	9.996e-01;9.996e-01	2.598e-05;2.598e-05	0.1971;0.8029	0.5247;0.4753	t|1e1.1o1|1e2.1o1	2	3	0;0	5	+	50759732-50761821;50760362-50761821	50759643-50759732;50760292-50760366;50761821-50761902	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A50761902-50759643
DST	ENSG00000151914	gene:ENSG00000151914:s:56466078-56466195	-0.1082;0.1082	8.639e-01;8.639e-01	4.865e-02;4.865e-02	0.8557;0.1443	0.7405;0.2595	s|1e1.1o1|1e2.1o1	2	3	0;0	6	-	56464756-56466078;56463764-56466078	56463565-56464316;56464351-56464756;56466078-56466195	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A56466195-56463565
DST	ENSG00000151914	gene:ENSG00000151914:s:56953758-56953819	-0.1610;0.1610	8.178e-01;8.178e-01	2.542e-02;2.542e-02	0.6619;0.3381	0.4493;0.5507	s|1e1.1o1|2e1.1o1	2	2	0;1	6	-	56900621-56953785;56900621-56953758	56900421-56900621;56953758-56953819	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A56953819-56900421
DST	ENSG00000151914	gene:ENSG00000151914:t:56463565-56464316	0.1027;-0.1027	8.019e-01;8.019e-01	6.412e-02;6.412e-02	0.1818;0.8182	0.2985;0.7015	t|1e1.1o1|1e2.1o1	2	3	0;0	6	-	56463764-56466078;56463764-56464685	56463565-56464316;56464351-56464756;56466078-56466195	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A56466195-56463565
TIAL1	ENSG00000151923	gene:ENSG00000151923:s:119577080-119577214	-0.0690;0.0690	5.981e-01;5.981e-01	1.523e-01;1.523e-01	0.1615;0.8385	0.0766;0.9234	s|1e1.1o1|1e2.1o1	2	3	0;0	10	-	119576905-119577080;119576750-119577080	119576611-119576750;119576776-119576905;119577080-119577214	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A119577214-119576611
TIAL1	ENSG00000151923	gene:ENSG00000151923:t:119579935-119580010	0.0613;-0.0613	5.301e-01;5.301e-01	1.863e-01;1.863e-01	0.8284;0.1716	0.9165;0.0835	t|1e1.1o1|1e2.1o1	2	3	0;0	10	-	119580010-119581922;119580010-119580471	119579935-119580010;119580471-119580846;119581733-119582009	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A119582009-119579935
SCHIP1	ENSG00000151967	gene:ENSG00000151967:t:159866163-159866281	-0.0025;-0.1691;0.1433;0.0026	7.568e-02;9.516e-01;8.881e-01;2.680e-02	8.633e-01;9.241e-03;2.372e-02;9.481e-01	0.0261;0.3601;0.6032;0.0074	0.0257;0.1824;0.7651;0.0284	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	3	+	159765099-159866163;159765138-159866163;159840214-159866163;159853457-159866163	159764443-159765099;159765103-159765138;159839861-159840214;159852939-159853457;159866163-159866281	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A159866281-159764443
MZT2B	ENSG00000152082	gene:ENSG00000152082:t:130190469-130190729	0.1252;-0.1252	7.881e-01;7.881e-01	4.426e-02;4.426e-02	0.7929;0.2071	0.9541;0.0459	t|1e1.1o1|1e2.1o1	2	3	0;0	2	+	130182775-130190469;130183966-130190469	130182555-130183171;130183787-130183966;130190469-130190729	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A130190729-130182555
ASTN1	ENSG00000152092	gene:ENSG00000152092:s:176868813-176869027	-0.0513;0.0513	4.838e-01;4.838e-01	2.483e-01;2.483e-01	0.9355;0.0645	0.8657;0.1343	s|1e1.1o1|1e2.1o1	2	3	0;0	1	-	176864521-176868844;176857650-176868844	176857302-176857650;176861067-176864521;176868813-176869027	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A176869027-176857302
FAM168B	ENSG00000152102	gene:ENSG00000152102:t:131082577-131082657	-0.2230;0.2230	9.755e-01;9.755e-01	2.954e-03;2.954e-03	0.5421;0.4579	0.3107;0.6893	t|1e1.1o1|1e2.1o1	2	3	0;1	2	-	131082657-131093214;131082657-131091809	131082577-131082657;131091809-na;131093214-131093460	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A131093460-131082577
GPATCH11	ENSG00000152133	gene:ENSG00000152133:t:37091916-37092036	-0.0820;0.0820	6.461e-01;6.461e-01	1.215e-01;1.215e-01	0.1520;0.8480	0.0341;0.9659	t|1e1.1o1|1e2.1o1	2	3	0;0	2	+	37088440-37091916;37090722-37091916	37088364-37088440;37090681-37090722;37091916-37092036	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A37092036-37088364
TMEM178A	ENSG00000152154	gene:ENSG00000152154:s:39707049-39707186	0.0578;-0.0578	5.299e-01;5.299e-01	2.192e-01;2.192e-01	0.0760;0.9240	0.1542;0.8458	s|1e1.1o1|1e2.1o1	2	3	1;0	2	+	39707186-39711484;39707186-39717010	39707049-39707186;39711484-na;39717010-39717963	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A39717963-39707049
SETBP1	ENSG00000152217	gene:ENSG00000152217:s:44949881-44953340	0.1059;-0.1059	6.896e-01;6.896e-01	7.199e-02;7.199e-02	0.7840;0.2160	0.9154;0.0846	s|1e1.1o1|1e2.1o1	2	3	0;0	18	+	44953340-45038485;44953340-45063079	44949881-44953340;45038485-45038655;45063079-45068510	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=18%3A45068510-44949881
SETBP1	ENSG00000152217	gene:ENSG00000152217:t:44701175-44701832	0.1298;-0.1692;0.0237	7.813e-01;9.557e-01;3.239e-01	4.275e-02;8.914e-03;4.449e-01	0.7511;0.2125;0.0460	0.8998;0.0160;0.0802	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	18	+	44680395-44701175;44681021-44701175;44701041-44701175	44680173-44680395;44680888-44681021;44700796-44701041;44701175-44701832	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=18%3A44701832-44680173
SETBP1	ENSG00000152217	gene:ENSG00000152217:t:45063079-45068510	-0.1046;0.1046	6.663e-01;6.663e-01	7.045e-02;7.045e-02	0.2720;0.7280	0.1356;0.8644	t|1e1.1o1|1e2.1o1	2	3	0;0	18	+	44953340-45063079;45038655-45063079	44949881-44953340;45038485-45038655;45063079-45068510	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=18%3A45068510-44949881
ARL14EP	ENSG00000152219	gene:ENSG00000152219:t:30332866-30332993	-0.1229;0.1229	8.471e-01;8.471e-01	3.899e-02;3.899e-02	0.9289;0.0711	0.7835;0.2165	t|1e1.1o1|1e2.1o1	2	3	0;0	11	+	30331374-30332866;30331800-30332866	30328036-30331402;30331644-30331800;30332866-30332993	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A30332993-30328036
ARK2N	ENSG00000152242	gene:ENSG00000152242:t:46253697-46253823	0.1380;-0.1380	7.528e-01;7.528e-01	3.913e-02;3.913e-02	0.6058;0.3942	0.7906;0.2094	t|1e1.1o1|1e2.1o1	2	3	0;0	18	+	46216595-46253697;46240187-46253697	46215811-46219242;46240005-46240187;46253697-46253823	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=18%3A46253823-46215811
PDK1	ENSG00000152256	gene:ENSG00000152256:t:172570585-172570824	0.0742;-0.0742	5.965e-01;5.965e-01	1.252e-01;1.252e-01	0.3960;0.6040	0.5091;0.4909	t|1e1.1o1|1e2.1o1	2	3	0;0	2	+	172566933-172570726;172568817-172570726	172566856-172566933;172568741-172568817;172570585-172570824	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A172570824-172566856
PDK1	ENSG00000152256	gene:ENSG00000152256:t:172586278-172586388	-0.0711;0.0711	6.309e-01;6.309e-01	1.574e-01;1.574e-01	0.8806;0.1194	0.7911;0.2089	t|1e1.1o1|1e2.1o1	2	3	0;1	2	+	172570824-172586278;172582191-172586278	172570585-172570824;172581934-172582191;172586278-172586388	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A172586388-172570585
PDE3B	ENSG00000152270	gene:ENSG00000152270:s:14830698-14830880	0.4034;-0.4034	9.992e-01;9.992e-01	3.480e-05;3.480e-05	0.5230;0.4770	0.9310;0.0690	s|1e1.1o1|2e1.1o1	2	2	0;1	11	+	14830846-14831640;14830880-14831640	14830698-14830880;14831640-14831777	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A14831777-14830698
SPOCK1	ENSG00000152377	gene:ENSG00000152377:s:137498373-137498594	0.1846;-0.1846	8.750e-01;8.750e-01	1.534e-02;1.534e-02	0.2559;0.7441	0.4570;0.5430	s|1e1.1o1|1e2.1o1	2	3	1;0	5	-	137273384-137498373;137267055-137498373	137267010-137267055;137273376-137273384;137498373-137498594	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A137498594-137267010
SPOCK1	ENSG00000152377	gene:ENSG00000152377:t:137267010-137267055	-0.1706;0.1706	8.367e-01;8.367e-01	2.122e-02;2.122e-02	0.7222;0.2778	0.5140;0.4860	t|1e1.1o1|1e2.1o1	2	3	0;0	5	-	137267055-137498373;137267055-137273376	137267010-137267055;137273376-137273384;137498373-137498594	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A137498594-137267010
CWF19L2	ENSG00000152404	gene:ENSG00000152404:s:107433634-107433749	-0.0558;0.0558	5.308e-01;5.308e-01	2.509e-01;2.509e-01	0.9587;0.0413	0.8912;0.1088	s|1e1.1o1|1e2.1o1	2	3	0;1	11	-	107429451-107433634;107418287-107433634	107418194-107418287;107428799-107429451;107433634-107433749	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A107433749-107418194
CWF19L2	ENSG00000152404	gene:ENSG00000152404:t:107418194-107418287	0.0508;-0.0508	4.900e-01;4.900e-01	2.802e-01;2.802e-01	0.0476;0.9524	0.1086;0.8914	t|1e1.1o1|1e2.1o1	2	3	1;0	11	-	107418287-107433634;107418287-107428799	107418194-107418287;107428799-107429451;107433634-107433749	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A107433749-107418194
JMY	ENSG00000152409	gene:ENSG00000152409:t:79314257-79314851	-0.0060;-0.0325;0.0501;-0.0139	2.042e-01;3.410e-01;5.098e-01;1.516e-01	7.034e-01;4.663e-01;4.315e-01;7.619e-01	0.0528;0.8924;0.0048;0.0468	0.0473;0.8457;0.0750;0.0280	t|1e1.1o1|1e2.1o1|2e2.1o1|3e2.1o1	4	3	1;0;1;1	5	+	79306461-79314257;79312498-79314257;79312498-79314370;79312498-79314380	79306375-79306461;79312403-79312498;79314257-79314851	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A79314851-79306375
CAMK4	ENSG00000152495	gene:ENSG00000152495:s:111344024-111344102	-0.0808;0.0808	6.378e-01;6.378e-01	1.218e-01;1.218e-01	0.9209;0.0791	0.8187;0.1813	s|1e1.1o1|1e2.1o1	2	3	0;0	5	+	111344102-111374850;111344102-111394710	111344024-111344102;111374850-111374912;111394710-111394782	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A111394782-111344024
CAMK4	ENSG00000152495	gene:ENSG00000152495:t:111394710-111394782	0.0539;-0.0539	4.989e-01;4.989e-01	1.951e-01;1.951e-01	0.1233;0.8767	0.2052;0.7948	t|1e1.1o1|1e2.1o1	2	3	0;0	5	+	111344102-111394710;111376942-111394710	111344024-111344102;111376860-111376942;111394710-111394782	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A111394782-111344024
GRIA4	ENSG00000152578	gene:ENSG00000152578:s:105974310-105974579	0.0137;0.1308;-0.1756	3.724e-01;7.568e-01;9.451e-01	3.571e-01;4.328e-02;9.690e-03	0.3273;0.4302;0.2457	0.3535;0.5916;0.0546	s|1e1.1o1|2e1.1o1|3e1.1o1	3	2	0;0;0	11	+	105974444-105979575;105974557-105979575;105974579-105979575	105974310-105974579;105979575-105982090	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A105982090-105974310
SPEF2	ENSG00000152582	gene:ENSG00000152582:s:35641431-35641755	0.0069;0.1073;-0.1364	7.304e-02;6.739e-01;7.571e-01	8.641e-01;6.841e-02;4.064e-02	0.0048;0.6079;0.3879	0.0307;0.7444;0.2194	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;1	5	+	35641683-35643505;35641683-35646667;35641683-35649361	35641431-35641755;35643505-35643652;35646531-35646807;35649361-35649425	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A35649425-35641431
SPEF2	ENSG00000152582	gene:ENSG00000152582:s:35694288-35694363	-0.1760;0.1760	8.244e-01;8.244e-01	2.074e-02;2.074e-02	0.7501;0.2499	0.5496;0.4504	s|1e1.1o1|2e1.1o1	2	2	0;0	5	+	35694348-35695735;35694363-35695735	35694288-35694363;35695735-35695796	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A35695796-35694288
MBNL1	ENSG00000152601	gene:ENSG00000152601:s:152414941-152415111	-0.0712;0.0712	5.776e-01;5.776e-01	1.451e-01;1.451e-01	0.8943;0.1057	0.7998;0.2002	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	152415111-152432717;152415111-152445282	152414941-152415111;152432717-152432920;152445282-152445539	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A152445539-152414941
MBNL1	ENSG00000152601	gene:ENSG00000152601:s:152447620-152447773	0.0770;-0.0379;-0.0221	6.517e-01;4.182e-01;2.271e-01	1.275e-01;3.377e-01;6.644e-01	0.8064;0.1369;0.0536	0.9013;0.0897;0.0091	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	+	152447773-152455542;152447773-152456267;152447773-152459271	152447620-152447773;152455542-152455577;152456267-152456361;152459271-152459345	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A152459345-152447620
MBNL1	ENSG00000152601	gene:ENSG00000152601:t:152456267-152456361	-0.0570;0.0570	5.393e-01;5.393e-01	2.233e-01;2.233e-01	0.1401;0.8599	0.0711;0.9289	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	152447773-152456267;152455577-152456267	152447620-152447773;152455542-152455577;152456267-152456361	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A152456361-152447620
GRM1	ENSG00000152822	gene:ENSG00000152822:s:146398769-146399699	0.0949;-0.0949	6.562e-01;6.562e-01	8.623e-02;8.623e-02	0.4960;0.5040	0.6219;0.3781	s|1e1.1o1|1e2.1o2	2	3	0;0	6	+	146399699-146426559;146399699-146433872	146398769-146399699;146426559-146426643;146433872-146437601	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A146437601-146398769
GRM1	ENSG00000152822	gene:ENSG00000152822:t:146433872-146437601	-0.0758;0.1562;-0.0566	6.011e-01;8.494e-01;5.570e-01	1.256e-01;2.437e-02;2.771e-01	0.4420;0.4538;0.0972	0.3333;0.6507;0.0182	t|1e1.1o1|1e2.1o1|2e2.1o1	3	3	0;0;0	6	+	146399699-146433872;146426643-146433872;146426643-146433907	146398769-146399699;146426559-146426643;146433872-146437601	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A146437601-146398769
PTPRK	ENSG00000152894	gene:ENSG00000152894:s:128001196-128001207	0.0927;-0.0927	7.847e-01;7.847e-01	8.344e-02;8.344e-02	0.0068;0.9932	0.1380;0.8620	s|1e1.1o1|1e2.1o1	2	3	0;0	6	-	128000330-128001196;127998904-128001196	127998720-127998904;127999987-128000330;128001196-128001207	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A128001207-127998720
PTPRK	ENSG00000152894	gene:ENSG00000152894:s:128004977-128005244	0.0617;-0.0617	5.532e-01;5.532e-01	2.000e-01;2.000e-01	0.8758;0.1242	0.9503;0.0497	s|1e1.1o1|1e2.1o1	2	3	0;0	6	-	128003232-128005084;127998904-128005084	127998720-127998904;128003197-128003232;128004977-128005244	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A128005244-127998720
PTPRK	ENSG00000152894	gene:ENSG00000152894:t:127998720-127998904	-0.0972;0.0972	7.287e-01;7.287e-01	8.350e-02;8.350e-02	0.1607;0.8393	0.0467;0.9533	t|1e1.1o1|1e2.1o1	2	3	0;0	6	-	127998904-128005084;127998904-128001196	127998720-127998904;128001196-128001207;128004977-128005244	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A128005244-127998720
CNTNAP4	ENSG00000152910	gene:ENSG00000152910:s:76467352-76467523	-0.0889;0.0889	7.369e-01;7.369e-01	1.031e-01;1.031e-01	0.9965;0.0035	0.8788;0.1212	s|1e1.1o1|1e2.1o1	2	3	0;1	16	+	76467523-76475939;76467523-76479419	76467352-76467523;76475939-76476045;76479419-76479538	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A76479538-76467352
CNTNAP4	ENSG00000152910	gene:ENSG00000152910:t:76479419-76479538	0.1057;-0.1057	8.028e-01;8.028e-01	6.327e-02;6.327e-02	0.0039;0.9961	0.1489;0.8511	t|1e1.1o1|1e2.1o1	2	3	1;0	16	+	76467523-76479419;76476045-76479419	76467352-76467523;76475939-76476045;76479419-76479538	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A76479538-76467352
ZNF117	ENSG00000152926	gene:ENSG00000152926:t:64981984-64982116	0.1102;-0.1102	7.747e-01;7.747e-01	6.000e-02;6.000e-02	0.1516;0.8484	0.2863;0.7137	t|1e1.1o1|1e2.1o1	2	3	0;0	7	-	64982116-65006541;64982116-64989947	64981984-64982116;64989947-64993414;65006541-65006687	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A65006687-64981984
PART1	ENSG00000152931	gene:ENSG00000152931:s:60487713-60488423	0.0550;-0.0550	5.138e-01;5.138e-01	2.047e-01;2.047e-01	0.1651;0.8349	0.2453;0.7547	s|1e1.1o1|1e2.1o1	2	3	0;0	5	+	60488423-60489661;60488423-60521020	60487713-60488423;60489661-60492065;60521020-60526418	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A60526418-60487713
JAKMIP1	ENSG00000152969	gene:ENSG00000152969:s:6029716-6029781	0.1144;-0.1144	9.595e-01;9.595e-01	1.374e-02;1.374e-02	0.8549;0.1451	0.9693;0.0307	s|1e1.1o2|1e1.2o2	2	2	0;1	4	-	6026278-6029716;6026247-6029716	6026199-6026278;6029716-6029781	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A6029781-6026199
JAKMIP1	ENSG00000152969	gene:ENSG00000152969:s:6050578-6050679	0.0689;-0.0689	6.147e-01;6.147e-01	1.662e-01;1.662e-01	0.0761;0.9239	0.1659;0.8341	s|1e1.1o2|1e1.2o2	2	2	0;0	4	-	6050014-6050578;6049872-6050578	6049269-6050014;6050578-6050679	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A6050679-6049269
SRP19	ENSG00000153037	gene:ENSG00000153037:s:112862362-112862583	-0.0825;0.0825	6.229e-01;6.229e-01	1.163e-01;1.163e-01	0.8965;0.1035	0.8027;0.1973	s|1e1.1o1|1e2.1o1	2	3	0;1	5	+	112862583-112864457;112862583-112891603	112862362-112862583;112864434-112864528;112891603-112898371	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A112898371-112862362
