14537	ENSG00000136521	NDUFB5	chr3	+	179615982	179616049	179615984	179616049	179614970	179615059	14537	6,1,16,8	0,0,16,0	5,6,3,4	0,0,0,0	101	99	0.000706818720787	0.0217417438514	1.0,1.0,0.495,1.0	1.0,1.0,1.0,1.0	-0.126
14639	ENSG00000171509	RXFP1	chr4	+	158599244	158599431	158599325	158599431	158593400	158593499	14639	0,8,54,18	42,87,114,72	1,5,10,12	31,53,177,106	180	99	8.39445329351e-05	0.00453890712847	0.0,0.048,0.207,0.121	0.017,0.049,0.03,0.059	0.055
14674	ENSG00000107959	PITRM1	chr10	-	3165412	3165523	3165412	3165483	3166228	3166380	14674	2,10,23,16	6,7,12,10	9,12,28,18	3,3,5,2	139	99	0.000840816123123	0.0242251499701	0.192,0.504,0.577,0.533	0.681,0.74,0.8,0.865	-0.32
14675	ENSG00000107959	PITRM1	chr10	-	3165412	3165527	3165412	3165483	3166228	3166380	14675	22,34,51,48	6,7,12,10	28,35,74,47	3,3,5,2	143	99	0.000151660574544	0.00695127706238	0.717,0.771,0.746,0.769	0.866,0.89,0.911,0.942	-0.151
14710	ENSG00000251136	PARAIL	chr8	-	89722014	89722156	89722014	89722081	89724628	89724966	14710	1,17,28,23	2,0,16,7	9,22,46,12	2,0,0,0	174	99	3.88318190603e-06	0.00045551698257	0.221,1.0,0.499,0.652	0.719,1.0,1.0,1.0	-0.337
14714	ENSG00000251136	PARAIL	chr8	-	89724485	89724966	89724485	89724962	89725517	89725641	14714	20,57,30,39	3,11,0,0	21,41,59,50	0,0,1,3	103	99	0.00094801129681	0.0262447447409	0.865,0.833,1.0,1.0	1.0,1.0,0.983,0.941	-0.056
15062	ENSG00000175110	MRPS22	chr3	+	139346877	139347044	139346880	139347044	139344019	139344198	15062	7,7,11,14	2,6,4,3	9,15,16,6	2,2,0,1	102	99	0.00203014210199	0.0467761861631	0.773,0.531,0.727,0.819	0.814,0.879,1.0,0.853	-0.174
15230	ENSG00000150672	DLG2	chr11	-	84534569	84534731	84534569	84534728	85111660	85111735	15230	11,30,1,52	0,6,13,5	15,24,7,24	0,1,0,3	102	99	0.00164386850348	0.0393675221889	1.0,0.829,0.069,0.91	1.0,0.959,1.0,0.886	-0.259
15278	ENSG00000153707	PTPRD	chr9	-	8454579	8454594	8454579	8454591	8460410	8460571	15278	8,26,21,9	58,127,90,101	21,16,51,17	51,48,94,62	102	99	2.03661846179e-05	0.00153211264935	0.118,0.166,0.185,0.08	0.286,0.244,0.345,0.21	-0.134
15307	ENSG00000290879	NA	chr15	+	28754446	28754555	28754468	28754555	28751487	28751674	15307	0,1,2,1	7,28,39,61	1,0,17,4	14,43,38,42	121	99	5.95861729166e-05	0.00349488053183	0.0,0.028,0.04,0.013	0.055,0.0,0.268,0.072	-0.079
15462	ENSG00000196696	PDXDC2P-NPIPB14P	chr16	-	70038904	70039100	70038904	70038985	70042350	70042416	15462	12,4,2,9	0,2,5,4	7,6,7,9	0,1,0,0	214	99	6.44939947447e-07	0.000123989704897	1.0,0.481,0.156,0.51	1.0,0.735,1.0,1.0	-0.397
15621	ENSG00000154380	ENAH	chr1	-	225517195	225517990	225517195	225517306	225519197	225519565	15621	89,254,365,146	1,0,0,0	86,197,201,113	0,5,6,0	783	99	6.48814335943e-05	0.00377348236896	0.918,1.0,1.0,1.0	1.0,0.833,0.809,1.0	0.069
15804	ENSG00000162923	WDR26	chr1	-	224424517	224424719	224424517	224424654	224431524	224431581	15804	3,2,2,3	11,11,11,35	5,5,6,12	7,13,7,28	164	99	0.00058554461706	0.0186753654132	0.141,0.099,0.099,0.049	0.301,0.188,0.341,0.206	-0.162
15921	ENSG00000184792	OSBP2	chr22	+	30889176	30889234	30889179	30889234	30888222	30888340	15921	18,34,25,18	5,3,0,2	15,25,10,35	1,0,0,0	102	99	0.000825880812889	0.0242200046865	0.777,0.917,1.0,0.897	0.936,1.0,1.0,1.0	-0.086
16121	ENSG00000139974	SLC38A6	chr14	+	61078809	61078927	61078829	61078927	61046066	61046167	16121	2,5,4,6	0,0,1,0	1,8,7,2	0,1,7,9	119	99	3.00767321271e-06	0.000378474660094	1.0,1.0,0.769,1.0	1.0,0.869,0.454,0.156	0.323
16129	ENSG00000187607	ZNF286A	chr17	+	15715999	15720787	15716058	15720787	15708154	15708247	16129	10,10,29,19	6,17,13,15	3,9,4,11	3,40,26,16	158	99	0.000346413849424	0.0122950269326	0.511,0.269,0.583,0.442	0.385,0.124,0.088,0.301	0.227
16161	ENSG00000164398	ACSL6	chr5	-	131986821	131986870	131986821	131986854	131988047	131988226	16161	3,0,12,8	5,4,36,13	2,1,2,0	15,29,26,28	115	99	7.07798157518e-06	0.000720426721857	0.341,0.0,0.223,0.346	0.103,0.029,0.062,0.0	0.179
16226	ENSG00000124006	OBSL1	chr2	-	219550728	219550868	219550728	219550842	219551528	219551798	16226	0,8,13,0	1,22,31,23	0,3,0,0	9,31,21,9	125	99	2.10814865771e-05	0.00156887063011	0.0,0.224,0.249,0.0	0.0,0.071,0.0,0.0	0.1
16282	ENSG00000213066	CEP43	chr6	+	167039903	167040317	167040047	167040317	167033874	167033971	16282	4,24,8,32	0,0,0,2	19,10,18,45	2,0,0,11	243	99	0.00013004874026	0.00631015344438	1.0,1.0,1.0,0.867	0.795,1.0,1.0,0.625	0.112
16314	ENSG00000132155	RAF1	chr3	-	12591707	12591851	12591707	12591792	12599690	12599808	16314	2,5,0,2	9,5,2,15	0,0,0,1	9,11,4,5	158	99	0.000809702951558	0.0239449282396	0.122,0.385,0.0,0.077	0.0,0.0,0.0,0.111	0.118
16486	ENSG00000161082	CELF5	chr19	+	3295043	3297076	3296757	3297076	3293318	3293486	16486	82,151,328,153	2,6,45,4	114,162,292,143	0,2,1,0	1813	99	3.18822401812e-09	2.20656984294e-06	0.691,0.579,0.285,0.676	1.0,0.816,0.941,1.0	-0.381
16652	ENSG00000125503	PPP1R12C	chr19	-	55095444	55095603	55095444	55095600	55095866	55095940	16652	1,8,1,4	4,14,6,7	0,22,4,6	2,6,0,0	102	99	0.000693634556042	0.021431449832	0.195,0.357,0.139,0.357	0.0,0.781,1.0,1.0	-0.433
16777	ENSG00000310527	WASH9P	chr1	-	187375	188266	187375	187577	188438	188584	16777	7,1,6,6	0,0,0,0	5,1,6,5	6,0,7,3	788	99	8.5931262106e-14	2.97365132518e-10	1.0,1.0,1.0,1.0	0.095,1.0,0.097,0.173	0.659
16863	ENSG00000110066	KMT5B	chr11	-	68171231	68171296	68171231	68171251	68171542	68171709	16863	1,4,10,7	8,39,32,42	0,2,0,3	10,12,54,28	144	99	0.000217776291102	0.00871231046657	0.079,0.066,0.177,0.103	0.0,0.103,0.0,0.069	0.063
17053	ENSG00000135838	NPL	chr1	+	182828723	182830384	182829602	182830384	182825780	182825820	17053	15,2,4,16	4,0,4,0	3,4,6,2	0,0,0,0	978	99	5.60301516661e-06	0.000596591814894	0.275,1.0,0.092,1.0	1.0,1.0,1.0,1.0	-0.408
17088	ENSG00000138002	IFT172	chr2	-	27449293	27449562	27449293	27449380	27449690	27449800	17088	11,20,19,20	0,3,1,5	14,14,10,25	0,0,0,2	281	99	2.01867798151e-05	0.00153211264935	1.0,0.701,0.87,0.585	1.0,1.0,1.0,0.815	-0.165
17353	ENSG00000168036	CTNNB1	chr3	+	41239640	41239900	41239659	41239900	41239133	41239354	17353	1,1,2,2	0,0,2,0	3,3,2,1	3,1,0,3	118	99	0.0010111050786	0.0274425813686	1.0,1.0,0.456,1.0	0.456,0.716,1.0,0.219	0.266
17431	ENSG00000068438	FTSJ1	chrX	+	48482402	48482506	48482408	48482506	48481631	48481715	17431	5,2,28,5	0,2,0,0	2,5,2,1	1,3,16,0	105	99	1.31458711476e-05	0.00116644325914	1.0,0.485,1.0,1.0	0.653,0.611,0.105,1.0	0.279
17634	ENSG00000088038	CNOT3	chr19	+	54145594	54145817	54145597	54145817	54144236	54144332	17634	1,5,0,14	53,105,46,101	11,17,24,24	44,127,38,83	102	99	2.35590782327e-07	6.65833945371e-05	0.018,0.044,0.0,0.119	0.195,0.115,0.38,0.219	-0.182
17636	ENSG00000088038	CNOT3	chr19	+	54153496	54153840	54153714	54153840	54152866	54152999	17636	1,0,1,2	5,23,27,27	5,18,0,4	7,20,40,9	317	99	1.77277457591e-06	0.000255611934164	0.059,0.0,0.011,0.023	0.182,0.219,0.0,0.122	-0.108
17677	ENSG00000127124	HIVEP3	chr1	-	41506364	41511266	41506364	41511263	41512815	41513750	17677	4,6,20,1	0,0,1,2	0,2,3,1	2,2,1,2	102	99	0.000174634978032	0.00760156404377	1.0,1.0,0.951,0.327	0.0,0.493,0.744,0.327	0.428
17746	ENSG00000188818	ZDHHC11	chr5	-	840494	840650	840494	840597	843599	843724	17746	8,3,16,17	3,0,0,0	3,6,11,11	1,6,0,6	152	99	0.000172382966444	0.00755102854911	0.635,1.0,1.0,1.0	0.661,0.394,1.0,0.544	0.259
17831	ENSG00000113812	ACTR8	chr3	-	53873031	53873146	53873031	53873127	53874210	53874364	17831	1,0,3,0	14,15,32,12	2,7,0,4	3,1,21,8	118	99	0.000267406602772	0.0101687972406	0.057,0.0,0.073,0.0	0.359,0.855,0.0,0.296	-0.345
17920	ENSG00000168066	SF1	chr11	-	64767191	64767251	64767191	64767246	64767570	64767844	17920	5,23,71,3	0,2,0,0	6,28,34,1	0,2,9,0	104	99	0.000169221287917	0.00750756752355	1.0,0.916,1.0,1.0	1.0,0.93,0.782,1.0	0.051
17924	ENSG00000162298	SYVN1	chr11	-	65132247	65132351	65132247	65132308	65132731	65132780	17924	6,12,90,19	0,0,81,0	2,6,26,7	0,0,0,1	142	99	0.00117459733328	0.0304471466054	1.0,1.0,0.437,1.0	1.0,1.0,1.0,0.83	-0.098
17982	ENSG00000118507	AKAP7	chr6	+	131281529	131283532	131282398	131283532	131219660	131219808	17982	15,36,36,17	0,3,0,0	14,5,13,10	2,0,3,2	968	99	0.000141745671582	0.00676162232504	1.0,0.551,1.0,1.0	0.417,1.0,0.307,0.338	0.372
18041	ENSG00000145349	CAMK2D	chr4	-	113509637	113509675	113509637	113509672	113513327	113513370	18041	83,77,210,155	6,8,10,7	56,27,99,122	1,0,0,1	102	99	2.11241356118e-06	0.000280604191477	0.931,0.903,0.953,0.956	0.982,1.0,1.0,0.992	-0.058
18066	ENSG00000128513	POT1	chr7	-	124928814	124928999	124928814	124928996	124929793	124929825	18066	8,2,3,1	2,1,1,8	2,3,3,5	0,3,0,0	102	99	0.000740426582855	0.0225748562993	0.795,0.66,0.744,0.108	1.0,0.493,1.0,1.0	-0.296
18287	ENSG00000291136	RABGEF1P1	chr7	-	66576754	66576932	66576754	66576929	66578528	66578727	18287	1,0,4,1	3,1,0,4	5,4,1,2	1,0,0,2	102	99	0.000441525202312	0.0149063215863	0.244,0.0,1.0,0.195	0.829,1.0,1.0,0.493	-0.471
18361	ENSG00000182979	MTA1	chr14	+	105464415	105464567	105464462	105464567	105464031	105464147	18361	7,10,59,18	1,3,0,0	10,19,36,2	2,7,5,4	146	99	6.60661121114e-05	0.00377887241259	0.826,0.693,1.0,1.0	0.772,0.648,0.83,0.253	0.254
18376	ENSG00000133958	UNC79	chr14	+	93474088	93474393	93474247	93474393	93467670	93467791	18376	96,222,235,249	63,161,186,101	133,296,234,237	63,115,90,84	258	99	0.000811034284312	0.0239449282396	0.369,0.346,0.327,0.486	0.448,0.497,0.499,0.52	-0.109
18549	ENSG00000142546	NOSIP	chr19	-	49557089	49557945	49557089	49557249	49558896	49558973	18549	1,2,16,1	0,1,0,0	0,1,1,4	2,0,6,0	795	99	2.42300393749e-07	6.65833945371e-05	1.0,0.199,1.0,1.0	0.0,1.0,0.02,1.0	0.295
18550	ENSG00000142546	NOSIP	chr19	-	49557089	49558199	49557089	49557249	49558896	49558978	18550	8,8,24,6	0,1,0,0	4,2,1,12	2,0,6,0	1049	99	8.6432157137e-06	0.000842530928937	1.0,0.43,1.0,1.0	0.159,1.0,0.015,1.0	0.314
19401	ENSG00000166432	ZMAT1	chrX	-	101895813	101895882	101895813	101895879	101897867	101898042	19401	1,2,13,3	0,0,2,0	3,5,4,4	0,0,19,2	102	99	0.000892151175312	0.0252539766554	1.0,1.0,0.863,1.0	1.0,1.0,0.17,0.66	0.258
19512	ENSG00000196756	SNHG17	chr20	-	38420591	38422368	38420591	38421098	38426418	38426503	19512	3,13,33,5	1,5,14,0	10,19,25,16	0,1,2,0	1369	99	0.000320904878028	0.0116281814703	0.178,0.158,0.146,1.0	1.0,0.579,0.475,1.0	-0.393
19513	ENSG00000196756	SNHG17	chr20	-	38421005	38422241	38421005	38421098	38426418	38426503	19513	5,13,27,5	1,5,14,0	10,19,30,15	0,1,2,0	1242	99	0.00018774128895	0.00797151816456	0.285,0.172,0.133,1.0	1.0,0.602,0.545,1.0	-0.389
19587	ENSG00000234608	MAPKAPK5-AS1	chr12	-	111839767	111840477	111839767	111840003	111841326	111841470	19587	11,56,84,25	0,7,1,1	13,35,91,36	0,1,0,2	573	99	0.000650649017783	0.0204688266003	1.0,0.58,0.936,0.812	1.0,0.858,1.0,0.757	-0.072
19693	ENSG00000104517	UBR5	chr8	-	102265099	102265278	102265099	102265275	102266946	102267007	19693	35,35,30,63	10,2,1,18	49,50,17,82	1,1,0,10	102	99	0.00203433492777	0.0467761861631	0.773,0.944,0.967,0.773	0.979,0.98,1.0,0.888	-0.097
19698	ENSG00000291073	NA	chr16	-	21476598	21476812	21476598	21476809	21478090	21478146	19698	20,21,29,26	4,6,17,14	27,18,39,30	5,1,2,5	102	99	0.000115467044507	0.00587608393407	0.829,0.773,0.623,0.643	0.84,0.946,0.95,0.853	-0.18
19762	ENSG00000258366	RTEL1	chr20	+	63662473	63662627	63662545	63662627	63661849	63661943	19762	0,1,1,0	17,22,11,37	1,0,17,4	10,24,19,28	171	99	7.04770762472e-06	0.000720426721857	0.0,0.026,0.05,0.0	0.055,0.0,0.341,0.076	-0.099
19770	ENSG00000182858	ALG12	chr22	-	49904336	49904506	49904336	49904384	49907720	49907944	19770	9,4,8,15	0,0,0,1	7,3,1,10	2,3,1,1	221	99	1.79213840447e-05	0.00140812732043	1.0,1.0,1.0,0.87	0.611,0.309,0.309,0.818	0.456
19961	ENSG00000168118	RAB4A	chr1	+	229297481	229297636	229297519	229297636	229295847	229295910	19961	10,11,13,8	4,8,13,2	13,19,6,9	0,3,0,2	137	99	3.92220450616e-05	0.00256090352709	0.644,0.498,0.419,0.743	1.0,0.821,1.0,0.765	-0.321
20015	ENSG00000293427	NA	chr22	-	21476001	21476764	21476001	21476160	21477789	21477915	20015	5,18,29,14	1,0,2,9	9,13,36,18	0,2,0,1	703	99	0.00156455187127	0.0383569660703	0.413,1.0,0.671,0.18	1.0,0.478,1.0,0.717	-0.233
20131	ENSG00000109689	STIM2	chr4	+	27019399	27021068	27021000	27021068	27017710	27017984	20131	15,19,9,13	0,0,0,0	13,22,14,21	0,5,13,1	1700	99	8.89047724328e-11	8.79014185725e-08	1.0,1.0,1.0,1.0	1.0,0.204,0.059,0.55	0.547
20174	ENSG00000092529	CAPN3	chr15	+	42410794	42411000	42410883	42411000	42410587	42410666	20174	0,2,1,5	21,17,12,45	3,3,23,6	13,35,19,23	188	99	0.000252992660511	0.00972756779665	0.0,0.058,0.042,0.055	0.108,0.043,0.389,0.121	-0.127
20306	ENSG00000277363	SRCIN1	chr17	-	38568210	38568234	38568210	38568231	38574875	38574974	20306	3,6,14,6	0,0,0,0	4,4,7,5	3,2,3,0	102	99	6.93227722007e-05	0.00393264677378	1.0,1.0,1.0,1.0	0.564,0.66,0.694,1.0	0.27
20319	ENSG00000135870	RC3H1	chr1	-	173943441	173943615	173943441	173943588	173946475	173946608	20319	23,20,7,16	13,43,37,11	8,59,21,25	7,3,8,13	126	99	0.000813041198714	0.0239449282396	0.582,0.268,0.129,0.533	0.473,0.939,0.673,0.602	-0.294
20330	ENSG00000138688	BLTP1	chr4	+	122224497	122224677	122224500	122224677	122220332	122220470	20330	23,30,19,59	5,0,0,7	9,12,14,25	2,3,12,11	102	99	6.59965702939e-05	0.00377887241259	0.817,1.0,1.0,0.891	0.814,0.795,0.531,0.688	0.22
20368	ENSG00000111203	ITFG2	chr12	+	2830216	2830885	2830833	2830885	2824089	2824252	20368	26,34,12,22	0,1,0,0	30,17,20,17	0,7,18,5	716	99	1.5998329439e-08	7.90888843195e-06	1.0,0.825,1.0,1.0	1.0,0.251,0.133,0.32	0.53
20416	ENSG00000111011	RSRC2	chr12	-	122518838	122519051	122518838	122519029	122520503	122520581	20416	4,10,13,13	0,7,11,6	6,12,22,12	0,5,0,1	121	99	0.00136639216733	0.0342637688047	1.0,0.539,0.492,0.639	1.0,0.663,1.0,0.908	-0.225
20644	ENSG00000215374	FAM66B	chr8	-	7324821	7324977	7324821	7324960	7325136	7325198	20644	3,2,6,2	3,10,1,15	0,1,0,2	8,2,2,13	116	99	0.000261277786862	0.00999062741918	0.46,0.146,0.837,0.102	0.0,0.299,0.0,0.116	0.283
20646	ENSG00000215374	FAM66B	chr8	-	7325136	7325415	7325136	7325198	7349082	7349146	20646	10,13,3,21	16,48,28,41	5,30,16,15	16,12,18,14	316	99	0.00115809589593	0.0303218405364	0.164,0.078,0.032,0.138	0.089,0.439,0.218,0.251	-0.146
20696	ENSG00000082898	XPO1	chr2	-	61488587	61488932	61488587	61488771	61490641	61490776	20696	0,3,3,0	42,17,16,55	0,8,13,1	53,9,9,81	260	99	0.000938979467566	0.0260991039961	0.0,0.063,0.067,0.0	0.0,0.253,0.355,0.005	-0.121
20852	ENSG00000153827	TRIP12	chr2	-	229805729	229805883	229805729	229805802	229807707	229807864	20852	40,42,63,52	6,7,23,3	33,38,50,71	0,2,3,0	180	99	2.13907191515e-07	6.65833945371e-05	0.786,0.767,0.601,0.905	1.0,0.913,0.902,1.0	-0.189
20913	ENSG00000077080	ACTL6B	chr7	-	100646970	100647111	100646970	100647085	100647222	100647284	20913	0,0,0,0	4,6,2,10	0,6,6,0	11,9,8,9	125	99	1.08919194961e-05	0.000991881247796	0.0,0.0,0.0,0.0	0.0,0.346,0.373,0.0	-0.18
20972	ENSG00000128596	CCDC136	chr7	+	128806236	128806858	128806687	128806858	128805760	128805901	20972	19,45,26,60	1,3,0,0	30,40,49,32	0,6,8,3	550	99	0.00085322568483	0.0244015494409	0.774,0.73,1.0,1.0	1.0,0.545,0.524,0.658	0.194
21051	ENSG00000061676	NCKAP1	chr2	-	183003232	183003325	183003232	183003319	183023805	183023916	21051	238,266,403,364	21,19,66,34	277,318,369,428	14,5,1,28	105	99	3.18957082968e-11	4.41500394244e-08	0.914,0.93,0.852,0.91	0.949,0.984,0.997,0.935	-0.065
21175	ENSG00000171163	ZNF692	chr1	-	248855724	248855946	248855724	248855943	248856287	248856422	21175	7,12,16,19	5,4,1,3	7,17,15,20	4,0,0,0	102	99	0.00160128814985	0.0388860185443	0.576,0.744,0.94,0.86	0.629,1.0,1.0,1.0	-0.127
21286	ENSG00000164828	SUN1	chr7	+	852809	852952	852812	852952	852608	852667	21286	1,4,8,2	0,0,0,2	0,5,8,5	7,0,8,0	102	99	0.00208683571664	0.0476666336464	1.0,1.0,1.0,0.493	0.0,1.0,0.493,1.0	0.25
21314	ENSG00000288663	NA	chr12	+	53306197	53306320	53306201	53306320	53305907	53306060	21314	8,16,18,5	0,5,1,5	4,11,2,1	0,1,0,0	103	99	7.85726573816e-05	0.00435666002844	1.0,0.755,0.945,0.49	1.0,0.914,1.0,1.0	-0.181
21422	ENSG00000158864	NDUFS2	chr1	+	161209842	161209931	161209856	161209931	161209482	161209595	21422	0,0,0,2	18,13,10,62	10,1,2,2	37,13,35,34	113	99	5.46737769826e-05	0.00331336383249	0.0,0.0,0.0,0.027	0.191,0.063,0.048,0.049	-0.081
21495	ENSG00000072756	TRNT1	chr3	+	3146415	3146623	3146429	3146623	3144583	3144710	21495	1,6,3,1	4,7,6,8	0,0,1,1	4,3,1,6	113	99	0.000281085157044	0.010459088021	0.18,0.429,0.305,0.099	0.0,0.0,0.467,0.127	0.105
21599	ENSG00000078747	ITCH	chr20	+	34479629	34479789	34479694	34479789	34477771	34477860	21599	14,3,1,9	0,0,0,0	4,4,20,7	0,1,6,1	164	99	0.000160504088034	0.00721330385249	1.0,1.0,1.0,1.0	1.0,0.707,0.668,0.809	0.204
21604	ENSG00000293491	TMEM198B	chr12	+	55834850	55836246	55836125	55836246	55832958	55833541	21604	21,78,74,24	0,1,7,0	26,51,48,31	0,0,0,0	1374	99	0.000507569388776	0.0166487570603	1.0,0.849,0.432,1.0	1.0,1.0,1.0,1.0	-0.18
21824	ENSG00000148218	ALAD	chr9	-	113392118	113392335	113392118	113392169	113393446	113393634	21824	6,12,15,6	0,1,1,7	1,13,31,13	0,1,0,2	265	99	0.00143251380205	0.0356634101582	1.0,0.818,0.849,0.243	1.0,0.829,1.0,0.708	-0.157
21830	ENSG00000291082	HERC2P9	chr15	+	28642372	28642564	28642380	28642564	28641429	28641581	21830	5,3,3,13	0,1,0,0	5,6,5,9	1,0,10,1	107	99	0.000391069546538	0.0134656334905	1.0,0.735,1.0,1.0	0.822,1.0,0.316,0.893	0.176
