gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
PDPK1	ENSG00000140992	gene:ENSG00000140992:s:2561480-2561530	-0.0607;0.0607	5.970e-01;5.970e-01	2.568e-01;2.568e-01	0.9294;0.0706	0.8565;0.1435	s|1e1.1o1|1e2.1o1	2	3	0;0	16	+	2561522-2561771;2561522-2577425	2561480-2561530;2561771-2562227;2577425-2577500	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A2577500-2561480
GAS8	ENSG00000141013	gene:ENSG00000141013:s:90032718-90032924	0.0523;-0.0523	5.091e-01;5.091e-01	2.496e-01;2.496e-01	0.7745;0.2255	0.8412;0.1588	s|1e1.1o1|1e2.1o1	2	3	0;0	16	+	90032924-90035633;90032924-90036381	90032718-90032924;90035633-90035687;90036196-90037046	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A90037046-90032718
GAS8	ENSG00000141013	gene:ENSG00000141013:t:90036196-90037046	-0.0366;0.0582;-0.0178	3.705e-01;5.443e-01;1.903e-01	3.575e-01;2.088e-01;6.709e-01	0.1985;0.7536;0.0519	0.1472;0.8235;0.0285	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	16	+	90032924-90036381;90035687-90036381;90035879-90036381	90032718-90032924;90035633-90035687;90035732-90035879;90036196-90037046	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A90037046-90032718
NCOR1	ENSG00000141027	gene:ENSG00000141027:s:16091564-16092058	0.0508;-0.0508	5.052e-01;5.052e-01	3.043e-01;3.043e-01	0.1242;0.8758	0.1855;0.8145	s|1e1.1o1|1e2.1o1	2	3	0;0	17	-	16087345-16091863;16086442-16091863	16086282-16086442;16087172-16087345;16091564-16092058	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A16092058-16086282
NCOR1	ENSG00000141027	gene:ENSG00000141027:s:16215362-16215554	-0.0741;0.0741	6.182e-01;6.182e-01	1.209e-01;1.209e-01	0.3141;0.6859	0.2139;0.7861	s|1e1.1o1|1e2.1o1	2	3	0;0	17	-	16198719-16215362;16194639-16215362	16194462-16194639;16198171-16198719;16215362-16215554	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A16215554-16194462
RANBP10	ENSG00000141084	gene:ENSG00000141084:s:67738013-67738035	-0.0550;0.0550	5.449e-01;5.449e-01	2.867e-01;2.867e-01	0.0922;0.9078	0.0116;0.9884	s|1e1.1o1|1e2.1o1	2	3	0;0	16	-	67735754-67738013;67735042-67738013	67734858-67735042;67735645-67735754;67738013-67738035	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A67738035-67734858
NOB1	ENSG00000141101	gene:ENSG00000141101:s:69754594-69754792	0.0707;-0.0707	6.511e-01;6.511e-01	1.510e-01;1.510e-01	0.8392;0.1608	0.9297;0.0703	s|1e1.1o1|1e2.1o1	2	3	0;0	16	-	69752371-69754594;69749630-69754594	69749559-69749630;69752241-69752371;69754594-69754792	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A69754792-69749559
MTNAP1	ENSG00000141219	gene:ENSG00000141219:s:73235476-73236995	0.0529;-0.0529	4.958e-01;4.958e-01	1.919e-01;1.919e-01	0.5966;0.4034	0.6787;0.3213	s|1e1.1o1|1e2.1o1	2	3	0;0	17	+	73236995-73242244;73236995-73242896	73235476-73236995;73242244-73242351;73242896-73243003	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A73243003-73235476
MTNAP1	ENSG00000141219	gene:ENSG00000141219:t:73242896-73243003	-0.0599;0.0599	5.300e-01;5.300e-01	1.613e-01;1.613e-01	0.4633;0.5367	0.3781;0.6219	t|1e1.1o1|1e2.1o1	2	3	0;0	17	+	73236995-73242896;73242351-73242896	73235476-73236995;73242244-73242351;73242896-73243003	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A73243003-73235476
SCRN2	ENSG00000141295	gene:ENSG00000141295:s:47840191-47840372	0.0519;-0.0519	4.989e-01;4.989e-01	2.390e-01;2.390e-01	0.0399;0.9601	0.1104;0.8896	s|1e1.1o1|1e2.1o1	2	3	0;0	17	-	47839858-47840191;47839643-47840191	47839444-47839643;47839661-47839858;47840191-47840372	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A47840372-47839444
SSH2	ENSG00000141298	gene:ENSG00000141298:t:29702959-29703062	0.1171;-0.1171	8.251e-01;8.251e-01	3.538e-02;3.538e-02	0.6840;0.3160	0.8264;0.1736	t|1e1.1o1|1e2.1o1	2	3	0;0	17	-	29703062-29793894;29703062-29761150	29702959-29703062;29761150-29761417;29793616-29793937	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A29793937-29702959
GNAL	ENSG00000141404	gene:ENSG00000141404:t:11752806-11752925	0.0836;-0.0836	7.286e-01;7.286e-01	9.975e-02;9.975e-02	0.2427;0.7573	0.3485;0.6515	t|1e1.1o1|1e2.1o1	2	3	0;0	18	+	11689939-11752853;11752578-11752853	11689264-11689939;11752085-11752578;11752806-11752925	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=18%3A11752925-11689264
ESCO1	ENSG00000141446	gene:ENSG00000141446:t:21539920-21540009	0.0550;-0.0550	5.039e-01;5.039e-01	1.788e-01;1.788e-01	0.5821;0.4179	0.6591;0.3409	t|1e1.1o1|1e2.1o1	2	3	0;0	18	-	21540009-21560859;21540009-21540577	21539920-21540009;21540577-21540700;21560859-21560990	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=18%3A21560990-21539920
RMC1	ENSG00000141452	gene:ENSG00000141452:t:23509193-23509279	0.0009;-0.0749;0.0565	9.602e-03;6.652e-01;5.312e-01	9.734e-01;1.310e-01;2.126e-01	0.0060;0.8399;0.1560	0.0246;0.7466;0.2240	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;1	18	+	23504447-23509193;23508041-23509193;23508607-23509193	23504371-23504722;23507985-23508041;23508488-23508607;23509193-23509279	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=18%3A23509279-23504371
MINK1	ENSG00000141503	gene:ENSG00000141503:s:4889647-4889763	-0.0744;0.0744	5.692e-01;5.692e-01	1.044e-01;1.044e-01	0.4988;0.5012	0.4023;0.5977	s|1e1.1o1|1e2.1o1	2	3	0;0	17	+	4889763-4890222;4889763-4890517	4889647-4889763;4890222-4890308;4890517-4890735	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A4890735-4889647
SAT2	ENSG00000141504	gene:ENSG00000141504:s:7627143-7627226	0.0762;-0.0762	7.389e-01;7.389e-01	1.432e-01;1.432e-01	0.7926;0.2074	0.8804;0.1196	s|1e1.1o1|1e2.1o1	2	3	0;0	17	-	7627044-7627143;7626793-7627143	7626707-7626793;7626943-7627139;7627143-7627226	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A7627226-7626707
SAT2	ENSG00000141504	gene:ENSG00000141504:t:7626707-7626793	-0.0633;0.0633	6.132e-01;6.132e-01	1.966e-01;1.966e-01	0.2267;0.7733	0.1445;0.8555	t|1e1.1o1|1e2.1o1	2	3	0;0	17	-	7626793-7627143;7626793-7626943	7626707-7626793;7626943-7627139;7627143-7627226	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A7627226-7626707
MBD1	ENSG00000141644	gene:ENSG00000141644:s:50273564-50273863	0.0634;-0.0033;-0.0593	5.918e-01;1.104e-01;5.701e-01	1.777e-01;7.558e-01;2.207e-01	0.6639;0.1305;0.1994	0.7454;0.1239;0.1270	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	18	-	50273471-50273564;50273426-50273564;50272955-50273564	50272824-50273063;50273334-50273471;50273564-50273863	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=18%3A50273863-50272824
MBD1	ENSG00000141644	gene:ENSG00000141644:s:50275600-50275728	0.0508;-0.0508	4.816e-01;4.816e-01	2.047e-01;2.047e-01	0.6096;0.3904	0.6881;0.3119	s|1e1.1o1|1e2.1o1	2	3	0;0	18	-	50275444-50275600;50275245-50275600	50275157-50275245;50275370-50275444;50275600-50275728	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=18%3A50275728-50275157
MBD1	ENSG00000141644	gene:ENSG00000141644:t:50275157-50275245	-0.0762;0.0762	6.264e-01;6.264e-01	1.050e-01;1.050e-01	0.4551;0.5449	0.3480;0.6520	t|1e1.1o1|1e2.1o1	2	3	0;0	18	-	50275245-50275600;50275245-50275370	50275157-50275245;50275370-50275444;50275600-50275728	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=18%3A50275728-50275157
CACNA1A	ENSG00000141837	gene:ENSG00000141837:s:13332869-13332925	0.0545;-0.0143;-0.0356	5.429e-01;2.028e-01;3.751e-01	3.201e-01;6.182e-01;4.767e-01	0.0670;0.7579;0.1748	0.1374;0.7345;0.1241	s|1e1.1o3|1e1.2o3|1e1.3o3	3	2	0;0;0	19	-	13330339-13332869;13330336-13332869;13330333-13332869	13330244-13330339;13332869-13332925	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A13332925-13330244
BRD4	ENSG00000141867	gene:ENSG00000141867:s:15254152-15254262	-0.0929;0.0929	7.118e-01;7.118e-01	7.342e-02;7.342e-02	0.5437;0.4563	0.4262;0.5738	s|1e1.1o1|1e2.1o1	2	3	0;0	19	-	15249290-15254152;15244762-15254152	15244710-15244998;15247047-15249290;15254152-15254262	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A15254262-15244710
CCDC97	ENSG00000142039	gene:ENSG00000142039:t:41316384-41316839	0.0569;-0.0569	5.028e-01;5.028e-01	1.799e-01;1.799e-01	0.8073;0.1927	0.8827;0.1173	t|1e1.1o1|1e2.1o1	2	3	0;0	19	+	41310356-41316384;41311015-41316384	41310172-41310356;41310801-41311015;41316384-41316839	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A41316839-41310172
ZFP14	ENSG00000142065	gene:ENSG00000142065:s:36362112-36362238	0.0581;-0.0581	5.436e-01;5.436e-01	2.068e-01;2.068e-01	0.3573;0.6427	0.4369;0.5631	s|1e1.1o2|1e1.2o2	2	2	0;0	19	-	36360536-36362112;36360533-36362112	36360112-36360536;36362112-36362238	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A36362238-36360112
URB1	ENSG00000142207	gene:ENSG00000142207:t:32334163-32334334	0.0608;-0.0608	5.723e-01;5.723e-01	1.926e-01;1.926e-01	0.8432;0.1568	0.9237;0.0763	t|1e1.1o1|1e2.1o1	2	3	0;0	21	-	32334334-32337094;32334334-32335206	32334163-32334334;32335206-32335630;32337094-32337157	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=21%3A32337157-32334163
CAPN10	ENSG00000142330	gene:ENSG00000142330:s:240589884-240591011	0.0500;-0.0500	4.950e-01;4.950e-01	2.862e-01;2.862e-01	0.0313;0.9687	0.0965;0.9035	s|1e1.1o1|2e1.1o1	2	2	0;0	2	+	240591000-240591933;240591011-240591933	240589884-240591011;240591933-240592150	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A240592150-240589884
RPL11	ENSG00000142676	gene:ENSG00000142676:s:23691742-23692060	-0.0548;0.0548	5.074e-01;5.074e-01	1.910e-01;1.910e-01	0.7924;0.2076	0.7224;0.2776	s|1e1.1o2|1e1.2o2	2	2	0;0	1	+	23691829-23692609;23691829-23692612	23691742-23692060;23692306-23692759	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A23692759-23691742
KIAA0319L	ENSG00000142687	gene:ENSG00000142687:t:35554350-35554519	0.0061;0.0361;-0.0638;0.0072	1.127e-01;3.701e-01;5.811e-01;7.534e-02	7.651e-01;4.190e-01;1.815e-01;8.298e-01	0.0802;0.1193;0.7769;0.0200	0.0924;0.1681;0.7051;0.0440	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	4	4	0;0;0;0	1	-	35554519-35557550;35554519-35557362;35554519-35557207;35554519-35557048	35554350-35554519;35557048-35557264;35557362-35557433;35557550-35557655	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A35557655-35554350
PTPRF	ENSG00000142949	gene:ENSG00000142949:s:43603416-43603533	-0.0634;0.0634	6.067e-01;6.067e-01	1.916e-01;1.916e-01	0.3263;0.6737	0.2520;0.7480	s|1e1.1o1|1e2.1o1	2	3	0;0	1	+	43603533-43603611;43603533-43604903	43603416-43603533;43603611-43604189;43604903-43605000	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A43605000-43603416
PTPRF	ENSG00000142949	gene:ENSG00000142949:t:43604903-43605000	0.0650;-0.0650	6.162e-01;6.162e-01	1.710e-01;1.710e-01	0.6868;0.3132	0.7665;0.2335	t|1e1.1o1|1e2.1o1	2	3	0;0	1	+	43603533-43604903;43604189-43604903	43603416-43603533;43603611-43604189;43604903-43605000	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A43605000-43603416
POU2F1	ENSG00000143190	gene:ENSG00000143190:t:167332470-167332535	-0.0588;-0.0035;0.0682	5.508e-01;1.039e-01;6.230e-01	1.962e-01;7.706e-01;1.647e-01	0.7197;0.1230;0.1595	0.6378;0.1127;0.2406	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	1	+	167220958-167332470;167303574-167332470;167329306-167332470	167220876-167220958;167303474-167303574;167329044-167329306;167332470-167332535	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A167332535-167220876
COP1	ENSG00000143207	gene:ENSG00000143207:t:176184633-176184692	-0.0660;0.0660	6.165e-01;6.165e-01	1.924e-01;1.924e-01	0.9393;0.0607	0.8626;0.1374	t|1e1.1o1|1e2.1o1	2	3	0;0	1	-	176184692-176206572;176184692-176206349	176184633-176184692;176206349-176206440;176206572-176207286	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A176207286-176184633
MRPL24	ENSG00000143314	gene:ENSG00000143314:t:156738522-156738764	-0.0000;0.0825;-0.0914;0.0000	1.151e-08;7.377e-01;7.866e-01;1.862e-05	1.000e+00;1.047e-01;7.714e-02;9.999e-01	0.0090;0.4336;0.5443;0.0124	0.0100;0.5323;0.4371;0.0195	t|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3	4	3	0;0;0;0	1	-	156738764-156741180;156738764-156741053;156738764-156741012;156738764-156740931	156738522-156738764;156740931-156741131;156741180-156741590	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A156741590-156738522
TOR1AIP1	ENSG00000143337	gene:ENSG00000143337:s:179884692-179884769	0.0679;-0.0679	6.378e-01;6.378e-01	1.674e-01;1.674e-01	0.3615;0.6385	0.4410;0.5590	s|1e1.1o2|1e1.2o2	2	2	0;0	1	+	179884769-179889310;179884769-179889313	179884692-179884769;179889310-179889369	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A179889369-179884692
TARS2	ENSG00000143374	gene:ENSG00000143374:s:150491990-150492489	0.0598;-0.0598	5.335e-01;5.335e-01	1.697e-01;1.697e-01	0.5771;0.4229	0.6701;0.3299	s|1e1.1o1|1e2.1o1	2	3	0;0	1	+	150492489-150496482;150492489-150497530	150491990-150492489;150496482-150496628;150497530-150497747	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A150497747-150491990
TARS2	ENSG00000143374	gene:ENSG00000143374:t:150497530-150497747	-0.1181;0.1181	8.312e-01;8.312e-01	3.573e-02;3.573e-02	0.4279;0.5721	0.2907;0.7093	t|1e1.1o1|1e2.1o1	2	3	0;0	1	+	150492489-150497530;150496908-150497530	150491990-150492489;150496810-150496908;150497530-150497747	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A150497747-150491990
RFX5	ENSG00000143390	gene:ENSG00000143390:t:151346422-151346606	-0.0551;0.0101;0.0450	5.201e-01;1.575e-01;4.435e-01	2.229e-01;7.051e-01;3.062e-01	0.7231;0.0507;0.2252	0.6496;0.0642;0.2909	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	1	-	151346606-151347211;151346606-151347151;151346606-151346755	151346422-151346606;151346755-151346872;151347151-151347206;151347211-151347326	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A151347326-151346422
PIP5K1A	ENSG00000143398	gene:ENSG00000143398:s:151198551-151199187	-0.0597;0.0597	5.412e-01;5.412e-01	1.835e-01;1.835e-01	0.3009;0.6991	0.2209;0.7791	s|1e1.1o2|1e1.2o2	2	2	0;0	1	+	151199081-151224245;151199081-151224248	151198551-151199187;151223880-151224279	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A151224279-151198551
PIP5K1A	ENSG00000143398	gene:ENSG00000143398:s:151223880-151224279	0.0571;-0.0571	5.497e-01;5.497e-01	2.088e-01;2.088e-01	0.0755;0.9245	0.1437;0.8563	s|1e1.1o1|1e2.1o1	2	3	0;0	1	+	151224279-151224371;151224279-151227320	151223880-151224279;151224371-151224406;151227267-151227400	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A151227400-151223880
GABPB2	ENSG00000143458	gene:ENSG00000143458:s:151097852-151098002	0.0512;-0.0512	4.808e-01;4.808e-01	2.060e-01;2.060e-01	0.5842;0.4158	0.6450;0.3550	s|1e1.1o1|1e2.1o1	2	3	0;0	1	+	151098002-151103562;151098002-151107037	151097852-151098002;151103562-151103675;151107037-151107222	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A151107222-151097852
SYT14	ENSG00000143469	gene:ENSG00000143469:s:209952709-209952756	-0.0249;-0.0221;0.0546	2.971e-01;2.284e-01;5.199e-01	4.454e-01;5.708e-01;2.167e-01	0.2690;0.1019;0.6248	0.2365;0.0669;0.6941	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	1	+	209952756-209953055;209952756-209965893;209952756-210013633	209952709-209952756;209953055-209953259;209965893-209966013;210013633-210013797	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A210013797-209952709
SYT14	ENSG00000143469	gene:ENSG00000143469:s:210155721-210155910	0.0575;-0.0575	5.227e-01;5.227e-01	1.904e-01;1.904e-01	0.6980;0.3020	0.7730;0.2270	s|1e1.1o1|1e2.1o1	2	3	0;0	1	+	210155910-210159421;210155910-210160729	210155721-210155910;210159400-210159477;210160729-210171389	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A210171389-210155721
TP53BP2	ENSG00000143514	gene:ENSG00000143514:t:223801939-223802344	-0.0626;0.0626	5.646e-01;5.646e-01	1.671e-01;1.671e-01	0.6262;0.3738	0.5479;0.4521	t|1e1.1o1|1e2.1o1	2	3	0;0	1	-	223802344-223802731;223802344-223802429	223801939-223802344;223802429-223802657;223802670-223803223	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A223803223-223801939
TP53BP2	ENSG00000143514	gene:ENSG00000143514:t:223814176-223814353	0.0008;-0.1064;0.1136	2.556e-01;7.454e-01;8.126e-01	4.757e-01;5.007e-02;4.249e-02	0.1012;0.8423;0.0543	0.1067;0.7093;0.1960	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	1	-	223814353-223845654;223814353-223821220;223814353-223818206	223814176-223814353;223818206-223818337;223821220-223821367;223845654-223845954	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A223845954-223814176
UBAP2L	ENSG00000143569	gene:ENSG00000143569:t:154270200-154270853	-0.0581;0.0581	5.471e-01;5.471e-01	2.048e-01;2.048e-01	0.9057;0.0943	0.8199;0.1801	t|1e1.1o1|1e2.1o1	2	3	0;0	1	+	154268954-154270200;154269412-154270200	154268757-154268954;154269362-154269695;154270200-154270853	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A154270853-154268757
KCNN3	ENSG00000143603	gene:ENSG00000143603:t:154822089-154822184	0.0525;-0.0525	4.857e-01;4.857e-01	2.010e-01;2.010e-01	0.6361;0.3639	0.7221;0.2779	t|1e1.1o1|1e2.1o1	2	3	0;0	1	-	154822184-154869032;154822184-154867949	154822089-154822184;154867949-154868319;154869032-154870281	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A154870281-154822089
NVL	ENSG00000143748	gene:ENSG00000143748:s:224303723-224303857	-0.1255;0.1255	8.655e-01;8.655e-01	2.822e-02;2.822e-02	0.2193;0.7807	0.0694;0.9306	s|1e1.1o1|1e2.1o1	2	3	0;0	1	-	224301771-224303723;224300663-224303723	224300562-224300663;224301691-224301771;224303723-224303857	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A224303857-224300562
NVL	ENSG00000143748	gene:ENSG00000143748:s:224330071-224330189	0.0996;-0.0996	8.022e-01;8.022e-01	5.842e-02;5.842e-02	0.6272;0.3728	0.7468;0.2532	s|1e1.1o1|1e2.1o1	2	3	0;0	1	-	224326464-224330071;224317930-224330071	224317878-224317930;224326391-224326464;224330071-224330189	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A224330189-224317878
NVL	ENSG00000143748	gene:ENSG00000143748:t:224317878-224317930	-0.1139;0.1139	8.487e-01;8.487e-01	3.803e-02;3.803e-02	0.4169;0.5831	0.2795;0.7205	t|1e1.1o1|1e2.1o1	2	3	0;0	1	-	224317930-224330071;224317930-224326391	224317878-224317930;224326391-224326464;224330071-224330189	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A224330189-224317878
CDC42BPA	ENSG00000143776	gene:ENSG00000143776:s:227016080-227016197	-0.0966;0.0966	8.374e-01;8.374e-01	6.845e-02;6.845e-02	0.2506;0.7494	0.1479;0.8521	s|1e1.1o1|1e2.1o1	2	3	0;0	1	-	227011063-227016080;227005111-227016080	227004055-227005111;227010878-227011063;227016080-227016197	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A227016197-227004055
CDC42BPA	ENSG00000143776	gene:ENSG00000143776:s:227068467-227068701	-0.0151;-0.0624;0.0932	2.316e-01;5.503e-01;7.430e-01	5.253e-01;1.627e-01;7.339e-02	0.2366;0.5721;0.1921	0.2124;0.4770;0.3042	s|1e1.1o2|1e2.1o1|1e3.1o1	3	4	1;0;1	1	-	227059411-227068654;227051985-227068654;227048010-227068654	227047927-227048010;227051881-227051985;227059213-227059411;227068467-227068701	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A227068701-227047927
CDC42BPA	ENSG00000143776	gene:ENSG00000143776:t:227004055-227005111	0.0568;-0.0568	5.640e-01;5.640e-01	2.607e-01;2.607e-01	0.7714;0.2286	0.8366;0.1634	t|1e1.1o1|1e2.1o1	2	3	0;0	1	-	227005111-227016080;227005111-227010878	227004055-227005111;227010878-227011063;227016080-227016197	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A227016197-227004055
PLEKHA6	ENSG00000143850	gene:ENSG00000143850:s:204244864-204245003	0.0790;-0.0790	6.965e-01;6.965e-01	1.148e-01;1.148e-01	0.7234;0.2766	0.8179;0.1821	s|1e1.1o1|1e2.1o1	2	3	0;0	1	-	204243263-204244864;204241814-204244864	204241685-204241814;204243114-204243263;204244864-204245003	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A204245003-204241685
PLEKHA6	ENSG00000143850	gene:ENSG00000143850:t:204261306-204261508	-0.0717;-0.0004;0.0722	6.329e-01;1.339e-01;6.216e-01	1.369e-01;7.221e-01;1.340e-01	0.2556;0.0879;0.6514	0.1696;0.0843;0.7488	t|1e1.1o1|1e2.1o1|2e1.1o1	3	3	0;0;0	1	-	204261508-204264942;204261508-204261960;204261448-204264942	204261306-204261508;204261960-204262100;204264942-204265042	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A204265042-204261306
CAMKMT	ENSG00000143919	gene:ENSG00000143919:t:44706287-44706341	-0.1040;0.1040	7.599e-01;7.599e-01	5.384e-02;5.384e-02	0.6813;0.3187	0.5492;0.4508	t|1e1.1o1|1e2.1o1	2	3	0;1	2	+	44704343-44706287;44705537-44706287	na-44705537;44704283-44704343;44706287-44706341	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A44706341-44704283
VPS54	ENSG00000143952	gene:ENSG00000143952:s:63983864-63984019	0.1183;-0.1183	8.524e-01;8.524e-01	3.485e-02;3.485e-02	0.3083;0.6917	0.4382;0.5618	s|1e1.1o2|1e1.2o2	2	2	0;0	2	-	63981887-63983864;63981851-63983864	63981646-63981887;63983864-63984019	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A63984019-63981646
ETAA1	ENSG00000143971	gene:ENSG00000143971:s:67400344-67402974	-0.0172;-0.0361;0.0647	2.991e-01;3.697e-01;5.722e-01	4.078e-01;3.837e-01;1.569e-01	0.7550;0.1477;0.0971	0.7139;0.0919;0.1797	s|1e1.1o3|1e1.2o3|1e1.3o3	3	2	0;0;0	2	+	67402974-67403225;67402974-67404997;67402974-67405236	67400344-67402974;67403225-67405335	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A67405335-67400344
MEIS1	ENSG00000143995	gene:ENSG00000143995:t:66547943-66548019	-0.0767;0.0767	6.789e-01;6.789e-01	1.248e-01;1.248e-01	0.1435;0.8565	0.0514;0.9486	t|1e1.1o1|1e2.1o1	2	3	0;0	2	+	66464220-66547943;66512294-66547943	66464109-66464220;66512149-66512294;66547943-66548019	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A66548019-66464109
SFXN5	ENSG00000144040	gene:ENSG00000144040:t:73058077-73058596	-0.0547;-0.0162;0.0285;0.0445	5.427e-01;1.663e-01;2.895e-01;4.511e-01	2.877e-01;6.800e-01;5.322e-01;3.718e-01	0.4747;0.1477;0.0482;0.3319	0.4068;0.1169;0.0908;0.3817	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	4	4	0;0;0;0	2	-	73058596-73071604;73058596-73070460;73058596-73059094;73058596-73059008	73058077-73058596;73059008-73059180;73070460-73070567;73071604-73071728	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A73071728-73058077
NPHP1	ENSG00000144061	gene:ENSG00000144061:s:110150182-110150588	-0.0583;0.0583	5.237e-01;5.237e-01	1.950e-01;1.950e-01	0.1396;0.8604	0.0640;0.9360	s|1e1.1o1|1e2.1o1	2	3	0;0	2	-	110149853-110150182;110148026-110150182	110147916-110148026;110149782-110149853;110150182-110150588	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A110150588-110147916
NPHP1	ENSG00000144061	gene:ENSG00000144061:t:110147916-110148026	0.0615;-0.0615	5.527e-01;5.527e-01	1.720e-01;1.720e-01	0.8544;0.1456	0.9327;0.0673	t|1e1.1o1|1e2.1o1	2	3	0;0	2	-	110148026-110150182;110148026-110149782	110147916-110148026;110149782-110149853;110150182-110150588	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A110150588-110147916
